Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.10101010101010101,0.3333333333333333,0.06133333333333333,0.10784313725490197,1
0.9294117647058824,0.9148936170212766,0.9555555555555556,0.9217877094972067,0
1.0,1.0,0.978021978021978,1.0,0
0.8944723618090452,1.0,0.9454094292803971,0.9078947368421053,0
1.0,0.998046875,0.908203125,1.0,0
0.0,0.5,0.02857142857142857,0.045454545454545456,1
0.9509803921568627,0.8878504672897196,0.9453125,0.9082278481012658,0
0.958984375,0.6363636363636364,0.962890625,0.953125,0
1.0,1.0,0.9861111111111112,1.0,0
1.0,1.0,0.98046875,1.0,0
0.023076923076923078,0.0,0.015306122448979591,0.022900763358778626,1
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9769736842105263,1.0,0
1.0,0.9962825278810409,0.95703125,0.9973614775725593,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.951171875,1.0,0
1.0,0.9928571428571429,0.9464285714285714,0.9928571428571429,0
0.935546875,0.91796875,0.94921875,0.935546875,0
0.951171875,,0.96484375,0.951171875,0
1.0,1.0,0.97265625,1.0,0
0.8989010989010989,,0.966796875,0.8989010989010989,0
0.8991228070175439,1.0,0.966796875,0.8991228070175439,0
0.8138424821002387,1.0,0.90234375,0.8169014084507042,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.98828125,1.0,0
0.994140625,0.9950617283950617,0.958984375,0.99609375,0
0.8102189781021898,0.9285714285714286,0.90625,0.8292682926829268,0
0.8932038834951457,0.8333333333333334,0.9408866995073891,0.8899082568807339,0
1.0,1.0,0.8823529411764706,1.0,0
0.9313432835820895,1.0,0.962890625,0.9315476190476191,0
1.0,0.978515625,0.98828125,0.978515625,0
0.962890625,0.9730639730639731,0.978515625,0.97265625,0
0.9315068493150684,0.955078125,0.95703125,0.947265625,0
0.9319727891156463,0.955078125,0.95703125,0.947265625,0
0.9324324324324325,0.955078125,0.95703125,0.947265625,0
1.0,0.9555555555555556,0.9617486338797814,0.9565217391304348,0
1.0,0.9823788546255506,0.9887387387387387,0.9836065573770492,0
1.0,1.0,0.94921875,1.0,0
1.0,0.9861431870669746,0.93359375,0.9863325740318907,0
1.0,0.9967741935483871,0.939453125,0.9969788519637462,0
1.0,1.0,0.94921875,1.0,0
0.908203125,0.7857142857142857,0.93359375,0.908203125,0
0.939453125,1.0,0.966796875,0.939453125,0
1.0,0.9950738916256158,0.982421875,1.0,0
1.0,1.0,0.9929824561403509,1.0,0
0.20754716981132076,0.18387096774193548,0.091796875,0.14634146341463414,1
0.826171875,0.8333333333333334,0.908203125,0.8125,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.9908675799086758,1.0,0
1.0,1.0,0.9878934624697336,1.0,0
0.9328859060402684,1.0,0.9624060150375939,0.9328859060402684,0
0.9476190476190476,1.0,0.9690140845070423,0.9476190476190476,0
0.984375,1.0,0.9813084112149533,0.984375,0
1.0,1.0,0.962890625,1.0,0
0.091796875,0.2,0.06640625,0.091796875,1
0.9284064665127021,0.8275862068965517,0.94921875,0.9284064665127021,0
0.962890625,1.0,0.98046875,0.962890625,0
0.9021739130434783,0.9047619047619048,0.9280575539568345,0.9021739130434783,0
1.0,1.0,0.953125,1.0,0
0.9795918367346939,1.0,0.9938650306748467,0.987012987012987,0
0.9333333333333333,0.955078125,0.95703125,0.947265625,0
1.0,0.998046875,0.935546875,0.998046875,0
1.0,0.9806451612903225,0.990234375,0.9839142091152815,0
1.0,1.0,0.94921875,1.0,0
0.9632352941176471,0.98828125,0.986328125,0.98046875,0
1.0,1.0,0.970703125,1.0,0
0.9635036496350365,0.955078125,0.953125,0.947265625,0
0.9902912621359223,,0.9938650306748467,0.9902912621359223,0
1.0,1.0,0.94921875,1.0,0
1.0,1.0,0.9423076923076923,1.0,0
0.9423076923076923,1.0,0.9651741293532339,0.9459459459459459,0
0.9903846153846154,1.0,0.9939024390243902,0.9903846153846154,0
0.9262295081967213,1.0,0.96484375,0.9366197183098591,0
0.9482758620689655,0.972972972972973,0.962890625,0.9500998003992016,0
1.0,1.0,0.96484375,1.0,0
0.994140625,0.9836065573770492,0.95703125,0.9921875,0
0.9809523809523809,1.0,0.994140625,0.9815384615384616,0
0.9495798319327731,1.0,0.9633507853403142,0.953125,0
0.9288702928870293,1.0,0.96875,0.986328125,0
0.9291666666666667,1.0,0.96875,0.986328125,0
1.0,1.0,0.95703125,1.0,0
0.927734375,1.0,0.974609375,0.927734375,0
1.0,0.9885057471264368,0.9653465346534653,0.9888888888888889,0
0.9534883720930233,1.0,0.970703125,0.955456570155902,0
0.9609375,0.875,0.9609375,0.94921875,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,0.990234375,1.0,0
0.966796875,1.0,0.974609375,0.966796875,0
1.0,1.0,0.98828125,1.0,0
1.0,1.0,0.9706457925636007,1.0,0
1.0,1.0,0.986328125,1.0,0
0.9842105263157894,0.978515625,0.986328125,0.9765625,0
1.0,1.0,0.9765625,1.0,0
1.0,0.9929078014184397,0.9465875370919882,0.9929078014184397,0
0.9111111111111111,0.9634831460674157,0.970703125,0.952808988764045,0
0.9726775956284153,1.0,0.9853801169590644,0.9743589743589743,0
0.9904761904761905,1.0,0.9939393939393939,0.9904761904761905,0
0.9626865671641791,0.9523809523809523,0.9785407725321889,0.9626865671641791,0
0.962890625,1.0,0.98046875,0.962890625,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.97265625,1.0,0
0.962890625,0.9850746268656716,0.98046875,0.962890625,0
0.9337748344370861,0.955078125,0.95703125,0.947265625,0
0.9289473684210526,1.0,0.953125,0.9289473684210526,0
,1.0,0.9921875,1.0,0
1.0,0.9901960784313726,0.976,0.9911504424778761,0
0.994140625,1.0,0.95703125,0.994140625,0
1.0,1.0,0.94921875,1.0,0
0.8666666666666667,0.8472222222222222,0.8983050847457628,0.8545454545454545,0
0.8676470588235294,0.9583333333333334,0.9121338912133892,0.88125,0
0.927734375,0.897196261682243,0.966796875,0.923828125,0
0.8686131386861314,0.8333333333333334,0.9004524886877828,0.8648648648648649,0
1.0,0.9861751152073732,0.939453125,0.9921875,0
0.13043478260869565,0.25925925925925924,0.10588235294117647,0.15151515151515152,1
0.9404255319148936,0.9296875,0.955078125,0.9296875,0
1.0,1.0,0.9765625,1.0,0
0.9140625,0.9495798319327731,0.953125,0.92578125,0
0.926829268292683,1.0,0.971875,0.9538461538461539,0
1.0,0.84,0.8492063492063492,0.84,0
0.9345794392523364,0.9761904761904762,0.96875,0.9461279461279462,0
1.0,0.9864253393665159,0.951171875,0.987603305785124,0
0.96875,1.0,0.9921875,0.96875,0
1.0,1.0,0.974609375,1.0,0
0.05176470588235294,0.01171875,0.01171875,0.01953125,1
1.0,0.975,0.953125,0.9752475247524752,0
1.0,1.0,0.98046875,1.0,0
,1.0,1.0,1.0,0
0.9473684210526315,0.978515625,0.98828125,0.978515625,0
0.05,,0.022222222222222223,0.05,1
0.9432624113475178,0.9921875,0.99609375,0.9921875,0
0.9803921568627451,0.9,0.9635036496350365,0.945054945054945,0
0.9850746268656716,1.0,0.9923076923076923,0.9852941176470589,0
1.0,1.0,0.982421875,1.0,0
0.9342105263157895,0.955078125,0.95703125,0.947265625,0
0.7796610169491526,0.7777777777777778,0.8992805755395683,0.8426966292134831,0
0.9535962877030162,0.9375,0.96875,0.9535962877030162,0
0.994140625,1.0,0.95703125,0.994140625,0
1.0,1.0,0.92578125,1.0,0
1.0,1.0,0.9779735682819384,1.0,0
0.927734375,,0.97265625,0.927734375,0
0.9318181818181818,,0.9628712871287128,0.9318181818181818,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9808429118773946,1.0,0
0.9460093896713615,1.0,0.96484375,0.9463869463869464,0
0.91015625,0.8775510204081632,0.919921875,0.8984375,0
0.91015625,1.0,0.92578125,0.91015625,0
0.927734375,0.9296875,0.962890625,0.939453125,0
0.895,0.8518518518518519,0.9371980676328503,0.8898678414096917,0
1.0,0.9953703703703703,0.958984375,0.9953917050691244,0
1.0,1.0,0.986328125,1.0,0
,0.9933333333333333,0.9578651685393258,0.9933333333333333,0
0.9421965317919075,1.0,0.953125,0.9421965317919075,0
1.0,1.0,0.9921875,1.0,0
0.9461358313817331,1.0,0.96484375,0.9461358313817331,0
1.0,1.0,0.9479166666666666,1.0,0
1.0,1.0,0.88671875,1.0,0
1.0,0.9886363636363636,0.9565217391304348,0.9888888888888889,0
,1.0,0.953125,1.0,0
1.0,1.0,0.9667774086378738,1.0,0
1.0,1.0,0.9284253578732107,1.0,0
0.9521276595744681,0.978515625,0.982421875,0.970703125,0
1.0,0.9896193771626297,0.974609375,0.9914529914529915,0
0.9522546419098143,0.9296875,0.9609375,0.9453125,0
0.899343544857768,1.0,0.966796875,0.899343544857768,0
0.98828125,1.0,0.990234375,0.98828125,0
0.95,,0.9615384615384616,0.95,0
1.0,1.0,0.9896373056994818,1.0,0
1.0,0.9817629179331308,0.953125,0.9848101265822785,0
0.90625,0.6666666666666666,0.931640625,0.904296875,0
1.0,1.0,0.978515625,1.0,0
1.0,1.0,0.970703125,1.0,0
0.5238095238095238,0.044921875,0.044921875,0.056640625,1
1.0,0.998046875,0.9375,0.998046875,0
0.9760191846522782,0.9923076923076923,0.990234375,0.982421875,0
0.9760765550239234,0.9921875,0.99609375,0.9921875,0
0.9761336515513126,0.986328125,0.9921875,0.986328125,0
0.9393063583815029,0.8551236749116607,0.91796875,0.896484375,0
0.953125,0.9047619047619048,0.974609375,0.953125,0
1.0,1.0,0.955078125,1.0,0
0.9236641221374046,1.0,0.9589552238805971,0.9285714285714286,0
0.9152542372881356,0.875,0.9456869009584664,0.9119170984455959,0
,0.9813084112149533,0.9568345323741008,0.9813084112149533,0
0.9140625,1.0,0.958984375,0.9140625,0
0.9623430962343096,1.0,0.9788732394366197,0.9644268774703557,0
1.0,1.0,0.974609375,1.0,0
1.0,0.9636363636363636,0.994140625,0.998046875,0
0.9761904761904762,1.0,0.9875311720698254,0.9776785714285714,0
0.9669421487603306,1.0,0.9776785714285714,0.9710144927536232,0
0.9107142857142857,0.8333333333333334,0.9501557632398754,0.9080459770114943,0
1.0,1.0,0.966796875,1.0,0
0.9230769230769231,0.923828125,0.953125,0.923828125,0
0.958984375,1.0,0.970703125,0.962890625,0
1.0,0.994140625,0.947265625,0.994140625,0
1.0,1.0,0.9706840390879479,1.0,0
1.0,1.0,0.908203125,1.0,0
0.975,1.0,0.9978354978354979,0.9950738916256158,0
0.033203125,0.05263157894736842,0.02734375,0.03515625,1
1.0,1.0,0.98068669527897,1.0,0
0.9628571428571429,0.97,0.978515625,0.9642857142857143,0
0.9747899159663865,1.0,0.9813084112149533,0.9747899159663865,0
0.046296296296296294,0.5,0.03125,0.046296296296296294,1
0.9346590909090909,1.0,0.955078125,0.9355742296918768,0
0.8181818181818182,0.9634146341463414,0.9744245524296675,0.9634146341463414,0
1.0,1.0,0.9633699633699634,1.0,0
0.9509803921568627,1.0,0.9723756906077348,0.9537037037037037,0
0.9462616822429907,,0.96484375,0.9462616822429907,0
1.0,1.0,0.91796875,1.0,0
1.0,1.0,0.966796875,1.0,0
0.4716981132075472,0.8888888888888888,0.7058823529411765,0.5043478260869565,0
0.9807692307692307,1.0,0.990909090909091,0.9836065573770492,0
1.0,0.971830985915493,0.9290540540540541,0.9819819819819819,0
0.994140625,0.9928057553956835,0.962890625,0.99609375,0
0.048828125,0.2962962962962963,0.03125,0.048828125,1
0.94921875,0.6785714285714286,0.966796875,0.94921875,0
1.0,1.0,0.9377593360995851,1.0,0
0.9482758620689655,1.0,0.9695945945945946,0.949438202247191,0
0.9485714285714286,0.98989898989899,0.9785407725321889,0.9632352941176471,0
0.9488636363636364,1.0,0.971875,0.953125,0
1.0,1.0,0.9904761904761905,1.0,0
0.927734375,0.9969604863221885,0.98046875,0.96484375,0
1.0,0.99,0.9472140762463344,0.99,0
0.955078125,1.0,0.974609375,0.95703125,0
0.9375,0.9764309764309764,0.96875,0.95703125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9921875,1.0,0
0.935546875,0.91796875,0.94921875,0.935546875,0
0.903370786516854,0.7692307692307693,0.94140625,0.8995633187772926,0
0.979002624671916,0.8461538461538461,0.984375,0.9745547073791349,0
0.9522184300341296,1.0,0.9723865877712031,0.9522184300341296,0
0.9112426035502958,0.8571428571428571,0.9503105590062112,0.9090909090909091,0
1.0,1.0,0.978515625,1.0,0
0.9453125,1.0,0.958984375,0.9453125,0
0.7833333333333333,0.78125,0.9,0.8444444444444444,0
0.04395604395604396,0.0,0.026845637583892617,0.04395604395604396,1
0.08823529411764706,0.14285714285714285,0.04953560371517028,0.09090909090909091,1
0.02702702702702703,0.21428571428571427,0.016304347826086956,0.02702702702702703,1
0.94921875,0.978515625,0.986328125,0.97265625,0
1.0,1.0,0.9971098265895953,1.0,0
0.976303317535545,0.9166666666666666,0.9825708061002179,0.9673469387755103,0
1.0,1.0,0.9642857142857143,1.0,0
0.958984375,0.953125,0.966796875,0.94921875,0
0.94921875,0.9375,0.966796875,0.951171875,0
1.0,1.0,0.92578125,1.0,0
1.0,1.0,0.9467455621301775,1.0,0
1.0,0.9932659932659933,0.955078125,0.998046875,0
0.98,1.0,0.9911504424778761,0.9803921568627451,0
1.0,1.0,0.9020979020979021,1.0,0
1.0,0.9859154929577465,0.95703125,0.994140625,0
0.9515011547344111,0.3333333333333333,0.966796875,0.9515011547344111,0
0.181640625,0.15333333333333332,0.107421875,0.185546875,1
0.96,0.9859943977591037,0.982421875,0.970703125,0
1.0,1.0,0.94921875,1.0,0
1.0,1.0,0.9523809523809523,1.0,0
1.0,1.0,0.94921875,1.0,0
0.9728260869565217,1.0,0.9846625766871165,0.972972972972973,0
1.0,1.0,0.99609375,1.0,0
1.0,1.0,0.967930029154519,1.0,0
1.0,1.0,0.978515625,1.0,0
0.9491525423728814,1.0,0.9720496894409938,0.9533678756476683,0
1.0,1.0,0.982421875,1.0,0
1.0,1.0,0.986328125,1.0,0
1.0,1.0,0.94921875,1.0,0
1.0,0.85,0.9661016949152542,0.9482758620689655,0
0.90625,1.0,0.931640625,0.90625,0
1.0,0.989010989010989,0.994140625,0.9892086330935251,0
1.0,1.0,0.958984375,1.0,0
0.953125,0.978515625,0.984375,0.96875,0
0.953125,0.978515625,0.984375,0.96875,0
0.1366906474820144,0.15384615384615385,0.10267857142857142,0.14,1
0.94921875,0.978515625,0.986328125,0.97265625,0
1.0,1.0,0.96875,1.0,0
1.0,0.8695652173913043,0.9425287356321839,0.9333333333333333,0
1.0,0.9285714285714286,0.978494623655914,0.9622641509433962,0
0.9303030303030303,0.8285714285714286,0.955078125,0.9166666666666666,0
0.9908256880733946,1.0,0.9952380952380953,0.9915254237288136,0
1.0,1.0,0.98828125,1.0,0
1.0,0.9924812030075187,0.970703125,0.9927536231884058,0
1.0,1.0,0.8828125,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9972602739726028,0.966796875,0.9973262032085561,0
0.9375,1.0,0.951171875,0.9375,0
1.0,0.9953810623556582,0.958984375,0.9954648526077098,0
0.9333333333333333,0.9921875,0.990234375,0.986328125,0
1.0,1.0,0.9609375,1.0,0
0.9694656488549618,0.9571428571428572,0.9792899408284024,0.9651741293532339,0
0.9367469879518072,,0.955078125,0.9367469879518072,0
1.0,0.998046875,0.955078125,0.998046875,0
1.0,0.9722222222222222,0.8949880668257757,0.9856115107913669,0
0.9678899082568807,0.992831541218638,0.9921875,0.9818548387096774,0
1.0,1.0,0.984375,1.0,0
0.9734513274336283,1.0,0.939453125,0.9734513274336283,0
0.9321266968325792,,0.9629629629629629,0.9321266968325792,0
0.9369369369369369,0.9722222222222222,0.95703125,0.940379403794038,0
1.0,1.0,0.9609375,1.0,0
0.9140625,0.8181818181818182,0.958984375,0.912109375,0
0.955078125,1.0,0.974609375,0.95703125,0
1.0,1.0,0.99609375,1.0,0
,0.9921259842519685,0.9478827361563518,0.9921259842519685,0
1.0,0.9932885906040269,0.9140625,0.9955947136563876,0
1.0,1.0,0.9491869918699187,1.0,0
1.0,0.994140625,0.947265625,0.994140625,0
0.9561752988047809,1.0,0.9764453961456103,0.9598540145985401,0
1.0,0.972972972972973,0.98,0.9761904761904762,0
0.952020202020202,0.9629629629629629,0.96875,0.9537815126050421,0
0.9649122807017544,1.0,0.9819819819819819,0.96875,0
0.91015625,0.863905325443787,0.923828125,0.89453125,0
1.0,1.0,0.9455252918287937,1.0,0
1.0,1.0,0.98125,1.0,0
0.9625,1.0,0.9786729857819905,0.9644268774703557,0
0.9423631123919308,1.0,0.95703125,0.945054945054945,0
0.9466357308584686,0.8,0.95703125,0.9401330376940134,0
0.990909090909091,0.9471698113207547,0.9765625,0.9598930481283422,0
0.953125,1.0,0.978515625,0.9532710280373832,0
0.4766355140186916,1.0,0.7107843137254902,0.5130434782608696,0
0.9467592592592593,0.8461538461538461,0.962890625,0.9467592592592593,0
0.958984375,1.0,0.982421875,0.97265625,0
0.9171974522292994,0.986328125,0.990234375,0.986328125,0
0.958984375,0.9921875,0.99609375,0.984375,0
1.0,1.0,0.982421875,1.0,0
1.0,1.0,0.962890625,1.0,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,1.0,1.0,0
0.96484375,1.0,0.97265625,0.96484375,0
1.0,1.0,0.98828125,1.0,0
0.9064327485380117,0.5,0.94375,0.8971428571428571,0
0.9191489361702128,1.0,0.9525,0.9243027888446215,0
1.0,0.998046875,0.974609375,0.998046875,0
0.958984375,1.0,0.984375,0.958984375,0
1.0,1.0,0.9701986754966887,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,0.931640625,0.9609375,0.94140625,0
0.96484375,0.9954337899543378,0.978515625,0.966796875,0
1.0,1.0,0.9651474530831099,1.0,0
0.9140625,,0.958984375,0.9140625,0
0.8552631578947368,0.6666666666666666,0.8503937007874016,0.8552631578947368,0
1.0,1.0,0.9835164835164835,1.0,0
0.96484375,1.0,0.978515625,0.966796875,0
1.0,0.9444444444444444,0.9615384615384616,0.9444444444444444,0
1.0,1.0,1.0,1.0,0
1.0,0.9310344827586207,0.9622641509433962,0.9310344827586207,0
1.0,1.0,0.96484375,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,0.994140625,0.9453125,0.994140625,0
0.994140625,1.0,0.958984375,0.994140625,0
0.9157303370786517,0.9484536082474226,0.9538834951456311,0.9288389513108615,0
1.0,1.0,0.99609375,1.0,0
0.8995633187772926,0.8888888888888888,0.96484375,0.8993576017130621,0
1.0,1.0,0.99609375,1.0,0
1.0,1.0,0.9444444444444444,1.0,0
0.9429429429429429,0.7777777777777778,0.955078125,0.9344729344729344,0
,0.9939759036144579,0.9375,0.9939759036144579,0
0.91015625,0.8,0.93359375,0.90625,0
0.919921875,,0.955078125,0.919921875,0
1.0,1.0,1.0,1.0,0
0.921875,1.0,0.970703125,0.935546875,0
0.06051873198847262,0.1443661971830986,0.08203125,0.103515625,1
1.0,0.998046875,0.97265625,0.998046875,0
0.9468822170900693,0.9487179487179487,0.9609375,0.9469214437367304,0
1.0,0.9803921568627451,0.99609375,1.0,0
1.0,1.0,0.962890625,1.0,0
0.916015625,0.9656019656019657,0.94921875,0.912109375,0
1.0,0.9795221843003413,0.98828125,0.9798657718120806,0
0.994140625,,0.984375,0.994140625,0
,1.0,0.9576719576719577,1.0,0
0.927734375,0.9497907949790795,0.96484375,0.9296875,0
1.0,0.95,0.975,0.9655172413793104,0
1.0,1.0,0.955078125,1.0,0
0.9035874439461884,1.0,0.947265625,0.9046563192904656,0
0.9512195121951219,0.9,0.9717741935483871,0.9473684210526315,0
0.927734375,0.967741935483871,0.974609375,0.927734375,0
0.927734375,1.0,0.974609375,0.9296875,0
0.9348441926345609,0.6666666666666666,0.953125,0.9325842696629213,0
1.0,0.998046875,0.90234375,0.998046875,0
1.0,1.0,0.982421875,1.0,0
0.927734375,,0.958984375,0.927734375,0
1.0,1.0,0.9430379746835443,1.0,0
1.0,1.0,0.978515625,1.0,0
1.0,1.0,0.9646464646464646,1.0,0
0.939453125,0.9868421052631579,0.96875,0.939453125,0
0.958984375,0.9382239382239382,0.97265625,0.9609375,0
1.0,0.9916897506925207,0.958984375,0.9916897506925207,0
0.9900497512437811,0.9285714285714286,0.9900662251655629,0.986046511627907,0
0.9710144927536232,0.953125,0.958984375,0.951171875,0
0.96875,0.9555555555555556,0.9921875,0.96875,0
0.9425287356321839,0.8571428571428571,0.953125,0.940677966101695,0
0.9641434262948207,0.9731543624161074,0.984375,0.96875,0
0.9705882352941176,1.0,0.984,0.9722222222222222,0
0.9069767441860465,0.8333333333333334,0.946875,0.903954802259887,0
0.927734375,0.9166666666666666,0.974609375,0.927734375,0
1.0,1.0,0.9732620320855615,1.0,0
0.031161473087818695,0.0,0.015625,0.02696078431372549,1
1.0,1.0,0.94921875,1.0,0
0.9260450160771704,0.9523809523809523,0.955078125,0.9274924471299094,0
0.927734375,0.98,0.97265625,0.931640625,0
1.0,0.994140625,0.94921875,0.994140625,0
0.7868852459016393,0.7846153846153846,0.900709219858156,0.8461538461538461,0
0.9521410579345088,1.0,0.970703125,0.9534313725490197,0
0.90234375,0.953125,0.953125,0.935546875,0
1.0,0.9921875,0.9469548133595285,0.9954954954954955,0
0.9415204678362573,1.0,0.9689119170984456,0.9567099567099567,0
0.9296875,0.9038461538461539,0.96484375,0.92578125,0
1.0,0.9852941176470589,0.9935897435897436,0.9861111111111112,0
0.9140625,0.931640625,0.951171875,0.927734375,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,1.0,1.0,0
0.9681528662420382,,0.98046875,0.9681528662420382,0
0.9682539682539683,,0.98046875,0.9682539682539683,0
0.9504132231404959,1.0,0.9639175257731959,0.9523809523809523,0
0.9601593625498008,0.9860335195530726,0.982421875,0.970703125,0
0.962890625,0.9852941176470589,0.98046875,0.962890625,0
0.9253731343283582,1.0,0.9570815450643777,0.927797833935018,0
0.8556701030927835,0.9298245614035088,0.9181818181818182,0.8807947019867549,0
0.916015625,0.9656862745098039,0.94921875,0.912109375,0
0.965034965034965,0.9615384615384616,0.9789473684210527,0.963265306122449,0
0.9336283185840708,1.0,0.953125,0.9354838709677419,0
1.0,1.0,0.9921875,1.0,0
0.9375,0.9765100671140939,0.953125,0.943359375,0
1.0,1.0,0.9827586206896551,1.0,0
0.9767441860465116,1.0,0.982421875,0.9768637532133676,0
1.0,1.0,0.9634703196347032,1.0,0
1.0,1.0,0.966796875,1.0,0
1.0,0.9967845659163987,0.939453125,0.9967845659163987,0
1.0,0.9967948717948718,0.939453125,0.9969879518072289,0
0.8571428571428571,0.7142857142857143,0.888030888030888,0.8383233532934131,0
0.96484375,,0.97265625,0.96484375,0
0.09375,0.42857142857142855,0.068359375,0.09375,1
0.07467532467532467,0.11214953271028037,0.05859375,0.08984375,1
0.981651376146789,0.9615384615384616,0.9848812095032398,0.9777777777777777,0
0.921875,1.0,0.947265625,0.921875,0
1.0,0.9940828402366864,0.979381443298969,0.9940828402366864,0
1.0,1.0,0.966796875,1.0,0
1.0,1.0,0.9575971731448764,1.0,0
0.9478260869565217,1.0,0.9734513274336283,0.9504132231404959,0
1.0,1.0,0.9698996655518395,1.0,0
1.0,1.0,0.9859154929577465,1.0,0
1.0,0.9896551724137931,0.974609375,0.9896551724137931,0
0.949438202247191,0.953125,0.958984375,0.951171875,0
0.9497206703910615,0.953125,0.958984375,0.951171875,0
0.9075144508670521,1.0,0.9529411764705882,0.9157894736842105,0
1.0,1.0,0.9789915966386554,1.0,0
0.9325842696629213,,0.9612903225806452,0.9325842696629213,0
1.0,0.9818181818181818,0.962890625,0.98828125,0
1.0,1.0,0.931740614334471,1.0,0
1.0,1.0,0.9901960784313726,1.0,0
1.0,1.0,0.9436619718309859,1.0,0
1.0,1.0,0.95703125,1.0,0
0.9900990099009901,0.9574468085106383,0.989247311827957,0.9839357429718876,0
1.0,1.0,0.9925373134328358,1.0,0
1.0,1.0,0.94921875,1.0,0
1.0,1.0,0.9635036496350365,1.0,0
0.9375,0.91796875,0.94921875,0.935546875,0
0.994140625,1.0,0.955078125,0.994140625,0
1.0,1.0,0.966796875,1.0,0
0.958984375,,0.9765625,0.958984375,0
1.0,1.0,0.9559471365638766,1.0,0
1.0,0.995085995085995,0.9296875,0.9950980392156863,0
1.0,1.0,0.955078125,1.0,0
0.9668874172185431,0.953125,0.958984375,0.951171875,0
1.0,1.0,0.96484375,1.0,0
0.9671052631578947,0.986328125,0.990234375,0.986328125,0
0.9556541019955654,1.0,0.974609375,0.9558498896247241,0
0.9905660377358491,1.0,0.9940119760479041,0.9905660377358491,0
0.925,,0.9527027027027027,0.925,0
0.9259259259259259,,0.9530201342281879,0.9259259259259259,0
0.9305135951661632,1.0,0.96484375,0.9315476190476191,0
0.926829268292683,,0.9533333333333334,0.926829268292683,0
1.0,1.0,0.982421875,1.0,0
0.953125,0.8585365853658536,0.96875,0.951171875,0
0.934640522875817,1.0,0.9636363636363636,0.934640522875817,0
0.935064935064935,1.0,0.9637681159420289,0.935064935064935,0
0.9307228915662651,0.9285714285714286,0.95703125,0.9297872340425531,0
0.9354838709677419,0.953125,0.955078125,0.947265625,0
0.9426934097421203,0.8888888888888888,0.953125,0.9389920424403183,0
0.916015625,0.9657701711491442,0.94921875,0.912109375,0
0.916015625,0.9658536585365853,0.94921875,0.912109375,0
1.0,1.0,0.962890625,1.0,0
0.91015625,1.0,0.93359375,0.91015625,0
0.9428571428571428,1.0,0.953125,0.9428571428571428,0
1.0,1.0,0.9640287769784173,1.0,0
0.927734375,1.0,0.958984375,0.927734375,0
1.0,1.0,0.9014084507042254,1.0,0
1.0,1.0,0.951171875,1.0,0
0.994140625,,0.984375,0.994140625,0
1.0,1.0,0.984375,1.0,0
0.9785522788203753,1.0,0.98828125,0.9792207792207792,0
0.9375,0.91796875,0.94921875,0.935546875,0
0.9324324324324325,0.9545454545454546,0.962890625,0.9385113268608414,0
0.955078125,1.0,0.97265625,0.955078125,0
0.987220447284345,1.0,0.9921875,0.9875776397515528,0
0.9482758620689655,1.0,0.9759036144578314,0.9565217391304348,0
0.9673202614379085,0.9841269841269841,0.9827586206896551,0.9722222222222222,0
0.966796875,,0.982421875,0.966796875,0
0.0703125,0.0703125,0.037109375,0.060546875,1
0.9327354260089686,0.9310344827586207,0.9626373626373627,0.9325396825396826,0
0.046875,0.038461538461538464,0.029296875,0.046875,1
1.0,1.0,0.99609375,1.0,0
1.0,1.0,0.98828125,1.0,0
1.0,0.9972677595628415,0.966796875,0.9973262032085561,0
0.9244186046511628,1.0,0.958984375,0.9248554913294798,0
1.0,1.0,0.96415770609319,1.0,0
0.9431137724550899,1.0,0.962890625,0.9436201780415431,0
0.9464285714285714,1.0,0.9694501018329938,0.9484536082474226,0
1.0,1.0,0.9885714285714285,1.0,0
0.9319148936170213,0.953125,0.958984375,0.947265625,0
1.0,0.978515625,0.98828125,0.978515625,0
1.0,1.0,0.9632352941176471,1.0,0
1.0,0.9959349593495935,0.95703125,0.9959349593495935,0
1.0,1.0,0.9579579579579579,1.0,0
1.0,1.0,0.97265625,1.0,0
0.951171875,0.9125,0.966796875,0.943359375,0
0.9811320754716981,0.8666666666666667,0.9518716577540107,0.9203539823008849,0
1.0,0.994140625,0.947265625,0.994140625,0
1.0,1.0,0.9609375,1.0,0
0.994140625,1.0,0.958984375,0.99609375,0
0.958984375,1.0,0.974609375,0.9609375,0
1.0,0.9824561403508771,0.9941176470588236,0.9885057471264368,0
0.9603174603174603,1.0,0.9763440860215054,0.9613899613899614,0
0.9007633587786259,0.9662162162162162,0.9574944071588367,0.9354838709677419,0
0.9015151515151515,0.9921875,0.99609375,0.9921875,0
1.0,1.0,0.94921875,1.0,0
