Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.96875,1.0,0
0.890625,0.984375,0.9375,0.921875,0
1.0,0.96,0.90625,0.9833333333333333,0
0.984375,1.0,0.984375,0.984375,0
0.953125,0.7272727272727273,0.953125,0.9375,0
1.0,1.0,0.96875,1.0,0
0.953125,0.890625,0.96875,0.96875,0
0.96875,0.984375,0.984375,0.984375,0
0.90625,0.96875,0.921875,0.921875,0
0.078125,,0.046875,0.078125,1
1.0,0.984375,1.0,0.984375,0
1.0,0.984375,1.0,0.984375,0
1.0,1.0,0.9375,1.0,0
0.9347826086956522,1.0,1.0,1.0,0
0.984375,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.84375,0.95,0.953125,0.859375,0
0.11627906976744186,0.125,0.078125,0.109375,1
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
0.9361702127659575,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,1.0,0.953125,0.953125,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,0.953125,1.0,0
0.140625,,0.046875,0.140625,1
0.0625,0.16363636363636364,0.015625,0.0625,1
0.96875,0.984375,0.984375,0.984375,0
0.09375,0.375,0.0625,0.09375,1
0.9375,1.0,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.984375,1.0,0.984375,0.984375,0
0.96875,1.0,0.984375,0.96875,0
0.953125,0.7894736842105263,1.0,0.953125,0
,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.9387755102040817,1.0,1.0,1.0,0
1.0,0.9,1.0,1.0,0
1.0,1.0,0.890625,1.0,0
1.0,,1.0,1.0,0
0.921875,,0.984375,0.921875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,0.890625,0.9375,0.890625,0
0.96875,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.8333333333333334,1.0,1.0,0
1.0,,1.0,1.0,0
0.9375,0.984375,0.984375,0.984375,0
0.9375,1.0,0.984375,0.984375,0
1.0,0.984375,0.921875,1.0,0
0.94,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.9090909090909091,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.84375,0.85,0.84375,0.84375,0
0.84375,0.921875,0.875,0.828125,0
1.0,1.0,0.9375,1.0,0
1.0,0.984375,1.0,0.984375,0
0.953125,0.953125,0.984375,0.9375,0
0.9375,0.859375,0.953125,0.90625,0
0.9375,,0.953125,0.9375,0
0.953125,0.9375,0.953125,0.90625,0
1.0,1.0,0.984375,1.0,0
,1.0,0.9375,1.0,0
0.859375,0.953125,0.96875,0.890625,0
0.96875,,1.0,0.96875,0
0.921875,1.0,0.96875,0.921875,0
0.96875,,1.0,0.96875,0
0.953125,0.96875,0.953125,0.953125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.953125,0.8571428571428571,0.921875,0.9375,0
0.96875,1.0,1.0,0.96875,0
0.96875,1.0,1.0,0.96875,0
0.015625,0.07407407407407407,0.03125,0.03125,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.9375,1.0,0.9375,0.9375,0
,1.0,1.0,1.0,0
0.953125,0.96875,0.984375,0.953125,0
0.90625,0.9772727272727273,0.9375,0.9375,0
0.90625,1.0,0.921875,0.90625,0
0.96875,1.0,1.0,0.96875,0
0.90625,0.875,0.890625,0.890625,0
0.78125,0.78125,0.796875,0.78125,0
0.0625,,0.03125,0.0625,1
1.0,1.0,0.96875,1.0,0
1.0,0.984375,0.96875,0.984375,0
0.921875,1.0,0.984375,0.921875,0
0.953125,1.0,0.96875,0.953125,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
0.109375,0.36363636363636365,0.0625,0.125,1
1.0,0.984375,0.921875,0.984375,0
1.0,0.96875,1.0,1.0,0
0.921875,1.0,0.9375,0.921875,0
1.0,1.0,1.0,1.0,0
0.0625,0.0,0.015625,0.0625,1
1.0,,1.0,1.0,0
1.0,0.984375,0.953125,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.921875,,0.9375,0.921875,0
,0.984375,0.96875,0.984375,0
0.921875,1.0,0.9375,0.921875,0
1.0,1.0,0.953125,1.0,0
0.90625,1.0,0.953125,0.90625,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.953125,1.0,0
0.953125,1.0,0.96875,0.953125,0
0.890625,0.984375,0.984375,0.984375,0
0.96875,0.859375,0.9375,0.890625,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.953125,0.984375,1.0,0.984375,0
1.0,1.0,0.90625,1.0,0
0.890625,0.875,0.96875,0.90625,0
0.921875,1.0,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.921875,1.0,1.0,1.0,0
0.9375,1.0,0.96875,0.96875,0
0.9375,0.765625,0.90625,0.90625,0
0.890625,1.0,0.921875,0.890625,0
0.9375,1.0,1.0,0.9375,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,0.9836065573770492,0.96875,0.9838709677419355,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.96875,0.9375,0.984375,0.953125,0
0.9827586206896551,1.0,1.0,1.0,0
1.0,1.0,0.8125,1.0,0
0.96875,0.984375,0.984375,0.984375,0
1.0,0.984375,0.921875,0.984375,0
1.0,1.0,0.9375,1.0,0
,1.0,1.0,1.0,0
,1.0,0.953125,1.0,0
0.890625,,0.921875,0.890625,0
0.0,1.0,0.9183673469387755,0.9166666666666666,0
1.0,0.9791666666666666,0.90625,0.984375,0
1.0,1.0,0.96875,1.0,0
,1.0,0.9375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9375,1.0,0
0.9807692307692307,1.0,0.984375,0.9824561403508771,0
1.0,1.0,1.0,1.0,0
0.734375,0.6944444444444444,0.8125,0.734375,0
0.96875,1.0,0.984375,0.96875,0
1.0,1.0,1.0,1.0,0
,1.0,0.96875,1.0,0
1.0,0.984375,0.96875,0.984375,0
1.0,1.0,0.9375,1.0,0
0.953125,0.890625,0.953125,0.953125,0
1.0,1.0,1.0,1.0,0
0.90625,0.953125,1.0,0.9375,0
1.0,1.0,1.0,1.0,0
0.9375,1.0,0.9375,0.9375,0
0.984375,0.96875,0.984375,0.96875,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.953125,0.921875,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.796875,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,0.890625,0.953125,0.921875,0
0.8636363636363636,1.0,0.90625,0.8775510204081632,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,1.0,1.0,0
0.921875,,0.953125,0.921875,0
0.953125,0.84375,1.0,0.953125,0
0.96875,0.875,0.96875,0.96875,0
0.6842105263157895,1.0,0.921875,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
0.90625,1.0,0.96875,0.90625,0
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.953125,0.953125,0.953125,0
0.9583333333333334,,0.9777777777777777,0.9583333333333334,0
1.0,1.0,0.8125,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.890625,1.0,0.96875,0.90625,0
0.921875,1.0,0.953125,0.921875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.90625,0.8928571428571429,0
1.0,1.0,0.9375,1.0,0
0.90625,1.0,0.921875,0.90625,0
0.0625,0.0,0.03125,0.046875,1
0.8571428571428571,0.625,0.6875,0.625,0
1.0,0.984375,0.96875,0.984375,0
,1.0,0.953125,1.0,0
1.0,1.0,0.984375,1.0,0
0.921875,0.984375,0.96875,0.96875,0
0.9375,1.0,0.984375,0.9375,0
,0.984375,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.890625,1.0,0
0.984375,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,1.0,0.96875,0.953125,0
0.84375,1.0,0.90625,0.84375,0
0.984375,0.8666666666666667,0.984375,0.953125,0
0.984375,0.875,0.984375,0.953125,0
,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
1.0,0.953125,0.828125,0.953125,0
0.8837209302325582,1.0,0.9375,0.9375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.890625,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.953125,0.9230769230769231,1.0,0.953125,0
0.953125,0.6666666666666666,0.9375,0.9375,0
1.0,1.0,0.984375,1.0,0
0.953125,0.7333333333333333,0.984375,0.9375,0
0.9375,1.0,0.96875,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,0.8823529411764706,0.984375,0.953125,0
0.984375,0.8888888888888888,0.984375,0.953125,0
0.984375,1.0,1.0,0.984375,0
0.96875,0.984375,1.0,0.984375,0
1.0,1.0,0.875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,0.984375,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.890625,0.984375,0.9375,0
1.0,1.0,0.96875,1.0,0
0.953125,,0.984375,0.953125,0
0.0,0.984375,0.921875,0.984375,0
0.8125,,0.96875,0.8125,0
0.953125,0.953125,0.953125,0.953125,0
1.0,1.0,1.0,1.0,0
0.921875,0.984375,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.96875,1.0,0
,0.984375,1.0,0.984375,0
0.890625,0.875,0.96875,0.921875,0
0.953125,0.921875,0.9375,0.921875,0
0.890625,0.984375,0.921875,0.890625,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
0.84375,1.0,0.859375,0.84375,0
0.975609756097561,1.0,1.0,1.0,0
0.96875,0.921875,0.921875,0.90625,0
0.921875,0.984375,0.984375,0.984375,0
0.921875,1.0,0.953125,0.921875,0
0.953125,0.984375,0.984375,0.96875,0
0.96875,1.0,0.984375,0.96875,0
0.984375,1.0,1.0,0.984375,0
1.0,0.96875,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
0.953125,1.0,0.96875,0.96875,0
1.0,1.0,0.984375,1.0,0
0.0,0.0,0.0,0.0,1
0.6666666666666666,0.984375,0.96875,0.96875,0
0.96875,0.96,0.953125,0.953125,0
0.796875,0.8571428571428571,0.890625,0.796875,0
0.890625,0.890625,0.90625,0.90625,0
0.96875,1.0,1.0,0.984375,0
1.0,0.984375,0.984375,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9,0.984375,0.96875,0
1.0,0.96875,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
0.96875,,0.96875,0.96875,0
0.84375,1.0,0.875,0.84375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.921875,1.0,0.96875,0.921875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,0.890625,0.90625,0.890625,0
0.96875,0.859375,0.921875,0.890625,0
1.0,1.0,0.984375,1.0,0
0.96875,,1.0,0.96875,0
1.0,0.984375,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.984375,0.8947368421052632,0.984375,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
0.078125,0.109375,0.0625,0.078125,1
1.0,1.0,1.0,1.0,0
0.953125,,0.953125,0.953125,0
1.0,1.0,0.984375,1.0,0
0.0625,0.109375,0.09375,0.09375,1
0.84375,1.0,0.890625,0.84375,0
1.0,0.9375,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.890625,,0.90625,0.890625,0
1.0,1.0,0.9375,1.0,0
0.96875,0.890625,0.9375,0.921875,0
0.984375,0.8958333333333334,0.96875,0.96875,0
0.921875,,0.921875,0.921875,0
1.0,1.0,0.9375,1.0,0
0.796875,0.921875,0.90625,0.859375,0
0.859375,0.953125,0.96875,0.90625,0
0.9375,0.8333333333333334,0.890625,0.890625,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.9,0.984375,0.953125,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.984375,0.96875,0
0.875,1.0,0.875,0.875,0
1.0,1.0,0.984375,1.0,0
,0.0,0.0,0.0,1
0.875,0.875,0.890625,0.859375,0
1.0,1.0,0.96875,1.0,0
0.9375,0.9565217391304348,0.9375,0.9375,0
0.125,0.0,0.125,0.125,1
0.921875,0.9024390243902439,0.9375,0.890625,0
0.921875,0.8823529411764706,0.9375,0.921875,0
0.9375,1.0,0.96875,0.9375,0
0.921875,0.875,0.953125,0.84375,0
0.890625,0.6363636363636364,0.90625,0.859375,0
1.0,1.0,0.96875,1.0,0
0.96875,0.78125,0.875,0.859375,0
0.3333333333333333,0.0,0.046875,0.0,1
1.0,1.0,0.953125,1.0,0
0.875,0.890625,0.9375,0.875,0
0.890625,0.984375,0.96875,0.90625,0
1.0,1.0,0.96875,1.0,0
,1.0,0.953125,1.0,0
1.0,1.0,0.984375,1.0,0
0.984375,0.9210526315789473,1.0,0.984375,0
1.0,0.953125,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.90625,1.0,0
0.890625,0.5555555555555556,0.921875,0.890625,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9375,1.0,0
0.90625,1.0,0.96875,0.96875,0
0.953125,1.0,0.984375,0.953125,0
1.0,1.0,0.984375,1.0,0
0.96875,,0.984375,0.96875,0
0.6444444444444445,0.8787878787878788,0.4375,0.5918367346938775,1
0.921875,0.6666666666666666,0.96875,0.90625,0
0.859375,1.0,0.953125,0.875,0
0.96875,0.9056603773584906,0.96875,0.96875,0
0.9375,0.5,0.984375,0.9375,0
0.953125,1.0,0.96875,0.953125,0
0.859375,1.0,0.96875,0.859375,0
0.984375,,1.0,0.984375,0
1.0,1.0,0.96875,1.0,0
0.96875,1.0,0.96875,0.96875,0
,1.0,0.859375,1.0,0
1.0,0.984375,0.90625,1.0,0
0.953125,1.0,0.984375,0.953125,0
1.0,0.984375,0.96875,0.984375,0
0.890625,1.0,0.921875,0.890625,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.9375,0.953125,0.953125,0
1.0,0.9230769230769231,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.90625,1.0,0.9375,0.90625,0
0.953125,1.0,0.96875,0.953125,0
1.0,1.0,0.796875,1.0,0
0.921875,0.984375,0.984375,0.984375,0
0.984375,1.0,0.984375,0.984375,0
0.953125,1.0,0.984375,0.96875,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.921875,1.0,0
0.953125,1.0,0.953125,0.953125,0
1.0,1.0,1.0,1.0,0
0.8333333333333334,,0.8888888888888888,0.8333333333333334,0
1.0,0.9,1.0,1.0,0
0.828125,,0.84375,0.828125,0
0.9375,1.0,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
0.921875,0.984375,0.953125,0.9375,0
0.984375,1.0,0.984375,0.984375,0
0.953125,,0.953125,0.953125,0
1.0,0.984375,0.9375,0.984375,0
0.921875,1.0,0.96875,0.921875,0
0.078125,0.043478260869565216,0.046875,0.078125,1
0.90625,0.9166666666666666,0.9375,0.90625,0
0.953125,0.96875,0.96875,0.96875,0
0.90625,0.8333333333333334,0.9375,0.90625,0
1.0,1.0,0.90625,1.0,0
1.0,0.984375,0.859375,0.984375,0
1.0,0.984375,0.96875,1.0,0
0.90625,0.875,0.921875,0.90625,0
1.0,1.0,0.921875,1.0,0
0.84375,1.0,0.921875,0.859375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,0.84375,0.984375,0.984375,0
0.1875,1.0,0.140625,0.1875,1
,1.0,0.953125,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.921875,1.0,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,0.953125,1.0,0
0.921875,0.9047619047619048,0.953125,0.921875,0
0.953125,0.9545454545454546,0.96875,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,,0.9375,0.921875,0
0.921875,,0.96875,0.921875,0
0.96875,1.0,0.984375,0.96875,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,1.0,0.921875,1.0,0
0.96875,1.0,1.0,0.96875,0
1.0,0.984375,0.953125,1.0,0
0.84375,0.9642857142857143,0.90625,0.84375,0
0.96875,1.0,0.96875,0.96875,0
0.9375,0.9795918367346939,0.984375,0.953125,0
1.0,1.0,1.0,1.0,0
0.016666666666666666,,0.03125,0.016666666666666666,1
0.9318181818181818,1.0,0.96875,0.953125,0
1.0,1.0,0.90625,1.0,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.84375,0.7142857142857143,0.890625,0.828125,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.921875,1.0,0.96875,0.9375,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,0.8571428571428571,1.0,0.96875,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9767441860465116,0.984375,0.984375,0
,1.0,0.9375,1.0,0
1.0,0.8571428571428571,0.9454545454545454,0.90625,0
1.0,1.0,1.0,1.0,0
0.90625,0.8958333333333334,0.96875,0.90625,0
,0.984375,0.984375,0.984375,0
0.984375,0.984375,0.984375,0.984375,0
1.0,1.0,0.921875,1.0,0
0.984375,1.0,0.984375,0.984375,0
0.875,0.84375,0.859375,0.8125,0
1.0,1.0,0.921875,1.0,0
1.0,0.984375,0.953125,0.984375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.890625,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.984375,0.96875,0
0.96875,1.0,1.0,0.984375,0
0.890625,0.875,0.890625,0.890625,0
1.0,0.9375,0.953125,0.9375,0
0.078125,0.0,0.03125,0.078125,1
1.0,0.984375,0.875,0.984375,0
0.90625,0.8571428571428571,0.90625,0.90625,0
0.96875,1.0,0.984375,0.96875,0
0.9672131147540983,1.0,0.984375,0.984375,0
0.96875,1.0,0.984375,0.96875,0
0.90625,1.0,0.96875,0.90625,0
0.9375,1.0,0.953125,0.9375,0
1.0,0.984375,1.0,0.984375,0
0.984375,1.0,0.984375,0.984375,0
0.875,0.9591836734693877,0.890625,0.875,0
0.90625,1.0,0.90625,0.90625,0
0.875,0.9814814814814815,1.0,0.953125,0
0.890625,0.8,1.0,0.90625,0
0.90625,0.875,0.890625,0.875,0
0.90625,0.921875,0.96875,0.953125,0
0.921875,0.9803921568627451,0.921875,0.921875,0
0.984375,1.0,0.921875,0.984375,0
0.953125,1.0,0.953125,0.953125,0
0.90625,,0.953125,0.90625,0
1.0,0.984375,1.0,1.0,0
0.09375,0.0,0.03125,0.09375,1
1.0,1.0,0.875,1.0,0
0.9375,0.875,0.984375,0.921875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.8695652173913043,1.0,0.953125,0.90625,0
1.0,1.0,0.875,1.0,0
0.9682539682539683,0.6923076923076923,0.96875,0.921875,0
0.921875,0.6956521739130435,0.921875,0.921875,0
1.0,0.984375,0.96875,0.984375,0
0.96875,0.9375,0.984375,0.96875,0
1.0,1.0,0.96875,1.0,0
0.90625,0.90625,0.90625,0.875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.953125,1.0,0
0.953125,0.984375,1.0,0.984375,0
0.78125,0.78125,0.796875,0.78125,0
0.8979591836734694,1.0,0.921875,0.9056603773584906,0
0.953125,0.875,0.90625,0.890625,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
0.984375,0.0,0.984375,0.984375,0
1.0,1.0,0.921875,1.0,0
,1.0,0.953125,1.0,0
0.921875,0.984375,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
0.9333333333333333,1.0,0.953125,0.9423076923076923,0
0.96875,,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.96875,1.0,0
0.953125,0.92,0.953125,0.953125,0
0.984375,0.75,0.984375,0.984375,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
0.9375,1.0,0.953125,0.9375,0
0.9375,1.0,0.953125,0.9375,0
0.9375,0.9230769230769231,0.96875,0.9375,0
0.984375,0.9230769230769231,1.0,0.984375,0
1.0,1.0,0.953125,1.0,0
0.875,0.96875,0.9375,0.890625,0
,1.0,0.9375,1.0,0
0.953125,,0.984375,0.953125,0
1.0,1.0,0.984375,1.0,0
0.9375,1.0,0.953125,0.9375,0
1.0,0.9090909090909091,0.984375,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,0.9565217391304348,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.9743589743589743,0.984375,0.9807692307692307,0
1.0,0.984375,0.984375,0.984375,0
0.921875,1.0,0.96875,0.921875,0
0.9814814814814815,1.0,1.0,0.984375,0
0.953125,1.0,0.96875,0.953125,0
0.9375,0.9777777777777777,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
0.859375,0.9285714285714286,0.875,0.859375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.96875,0.796875,0.953125,0.921875,0
1.0,1.0,0.96875,1.0,0
0.84375,1.0,0.953125,0.90625,0
0.921875,1.0,0.96875,0.921875,0
1.0,1.0,0.96875,1.0,0
0.859375,0.953125,0.90625,0.859375,0
0.921875,0.8,0.953125,0.921875,0
1.0,1.0,1.0,1.0,0
0.015625,0.21875,0.078125,0.078125,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.8125,1.0,0
0.890625,1.0,0.921875,0.890625,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,0.96875,0.984375,0.96875,0
0.921875,0.984375,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.984375,1.0,1.0,0.984375,0
0.890625,1.0,0.90625,0.890625,0
1.0,1.0,0.953125,1.0,0
1.0,0.9836065573770492,0.984375,1.0,0
1.0,0.984375,0.90625,0.984375,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,1.0,0.984375,0
0.890625,0.984375,0.96875,0.90625,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,1.0,0.953125,0.953125,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.984375,0.96875,0
0.953125,1.0,1.0,0.984375,0
0.90625,0.984375,0.96875,0.90625,0
1.0,0.9838709677419355,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
0.90625,0.953125,0.9375,0.90625,0
0.046875,0.07936507936507936,0.03125,0.03125,1
1.0,1.0,1.0,1.0,0
1.0,0.9298245614035088,1.0,1.0,0
0.9375,0.859375,0.90625,0.890625,0
,0.984375,0.96875,0.984375,0
0.984375,0.984375,1.0,0.96875,0
0.828125,1.0,0.890625,0.875,0
0.90625,1.0,0.921875,0.90625,0
0.953125,0.9491525423728814,0.96875,0.96875,0
0.890625,0.9354838709677419,0.921875,0.890625,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.96875,0.921875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.890625,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.96875,0.921875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.9682539682539683,1.0,0
,1.0,0.890625,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,,1.0,0.984375,0
1.0,1.0,0.984375,1.0,0
0.984375,,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.984375,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.984375,0.96875,0.984375,0
1.0,1.0,0.984375,1.0,0
0.953125,,0.96875,0.953125,0
0.9761904761904762,1.0,1.0,1.0,0
0.984375,1.0,1.0,1.0,0
0.78125,1.0,0.84375,0.78125,0
0.109375,0.2857142857142857,0.0625,0.109375,1
0.953125,0.984375,1.0,0.953125,0
1.0,1.0,0.984375,1.0,0
0.890625,1.0,0.921875,0.890625,0
0.9767441860465116,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.6896551724137931,0.96875,0.85,0
0.84375,0.7209302325581395,0.90625,0.828125,0
0.90625,0.875,0.9375,0.90625,0
0.9772727272727273,1.0,0.984375,0.9787234042553191,0
0.984375,1.0,0.984375,0.984375,0
0.90625,0.90625,0.90625,0.875,0
1.0,1.0,0.984375,1.0,0
0.953125,1.0,1.0,0.984375,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.96875,1.0,0
0.921875,0.8604651162790697,0.953125,0.890625,0
0.953125,0.9375,0.953125,0.953125,0
0.953125,1.0,0.953125,0.953125,0
0.84375,0.8333333333333334,0.921875,0.84375,0
0.953125,1.0,1.0,0.984375,0
1.0,1.0,0.921875,1.0,0
0.984375,1.0,1.0,1.0,0
0.96875,0.9830508474576272,0.984375,0.96875,0
0.96875,0.96,0.96875,0.96875,0
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,0.953125,1.0,0
0.0625,0.25,0.03125,0.109375,1
0.9375,0.9459459459459459,0.984375,0.96875,0
0.9375,0.9074074074074074,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.84375,0.9285714285714286,0.921875,0.84375,0
0.9375,1.0,0.96875,0.9375,0
0.921875,0.8461538461538461,0.9375,0.90625,0
