Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.87890625,0.94921875,0.9609375,0.91015625,0
0.5625,0.88671875,0.94921875,0.8828125,0
0.9307359307359307,1.0,0.95703125,0.9349593495934959,0
0.8828125,1.0,0.94140625,0.8828125,0
0.921875,1.0,0.9453125,0.921875,0
0.90625,0.8571428571428571,0.9375,0.90625,0
0.9140625,0.9375,0.93359375,0.91796875,0
,1.0,0.98046875,1.0,0
0.96484375,0.9318181818181818,0.97265625,0.94921875,0
1.0,1.0,0.93359375,1.0,0
0.91796875,0.9765625,0.9765625,0.97265625,0
0.94921875,,0.9765625,0.94921875,0
,0.98046875,0.98828125,0.98046875,0
0.984375,1.0,1.0,0.984375,0
1.0,0.9765625,0.984375,0.9765625,0
0.7142857142857143,0.9625,0.961864406779661,0.9647058823529412,0
0.9758454106280193,1.0,0.984375,0.9758454106280193,0
1.0,1.0,0.94921875,1.0,0
0.94140625,1.0,0.94140625,0.94140625,0
1.0,1.0,0.9375,1.0,0
1.0,0.97265625,0.98828125,0.9765625,0
1.0,1.0,0.9717514124293786,1.0,0
0.82421875,,0.90234375,0.82421875,0
0.9609375,0.96484375,0.97265625,0.953125,0
0.92,1.0,0.9449152542372882,0.9206349206349206,0
1.0,1.0,0.90234375,1.0,0
1.0,1.0,0.95703125,1.0,0
0.9453125,0.9444444444444444,0.9765625,0.94140625,0
0.0546875,0.0,0.03515625,0.0546875,1
1.0,1.0,0.95703125,1.0,0
0.967741935483871,0.9921875,0.99609375,0.9921875,0
0.9765625,1.0,0.98828125,0.9765625,0
0.94921875,0.7857142857142857,0.96484375,0.9453125,0
1.0,1.0,0.9453125,1.0,0
0.967741935483871,0.8125,0.9375,0.87109375,0
0.9627906976744186,0.9375,0.984375,0.9652173913043478,0
0.9629629629629629,0.9411764705882353,0.984375,0.9653679653679653,0
0.8955823293172691,1.0,0.94921875,0.896414342629482,0
0.91015625,1.0,0.94140625,0.9140625,0
0.890625,0.99609375,0.98046875,0.96484375,0
1.0,1.0,0.9064748201438849,1.0,0
0.9609375,0.96484375,0.9765625,0.953125,0
0.94921875,,0.97265625,0.94921875,0
,1.0,0.95703125,1.0,0
0.9753086419753086,1.0,0.9901960784313726,0.9829059829059829,0
0.91796875,1.0,0.9609375,0.91796875,0
0.98046875,1.0,0.984375,0.98046875,0
1.0,1.0,0.9951690821256038,1.0,0
0.9399141630901288,0.7142857142857143,0.9453125,0.9282868525896414,0
0.99609375,1.0,0.99609375,0.99609375,0
0.9234234234234234,0.972972972972973,0.95703125,0.95703125,0
0.9237668161434978,0.9732142857142857,0.95703125,0.95703125,0
0.93359375,0.9834710743801653,0.96875,0.9375,0
0.96484375,1.0,0.9921875,0.96875,0
0.9864864864864865,0.9797979797979798,0.9921875,0.9825581395348837,0
0.86328125,1.0,0.9453125,0.86328125,0
1.0,1.0,0.9453125,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
,0.9863013698630136,0.978021978021978,0.9863013698630136,0
0.94921875,0.9921875,0.97265625,0.96484375,0
0.953125,0.72,0.96484375,0.94921875,0
0.9642857142857143,1.0,0.984375,0.9644670050761421,0
0.984375,1.0,0.9919354838709677,0.9846153846153847,0
1.0,0.98828125,0.95703125,0.98828125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.94921875,1.0,0
1.0,1.0,0.97265625,1.0,0
0.17578125,0.3,0.06640625,0.17578125,1
0.95703125,1.0,0.9921875,0.95703125,0
0.921875,0.9296875,0.98046875,0.921875,0
1.0,0.9047619047619048,0.9254385964912281,0.9824561403508771,0
0.953125,0.9765625,0.984375,0.98046875,0
0.95703125,0.9765625,0.984375,0.98046875,0
1.0,1.0,0.9361702127659575,1.0,0
0.98046875,0.9565217391304348,0.98828125,0.98046875,0
0.9140625,0.953125,0.9375,0.91015625,0
0.94921875,0.9765625,0.98046875,0.9765625,0
0.921875,0.8181818181818182,0.9453125,0.921875,0
0.5192307692307693,0.0078125,0.0234375,0.01953125,1
1.0,1.0,0.9765625,1.0,0
0.94921875,0.9871794871794872,0.97265625,0.95703125,0
0.95703125,0.9545454545454546,0.96875,0.953125,0
0.953125,1.0,0.97265625,0.953125,0
0.9921875,1.0,0.9609375,0.9921875,0
0.9813084112149533,1.0,0.98828125,0.98828125,0
0.84375,0.9765625,0.9609375,0.953125,0
1.0,1.0,0.98828125,1.0,0
1.0,0.991869918699187,0.96484375,0.9946524064171123,0
1.0,1.0,0.984375,1.0,0
0.94921875,1.0,0.953125,0.94921875,0
0.9296875,0.98828125,0.984375,0.97265625,0
0.87109375,0.8461538461538461,0.9140625,0.8515625,0
0.9680851063829787,0.9921875,0.99609375,0.9921875,0
1.0,1.0,0.9296875,1.0,0
0.9583333333333334,0.96484375,0.97265625,0.96875,0
0.02734375,0.0,0.01171875,0.02734375,1
0.95703125,0.8636363636363636,0.9609375,0.9453125,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.93359375,1.0,0
,1.0,0.91015625,1.0,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.98046875,1.0,0
0.99609375,1.0,0.99609375,0.99609375,0
0.9813953488372092,1.0,0.98828125,0.9813953488372092,0
0.953125,0.8851674641148325,0.95703125,0.94140625,0
0.922077922077922,1.0,0.952054794520548,0.9230769230769231,0
0.96484375,0.8888888888888888,0.9765625,0.9609375,0
1.0,1.0,0.95703125,1.0,0
1.0,0.9888888888888889,0.984375,1.0,0
0.9453125,0.9375,0.94921875,0.94921875,0
1.0,1.0,0.9375,1.0,0
0.9140625,1.0,0.94140625,0.9140625,0
1.0,1.0,0.96484375,1.0,0
0.9140625,1.0,0.94140625,0.9140625,0
,1.0,1.0,1.0,0
1.0,0.9891304347826086,0.987603305785124,0.9911504424778761,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.9784172661870504,1.0,0
0.9587628865979382,0.96484375,0.9765625,0.97265625,0
0.921875,0.9166666666666666,0.953125,0.921875,0
0.94921875,1.0,0.97265625,0.94921875,0
0.9440993788819876,1.0,0.96484375,0.9479768786127167,0
0.87890625,0.9411764705882353,0.92578125,0.875,0
0.9759615384615384,0.9765625,0.984375,0.98046875,0
0.95703125,0.963855421686747,0.9765625,0.95703125,0
0.93359375,0.9631147540983607,0.97265625,0.953125,0
0.93359375,0.963265306122449,0.97265625,0.953125,0
0.9296875,,0.94921875,0.9296875,0
0.953125,0.6470588235294118,0.96875,0.953125,0
,1.0,0.9682539682539683,1.0,0
0.8359375,0.9765625,0.9765625,0.97265625,0
0.93359375,0.9375,0.9375,0.921875,0
1.0,1.0,0.97265625,1.0,0
0.9572649572649573,1.0,0.9742268041237113,0.957983193277311,0
0.986784140969163,0.9333333333333333,0.984375,0.9834710743801653,0
0.9781021897810219,1.0,0.9921875,0.9921875,0
1.0,1.0,1.0,1.0,0
0.9453125,0.99609375,0.99609375,0.9765625,0
1.0,0.984375,0.9609375,0.98828125,0
1.0,1.0,0.9765625,1.0,0
0.97265625,1.0,0.984375,0.97265625,0
1.0,1.0,0.984375,1.0,0
0.9504950495049505,1.0,0.9720670391061452,0.9537037037037037,0
,1.0,0.9453125,1.0,0
0.9140625,,0.94140625,0.9140625,0
1.0,1.0,0.984375,1.0,0
0.96484375,1.0,0.9765625,0.96875,0
1.0,1.0,1.0,1.0,0
0.9296875,0.8,0.94921875,0.92578125,0
1.0,0.989010989010989,0.984375,1.0,0
1.0,0.9545454545454546,0.9609375,0.958904109589041,0
0.9254901960784314,0.8488372093023255,0.953125,0.93359375,0
,1.0,0.96875,1.0,0
0.95703125,0.9838709677419355,0.97265625,0.9609375,0
0.98046875,1.0,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.96484375,,0.98046875,0.96484375,0
0.968421052631579,0.9921875,0.99609375,0.9921875,0
0.96875,0.98828125,0.9921875,0.98828125,0
0.87109375,1.0,0.90625,0.87109375,0
0.94921875,0.0,0.95703125,0.94921875,0
0.96875,0.98046875,0.9765625,0.9765625,0
0.96875,1.0,0.9609375,0.96875,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.96484375,1.0,0
1.0,0.9724770642201835,0.9421487603305785,0.9736842105263158,0
1.0,0.99609375,0.94140625,1.0,0
,0.9959183673469387,0.984375,0.9959183673469387,0
1.0,1.0,0.96484375,1.0,0
1.0,1.0,0.91015625,1.0,0
1.0,1.0,0.94921875,1.0,0
0.953125,1.0,0.96484375,0.953125,0
0.046875,0.0,0.03515625,0.046875,1
0.921875,0.8192771084337349,0.9453125,0.921875,0
0.9664429530201343,0.98828125,0.98828125,0.98828125,0
1.0,1.0,0.984375,1.0,0
0.96484375,1.0,0.98828125,0.97265625,0
0.9453125,0.93359375,0.9609375,0.95703125,0
0.0390625,0.16666666666666666,0.015625,0.0390625,1
1.0,0.9090909090909091,0.9629629629629629,0.96,0
0.96875,0.9090909090909091,0.984375,0.96875,0
0.96875,0.98046875,0.98828125,0.97265625,0
1.0,1.0,0.9453125,1.0,0
0.9723756906077348,1.0,0.98046875,0.973404255319149,0
,1.0,0.97265625,1.0,0
0.921875,0.98828125,0.96484375,0.94921875,0
,1.0,0.97265625,1.0,0
1.0,0.99609375,0.97265625,0.99609375,0
1.0,1.0,0.9921875,1.0,0
1.0,0.992,0.95703125,0.9921259842519685,0
0.9921875,1.0,0.96484375,0.9921875,0
0.0859375,0.06640625,0.0703125,0.0859375,1
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9823008849557522,1.0,0
0.99609375,0.8505747126436781,0.984375,0.984375,0
0.9453125,0.8888888888888888,0.97265625,0.9453125,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.953125,1.0,0
0.96484375,1.0,0.98046875,0.97265625,0
1.0,1.0,0.96875,1.0,0
0.96484375,0.9375,0.97265625,0.9609375,0
1.0,1.0,0.98828125,1.0,0
0.9741379310344828,1.0,0.9823008849557522,0.9767441860465116,0
0.9875,,0.9929078014184397,0.9875,0
1.0,1.0,0.97265625,1.0,0
0.9296875,0.9296875,0.9609375,0.9375,0
1.0,1.0,0.94140625,1.0,0
0.96484375,1.0,0.98046875,0.96484375,0
,1.0,0.96875,1.0,0
1.0,1.0,0.90625,1.0,0
0.8571428571428571,1.0,0.9130434782608695,0.8571428571428571,0
1.0,1.0,0.9921875,1.0,0
0.96875,,0.9609375,0.96875,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.94140625,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.9953917050691244,0.98046875,0.9765625,0
1.0,1.0,0.98046875,1.0,0
0.94921875,,0.97265625,0.94921875,0
0.94140625,0.992,0.95703125,0.94140625,0
0.8888888888888888,0.9624413145539906,0.953125,0.9624413145539906,0
0.8,0.7931034482758621,0.9097744360902256,0.8571428571428571,0
1.0,0.9949748743718593,0.98046875,0.9949748743718593,0
1.0,1.0,0.958139534883721,1.0,0
0.94921875,0.9375,0.97265625,0.9453125,0
0.9622641509433962,0.9032258064516129,0.9609375,0.9209039548022598,0
1.0,1.0,0.91796875,1.0,0
0.98828125,1.0,0.98828125,0.98828125,0
0.94921875,0.9666666666666667,0.96875,0.94921875,0
0.9263157894736842,0.96484375,0.96875,0.9453125,0
1.0,1.0,0.9453125,1.0,0
0.9629629629629629,0.904,0.9609375,0.9213483146067416,0
1.0,1.0,0.9920948616600791,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9791666666666666,1.0,0
0.96484375,1.0,0.9921875,0.96875,0
0.07954545454545454,0.031578947368421054,0.05078125,0.06640625,1
0.99609375,1.0,0.99609375,0.99609375,0
1.0,1.0,0.94921875,1.0,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.95703125,1.0,0
0.90625,0.8723404255319149,0.9296875,0.890625,0
0.828125,0.9765625,0.94921875,0.92578125,0
1.0,1.0,0.99609375,1.0,0
0.9765625,0.9625,0.98046875,0.96875,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
0.87109375,,0.90625,0.87109375,0
0.9459459459459459,1.0,0.9685863874345549,0.9464285714285714,0
0.95703125,1.0,0.9921875,0.95703125,0
0.9609375,,0.96484375,0.9609375,0
,0.9926470588235294,0.9453125,0.9926470588235294,0
1.0,0.9927007299270073,0.9453125,0.9927007299270073,0
1.0,1.0,0.984375,1.0,0
0.9770114942528736,1.0,0.9838709677419355,0.9777777777777777,0
0.94140625,1.0,0.9609375,0.94140625,0
1.0,1.0,0.97265625,1.0,0
0.9338235294117647,1.0,0.9617021276595744,0.9379310344827586,0
1.0,0.8292682926829268,0.8955223880597015,0.8478260869565217,0
1.0,1.0,0.96484375,1.0,0
0.9453125,0.9375,0.94921875,0.94921875,0
0.08984375,0.13725490196078433,0.0546875,0.09765625,1
1.0,1.0,1.0,1.0,0
0.96875,0.8947368421052632,0.98046875,0.96484375,0
1.0,1.0,0.97265625,1.0,0
0.9478260869565217,0.9765625,0.98046875,0.96875,0
0.9743589743589743,1.0,0.9813084112149533,0.975,0
0.921875,0.9765625,0.98046875,0.97265625,0
0.9760765550239234,0.9765625,0.984375,0.98046875,0
0.967479674796748,1.0,0.984375,0.9738562091503268,0
0.9,1.0,0.9420289855072463,0.9083969465648855,0
0.90625,0.8805970149253731,0.9375,0.90625,0
0.94921875,1.0,0.96875,0.94921875,0
0.96875,1.0,0.94921875,0.96875,0
0.921875,0.8203592814371258,0.9453125,0.921875,0
1.0,1.0,0.92578125,1.0,0
0.953125,,0.984375,0.953125,0
0.9140625,0.8888888888888888,0.94140625,0.9140625,0
0.9765625,,0.98828125,0.9765625,0
1.0,0.9891304347826086,0.9921875,0.99375,0
0.9047619047619048,0.9411764705882353,0.9354838709677419,0.906832298136646,0
0.9666666666666667,0.8952380952380953,0.96484375,0.9372549019607843,0
1.0,1.0,0.9453125,1.0,0
0.9758064516129032,0.9921875,0.99609375,0.9921875,0
0.96875,1.0,0.97265625,0.97265625,0
1.0,1.0,0.92578125,1.0,0
0.956,0.85,0.9609375,0.9453125,0
1.0,1.0,0.9375,1.0,0
0.9285714285714286,0.8181818181818182,0.9506172839506173,0.9215686274509803,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.958139534883721,1.0,0
1.0,1.0,0.984375,1.0,0
0.91015625,1.0,0.9296875,0.91015625,0
0.91015625,0.9375,0.93359375,0.9140625,0
1.0,1.0,0.9824561403508771,1.0,0
0.9636363636363636,0.9210526315789473,0.9702380952380952,0.946236559139785,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.99609375,1.0,0
0.5,0.99609375,0.96875,0.99609375,0
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.94140625,0.921875,0
0.94921875,0.9692307692307692,0.96484375,0.9453125,0
0.078125,0.18181818181818182,0.0546875,0.0859375,1
0.8497109826589595,0.9296875,0.921875,0.875,0
1.0,1.0,0.984375,1.0,0
0.86328125,0.821917808219178,0.9375,0.8671875,0
1.0,1.0,0.98828125,1.0,0
0.14942528735632185,0.75,0.1015625,0.1534090909090909,1
0.8571428571428571,0.8809523809523809,0.91015625,0.8782608695652174,0
1.0,1.0,0.953125,1.0,0
0.8457142857142858,0.9296875,0.92578125,0.87109375,0
0.9726027397260274,0.9591836734693877,0.96484375,0.9692307692307692,0
1.0,0.992,0.9765625,0.9935064935064936,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.9375,1.0,0.94921875,0.9375,0
0.9230769230769231,0.875,0.953125,0.9,0
1.0,0.9875,0.9357429718875502,0.9885057471264368,0
1.0,1.0,0.96484375,1.0,0
0.9655172413793104,0.6,0.9666666666666667,0.9365079365079365,0
1.0,0.9891304347826086,0.97265625,0.9905660377358491,0
1.0,0.9921875,0.97265625,0.9921875,0
1.0,1.0,0.9695652173913043,1.0,0
0.91015625,1.0,0.94140625,0.9140625,0
0.921875,0.8214285714285714,0.9453125,0.921875,0
1.0,0.97265625,0.98828125,0.97265625,0
0.921875,0.8224852071005917,0.9453125,0.921875,0
0.9644670050761421,0.9954128440366973,0.9921875,0.98828125,0
1.0,1.0,0.90625,1.0,0
1.0,0.99609375,0.93359375,0.99609375,0
1.0,1.0,0.99609375,1.0,0
1.0,1.0,0.9453125,1.0,0
0.9611650485436893,1.0,0.9767441860465116,0.9611650485436893,0
0.953125,0.9292035398230089,0.9609375,0.9453125,0
0.8936170212765957,0.9565217391304348,0.963265306122449,0.935251798561151,0
1.0,1.0,0.94140625,1.0,0
0.98046875,1.0,1.0,0.984375,0
0.921875,1.0,0.9453125,0.921875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.99609375,1.0,0
0.8359375,0.9875,0.9453125,0.890625,0
0.9267015706806283,0.96484375,0.96875,0.9453125,0
,1.0,0.95703125,1.0,0
1.0,1.0,0.96875,1.0,0
0.9113300492610837,1.0,0.93359375,0.9113300492610837,0
0.98046875,,1.0,0.98046875,0
,1.0,0.9829059829059829,1.0,0
0.84375,0.9765625,0.9609375,0.953125,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.95703125,1.0,0
0.8035714285714286,0.7966101694915254,0.9104477611940298,0.8588235294117647,0
0.02824858757062147,0.10126582278481013,0.05078125,0.07421875,1
0.8363636363636363,1.0,0.9081632653061225,0.8407079646017699,0
1.0,1.0,0.9609375,1.0,0
0.9727272727272728,0.9113924050632911,0.9609375,0.9428571428571428,0
1.0,1.0,0.9375,1.0,0
0.9591836734693877,0.96484375,0.9765625,0.97265625,0
1.0,1.0,0.984375,1.0,0
0.9470588235294117,0.0,0.96484375,0.9415204678362573,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.984375,1.0,0
0.94921875,0.9545454545454546,0.9609375,0.9453125,0
1.0,1.0,0.93359375,1.0,0
0.9609375,0.9875518672199171,0.97265625,0.96484375,0
0.16015625,0.09765625,0.12109375,0.1640625,1
0.98828125,0.96484375,0.98046875,0.9765625,0
0.8465909090909091,0.7142857142857143,0.890625,0.8415300546448088,0
1.0,1.0,0.9591836734693877,1.0,0
0.9285714285714286,0.8571428571428571,0.955,0.9243697478991597,0
0.95,0.8857142857142857,0.9367088607594937,0.9038461538461539,0
0.94921875,0.8888888888888888,0.96484375,0.94921875,0
0.921875,0.8235294117647058,0.9453125,0.921875,0
0.9482758620689655,,0.96045197740113,0.9482758620689655,0
0.9765625,1.0,0.9921875,0.9765625,0
0.08984375,0.0703125,0.07421875,0.0859375,1
1.0,1.0,0.9453125,1.0,0
0.99609375,1.0,0.99609375,0.99609375,0
0.9473684210526315,1.0,0.95703125,0.9504504504504504,0
0.9487179487179487,1.0,0.9629629629629629,0.9523809523809523,0
0.8378378378378378,0.9473684210526315,0.9191489361702128,0.8538461538461538,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.99609375,1.0,0
1.0,1.0,1.0,1.0,0
0.9701492537313433,1.0,0.9911894273127754,0.9863013698630136,0
1.0,0.9927536231884058,0.9453125,0.9927536231884058,0
1.0,1.0,0.95703125,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,1.0,1.0,0
0.94921875,0.9230769230769231,0.9765625,0.9453125,0
1.0,1.0,0.97265625,1.0,0
0.9302325581395349,1.0,0.9647058823529412,0.9454545454545454,0
0.9285714285714286,1.0,0.9624060150375939,0.9295774647887324,0
1.0,1.0,0.9375,1.0,0
,0.9861111111111112,0.9752475247524752,0.9861111111111112,0
0.921875,0.98828125,0.96875,0.94921875,0
0.0703125,0.24242424242424243,0.0546875,0.078125,1
0.94921875,1.0,0.9765625,0.953125,0
0.91796875,0.9130434782608695,0.94140625,0.91015625,0
0.953125,,0.96484375,0.953125,0
1.0,1.0,0.98828125,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9140625,0.937984496124031,0.94140625,0.9140625,0
0.91796875,0.9384615384615385,0.94140625,0.9140625,0
1.0,1.0,0.9626865671641791,1.0,0
0.9453125,0.9296875,0.953125,0.94921875,0
1.0,1.0,0.965034965034965,1.0,0
0.9305555555555556,0.9765625,0.98046875,0.9765625,0
0.9609375,0.95,0.96875,0.9609375,0
0.9310344827586207,0.9765625,0.98046875,0.9765625,0
0.9701492537313433,0.9375,0.96875,0.94140625,0
1.0,0.98828125,0.9765625,0.98828125,0
0.87109375,,0.90625,0.87109375,0
1.0,1.0,0.9606986899563319,1.0,0
0.9491525423728814,0.8857142857142857,0.9375,0.91015625,0
0.94921875,0.8823529411764706,0.9609375,0.9453125,0
1.0,1.0,0.99609375,1.0,0
0.94921875,0.8095238095238095,0.9609375,0.94140625,0
0.9642857142857143,1.0,0.9818181818181818,0.9682539682539683,0
0.05078125,0.08602150537634409,0.046875,0.0625,1
1.0,1.0,0.95703125,1.0,0
1.0,1.0,0.984375,1.0,0
0.95703125,0.98828125,0.984375,0.9765625,0
0.9427083333333334,0.8862559241706162,0.94921875,0.9140625,0
1.0,1.0,0.9921875,1.0,0
0.953125,,0.96484375,0.953125,0
0.976,0.9921875,0.99609375,0.9921875,0
0.921875,1.0,0.984375,0.92578125,0
0.018518518518518517,0.09836065573770492,0.03515625,0.0390625,1
0.83984375,0.8620689655172413,0.89453125,0.8359375,0
0.83984375,1.0,0.90234375,0.84375,0
0.921875,0.9921875,0.99609375,0.98828125,0
0.93359375,1.0,0.9453125,0.9375,0
0.9609375,0.967741935483871,0.97265625,0.96875,0
1.0,1.0,0.9609375,1.0,0
0.95703125,1.0,0.96875,0.95703125,0
0.9761904761904762,0.9921875,0.99609375,0.9921875,0
1.0,0.9921875,0.90234375,0.9921875,0
1.0,1.0,0.9921875,1.0,0
1.0,0.9090909090909091,0.9921875,1.0,0
0.9705882352941176,0.9375,0.96875,0.94140625,0
0.859375,0.94,0.90625,0.859375,0
1.0,1.0,0.95703125,1.0,0
1.0,1.0,0.96484375,1.0,0
0.9574468085106383,0.9296875,0.96875,0.93359375,0
1.0,0.9166666666666666,0.99609375,1.0,0
0.9763779527559056,0.9921875,0.99609375,0.9921875,0
0.9615384615384616,1.0,0.9774011299435028,0.9626168224299065,0
0.9204545454545454,0.9375,0.96484375,0.9453125,0
0.953125,0.9545454545454546,0.96875,0.953125,0
0.90625,1.0,0.93359375,0.9140625,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9632352941176471,1.0,0
1.0,0.9230769230769231,0.9921875,1.0,0
0.9598393574297188,1.0,0.98046875,0.9598393574297188,0
0.87109375,0.8514851485148515,0.90234375,0.85546875,0
0.8979591836734694,0.9389312977099237,0.921875,0.90625,0
0.90625,0.9565217391304348,0.9375,0.90625,0
0.95703125,1.0,0.98046875,0.95703125,0
,1.0,0.96484375,1.0,0
0.9351851851851852,1.0,0.96484375,0.9354838709677419,0
,1.0,0.94140625,1.0,0
1.0,1.0,0.8984375,1.0,0
0.968944099378882,1.0,0.98046875,0.968944099378882,0
1.0,0.989247311827957,0.953125,0.992,0
1.0,1.0,0.98828125,1.0,0
1.0,1.0,0.98828125,1.0,0
0.99609375,1.0,0.99609375,0.99609375,0
0.87109375,1.0,0.90625,0.87109375,0
0.94921875,1.0,0.97265625,0.94921875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.97265625,1.0,0
0.1875,0.25,0.1015625,0.1875,1
,0.995,0.98046875,0.995,0
,1.0,0.95703125,1.0,0
0.9609375,0.9459459459459459,0.9609375,0.95703125,0
0.9444444444444444,0.8032786885245902,0.94140625,0.9257425742574258,0
0.9782608695652174,1.0,0.9868995633187773,0.9784172661870504,0
0.86328125,1.0,0.9453125,0.86328125,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.99609375,1.0,0
0.953125,0.8831168831168831,0.96484375,0.9453125,0
0.046875,0.12396694214876033,0.0390625,0.0546875,1
0.9662921348314607,0.8867924528301887,0.9375,0.9140625,0
1.0,0.9787234042553191,0.95703125,0.9921875,0
1.0,1.0,0.96875,1.0,0
0.921875,0.8245614035087719,0.9453125,0.921875,0
1.0,1.0,0.9824561403508771,1.0,0
1.0,1.0,0.98828125,1.0,0
0.83203125,0.8873239436619719,0.89453125,0.8515625,0
0.83203125,0.9,0.8984375,0.8515625,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.953125,1.0,0
0.95703125,1.0,0.97265625,0.95703125,0
0.9609375,1.0,0.96484375,0.9609375,0
0.05078125,0.13114754098360656,0.0390625,0.05859375,1
0.921875,0.98828125,0.96875,0.94921875,0
1.0,1.0,0.9384615384615385,1.0,0
1.0,1.0,0.9375,1.0,0
0.9296875,1.0,0.96484375,0.93359375,0
1.0,1.0,0.94140625,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,0.9764705882352941,0.9822222222222222,0.9782608695652174,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,1.0,1.0,0
0.9318181818181818,1.0,0.9620253164556962,0.9411764705882353,0
0.9609375,1.0,0.96484375,0.9609375,0
0.9765625,0.98046875,0.984375,0.98046875,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.98828125,0.9609375,0.98828125,0
0.95703125,0.98046875,0.984375,0.9609375,0
0.91796875,0.9354838709677419,0.9453125,0.9140625,0
0.9453125,,0.95703125,0.9453125,0
0.8515625,0.98046875,0.984375,0.97265625,0
0.85546875,0.98046875,0.984375,0.97265625,0
1.0,1.0,0.9453125,1.0,0
1.0,0.6,0.8,0.6666666666666666,0
0.99609375,1.0,0.99609375,0.99609375,0
0.9209039548022598,0.8837209302325582,0.9453125,0.9136363636363637,0
0.9453125,0.8617886178861789,0.95703125,0.9375,0
0.94921875,1.0,0.9765625,0.94921875,0
,1.0,0.96875,1.0,0
1.0,1.0,0.9111111111111111,1.0,0
0.9130434782608695,1.0,0.9436619718309859,0.9183673469387755,0
0.9453125,0.8629032258064516,0.95703125,0.9375,0
0.9375,1.0,0.953125,0.9375,0
0.87109375,0.9921875,0.94921875,0.91796875,0
1.0,1.0,0.95703125,1.0,0
1.0,1.0,0.95703125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.98046875,1.0,0
0.896,1.0,0.94921875,0.896414342629482,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,0.96875,1.0,0
0.9142857142857143,0.9565217391304348,0.95625,0.9247311827956989,0
0.9375,0.98046875,0.98828125,0.96484375,0
0.9453125,0.864,0.95703125,0.9375,0
,1.0,0.9921875,1.0,0
0.9725274725274725,0.94140625,0.96875,0.94140625,0
0.87109375,0.9885057471264368,0.91796875,0.8828125,0
1.0,1.0,0.98046875,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9354838709677419,1.0,0.96484375,0.9386503067484663,0
0.95703125,0.8333333333333334,0.96875,0.95703125,0
0.940677966101695,,0.965,0.940677966101695,0
1.0,1.0,0.9949238578680203,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9722222222222222,1.0,0
0.19298245614035087,0.2,0.08823529411764706,0.13953488372093023,1
0.96875,0.9848484848484849,0.97265625,0.96875,0
0.95703125,0.9705882352941176,0.96875,0.95703125,0
1.0,1.0,0.9609375,1.0,0
,1.0,0.9803921568627451,1.0,0
1.0,0.6363636363636364,0.8095238095238095,0.6923076923076923,0
1.0,0.9928057553956835,0.9453125,0.9928057553956835,0
1.0,1.0,0.96484375,1.0,0
1.0,1.0,0.97265625,1.0,0
0.91015625,0.9296875,0.92578125,0.91015625,0
1.0,1.0,0.91796875,1.0,0
1.0,1.0,0.97265625,1.0,0
0.964,1.0,0.984375,0.9642857142857143,0
1.0,0.883495145631068,0.9609375,0.9296875,0
1.0,1.0,0.94140625,1.0,0
1.0,1.0,1.0,1.0,0
