flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
790820037924327,1745315778446271,1745315778446271,185.41.138.43,6092,104.16.79.73,443,6,0,1,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0,0,1,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1,181,0,0,0,32,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
680584788448755,1745315778223996,1745315778223996,142.250.184.227,443,185.239.63.82,44480,6,0,1,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,1,0,0,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1,1048,0,0,0,32,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
399609202415094,1745315777879473,1745315778094818,185.41.136.49,8,10.91.32.109,0,1,215345,2,1,112,56,56,56,56.000000,0.000000,56,56,56.000000,0.000000,780.143491,13.931134,107672.500000,150825.169320,214322,1023,214322,214322.000000,0.000000,214322,214322,0,0.000000,0.000000,0,0,0,0,0,0,56,28,9.287423,4.643711,56,56,56.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.500000,56.000000,56.000000,56.000000,0,0,0,0,0,0,215345.000000,0.000000,215345,215345,0.000000,0.000000,0,0,0
779636358256146,1745315778509203,1745315778547885,18.132.241.97,443,185.41.139.154,54950,6,38682,1,1,1064,0,1064,1064,1064.000000,0.000000,0,0,0.000000,0.000000,27506.333695,51.703635,38682.000000,0.000000,38682,38682,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,52,52,25.851817,25.851817,0,1064,532.000000,752.361615,566048.000000,0,0,0,1,2,0,0,0,1.000000,532.000000,1064.000000,0.000000,1,10,1,2031,1,32,38682.000000,0.000000,38682,38682,0.000000,0.000000,0,0,0
377902053398034,1745315777939955,1745315777948212,185.42.74.155,5090,185.239.60.98,12368,6,8257,2,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,242.218724,8257.000000,0.000000,8257,8257,8257,8257.000000,0.000000,8257,8257,0,0.000000,0.000000,0,0,0,0,0,0,80,0,242.218724,0.000000,0,0,0.000000,0.000000,0.000000,0,0,0,0,2,0,0,0,0.000000,0.000000,0.000000,0.000000,1,65535,0,0,0,20,8257.000000,0.000000,8257,8257,0.000000,0.000000,0,0,0
357554910270995,1745315777804145,1745315777810403,185.239.61.42,57882,142.250.184.232,443,6,6258,1,1,1,0,1,1,1.000000,0.000000,0,0,0.000000,0.000000,159.795462,319.590924,6258.000000,0.000000,6258,6258,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,52,159.795462,159.795462,0,1,0.500000,0.707107,0.500000,0,0,0,0,2,0,0,0,1.000000,0.500000,1.000000,0.000000,1,512,1,1045,1,20,6258.000000,0.000000,6258,6258,0.000000,0.000000,0,0,0
774294124107284,1745315778245815,1745315778245815,185.239.63.146,64415,18.157.195.98,443,6,0,1,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0,0,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,20,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
485631646963230,1745315777637357,1745315777725971,185.41.138.25,55424,20.42.65.88,443,6,88614,1,1,1,0,1,1,1.000000,0.000000,0,0,0.000000,0.000000,11.284899,22.569797,88614.000000,0.000000,88614,88614,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,52,11.284899,11.284899,0,1,0.500000,0.707107,0.500000,0,0,0,0,2,0,0,0,1.000000,0.500000,1.000000,0.000000,1,254,1,16384,1,20,88614.000000,0.000000,88614,88614,0.000000,0.000000,0,0,0
828456901350965,1745315778717178,1745315778779540,52.98.154.130,443,185.41.138.155,62431,6,62362,1,1,47,0,47,47,47.000000,0.000000,0,0,0.000000,0.000000,753.664090,32.070812,62362.000000,0.000000,62362,62362,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,40,40,16.035406,16.035406,0,47,23.500000,33.234019,1104.500000,0,0,0,1,2,0,0,0,1.000000,23.500000,47.000000,0.000000,1,16385,1,2049,1,20,62362.000000,0.000000,62362,62362,0.000000,0.000000,0,0,0
498194238281282,1745315777836890,1745315778817177,185.41.139.173,39804,87.249.122.244,514,17,980287,35,0,28718,0,1076,384,820.514286,184.547040,0,0,0.000000,0.000000,29295.502236,35.703830,28831.970588,167211.977960,975159,6,980287,28831.970588,167211.977960,975159,6,0,0.000000,0.000000,0,0,0,0,0,0,980,0,35.703830,0.000000,384,1076,820.514286,184.547040,34057.610084,0,0,0,0,0,0,0,0,0.000000,820.514286,820.514286,0.000000,0,0,0,0,0,0,980287.000000,0.000000,980287,980287,0.000000,0.000000,0,0,0
301812320573021,1745315777922239,1745315777975718,185.41.138.43,16505,217.114.98.112,8883,6,53479,3,2,464,28,281,0,154.666667,142.626552,28,0,14.000000,19.798990,9199.872847,93.494643,13369.750000,22084.153178,46292,57,7187,3593.500000,5001.366263,7130,57,47705,47705.000000,0.000000,47705,47705,2,1,0,0,156,104,56.096786,37.397857,0,281,98.400000,127.300039,16205.300000,0,0,0,3,5,0,0,0,0.666667,98.400000,154.666667,14.000000,1,4486,1,4236,2,32,53479.000000,0.000000,53479,53479,0.000000,0.000000,0,0,0
838717583595111,1745315778260815,1745315778318505,40.99.204.2,443,185.239.60.98,56805,6,57690,1,1,47,0,47,47,47.000000,0.000000,0,0,0.000000,0.000000,814.699255,34.668053,57690.000000,0.000000,57690,57690,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,40,40,17.334027,17.334027,0,47,23.500000,33.234019,1104.500000,0,0,0,1,2,0,0,0,1.000000,23.500000,47.000000,0.000000,1,16384,1,2048,1,20,57690.000000,0.000000,57690,57690,0.000000,0.000000,0,0,0
428473709172328,1745315777689585,1745315777759440,185.41.137.186,51665,142.250.179.200,443,17,69855,6,4,2777,3774,1250,31,462.833333,611.830505,1250,24,943.500000,613.000000,93779.972801,143.153675,7761.666667,6761.217198,17778,15,52077,10415.400000,7470.247673,18676,984,59758,19919.333333,34474.450602,59727,15,0,0,0,0,168,112,85.892205,57.261470,24,1250,655.100000,628.356489,394831.877778,0,0,0,0,0,0,0,0,0.666667,655.100000,462.833333,943.500000,0,0,0,0,0,0,69855.000000,0.000000,69855,69855,0.000000,0.000000,0,0,0
635516302005867,1745315778016895,1745315778887974,185.41.138.25,59079,40.64.145.240,443,6,871079,42,20,5075,92,132,104,120.833333,7.892314,92,0,4.600000,20.571825,5931.723759,71.176093,14279.983607,20578.793101,120712,7,871079,21245.829268,30617.080036,183363,7,695902,36626.421053,23185.286115,120712,18453,42,1,0,0,1680,800,48.216063,22.960030,0,132,83.338710,56.341448,3174.358805,0,0,0,43,62,0,0,0,0.476190,83.338710,120.833333,4.600000,1,4135,1,16381,42,20,871079.000000,0.000000,871079,871079,0.000000,0.000000,0,0,0
465137610135155,1745315777632586,1745315778047394,185.41.139.114,18890,185.46.182.121,443,6,414808,2,3,82,36,48,34,41.000000,9.899495,36,0,12.000000,20.784610,284.468959,12.053769,103702.000000,161223.404016,343370,8580,406228,406228.000000,0.000000,406228,406228,406218,203109.000000,210492.960837,351950,54268,2,1,0,0,80,120,4.821508,7.232262,0,48,23.600000,22.199099,492.800000,0,0,0,3,5,0,0,0,1.500000,23.600000,41.000000,12.000000,1,1023,1,2329,2,20,414808.000000,0.000000,414808,414808,0.000000,0.000000,0,0,0
619446945715834,1745315778865122,1745315778865122,185.239.60.58,443,31.161.195.102,44800,6,0,1,0,92,0,92,92,92.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,52,0,0.000000,0.000000,92,92,92.000000,0.000000,0.000000,0,0,0,1,1,0,0,0,0.000000,92.000000,92.000000,0.000000,1,1026,0,0,1,32,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
690469106751162,1745315778553978,1745315778607209,185.46.182.28,443,185.41.139.114,2324,6,53231,1,1,33,0,33,33,33.000000,0.000000,0,0,0.000000,0.000000,619.939509,37.572091,53231.000000,0.000000,53231,53231,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,40,40,18.786046,18.786046,0,33,16.500000,23.334524,544.500000,0,0,0,1,2,0,0,0,1.000000,16.500000,33.000000,0.000000,1,10220,1,253,1,20,53231.000000,0.000000,53231,53231,0.000000,0.000000,0,0,0
646483574462143,1745315778150521,1745315778264079,185.41.137.98,50414,162.247.241.14,443,6,113558,2,2,1161,480,1161,0,580.500000,820.950973,480,0,240.000000,339.411255,14450.765248,35.224291,37852.666667,61254.366998,108572,1407,113558,113558.000000,0.000000,113558,113558,108572,108572.000000,0.000000,108572,108572,1,1,0,0,104,104,17.612145,17.612145,0,1161,410.250000,549.272473,301700.250000,0,0,0,2,4,0,0,0,1.000000,410.250000,580.500000,240.000000,1,85,1,11,1,32,113558.000000,0.000000,113558,113558,0.000000,0.000000,0,0,0
659894665221836,1745315778350251,1745315778350251,185.239.61.232,22,58.251.251.225,38806,6,0,1,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0,1,0,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1,5840,0,0,0,32,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
686541460281045,1745315778225383,1745315778225383,10.91.32.189,0,185.41.136.92,8,1,0,1,0,56,0,56,56,56.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,28,0,0.000000,0.000000,56,56,56.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,56.000000,56.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
293266175563496,1745315777658105,1745315777664080,185.41.139.179,19465,9.9.9.9,53,17,5975,1,1,59,177,59,59,59.000000,0.000000,177,177,177.000000,0.000000,39497.907950,334.728033,5975.000000,0.000000,5975,5975,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,28,28,167.364017,167.364017,59,177,118.000000,83.438600,6962.000000,0,0,0,0,0,0,0,0,1.000000,118.000000,59.000000,177.000000,0,0,0,0,0,0,5975.000000,0.000000,5975,5975,0.000000,0.000000,0,0,0
319611622069993,1745315777926383,1745315777943348,185.41.138.155,62854,217.116.214.122,443,6,16965,1,1,1,0,1,1,1.000000,0.000000,0,0,0.000000,0.000000,58.944887,117.889773,16965.000000,0.000000,16965,16965,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,52,58.944887,58.944887,0,1,0.500000,0.707107,0.500000,0,0,0,0,2,0,0,0,1.000000,0.500000,1.000000,0.000000,1,2049,1,501,1,20,16965.000000,0.000000,16965,16965,0.000000,0.000000,0,0,0
458985394345740,1745315777893297,1745315778892647,185.41.136.49,8,10.91.34.50,0,1,999350,3,0,168,0,56,56,56.000000,0.000000,0,0,0.000000,0.000000,168.109271,3.001951,499675.000000,662875.837810,968399,30951,999350,499675.000000,662875.837810,968399,30951,0,0.000000,0.000000,0,0,0,0,0,0,84,0,3.001951,0.000000,56,56,56.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,56.000000,56.000000,0.000000,0,0,0,0,0,0,999350.000000,0.000000,999350,999350,0.000000,0.000000,0,0,0
399853632100124,1745315777748458,1745315778766970,185.41.137.226,12778,13.107.6.156,80,6,1018512,3,1,159,0,159,0,53.000000,91.798693,0,0,0.000000,0.000000,156.110090,3.927298,339504.000000,579063.330879,1008139,2061,1018512,509256.000000,705527.104637,1008139,10373,0,0.000000,0.000000,0,0,1,0,0,0,120,40,2.945473,0.981824,0,159,39.750000,79.500000,6320.250000,0,0,0,1,4,0,0,0,0.333333,39.750000,53.000000,0.000000,1,11,1,16379,1,20,1018512.000000,0.000000,1018512,1018512,0.000000,0.000000,0,0,0
762041086121783,1745315778767250,1745315778856375,185.41.138.184,54235,3.33.180.249,443,6,89125,2,1,390,126,390,0,195.000000,275.771645,126,126,126.000000,0.000000,5789.621318,33.660589,44562.500000,12242.139703,53219,35906,89125,89125.000000,0.000000,89125,89125,0,0.000000,0.000000,0,0,1,1,0,0,80,40,22.440393,11.220196,0,390,172.000000,199.027636,39612.000000,0,0,0,2,3,0,0,0,0.500000,172.000000,195.000000,126.000000,1,1024,1,282,1,20,89125.000000,0.000000,89125,89125,0.000000,0.000000,0,0,0
435758276876105,1745315777691281,1745315778760582,34.160.178.253,443,185.239.60.185,60506,17,1069301,28,16,2706,1350,281,24,96.642857,79.485948,152,32,84.375000,58.641140,3793.132149,41.148376,24867.465116,36713.907528,222329,7,1069301,39603.740741,53638.705114,258186,7,987749,65849.933333,54418.480008,222329,11449,0,0,0,0,784,448,26.185330,14.963046,24,281,92.181818,72.127237,5202.338266,0,0,0,0,0,0,0,0,0.571429,92.181818,96.642857,84.375000,0,0,0,0,0,0,1069301.000000,0.000000,1069301,1069301,0.000000,0.000000,0,0,0
741979862603614,1745315778172755,1745315778175715,54.204.24.43,443,185.41.138.25,60384,6,2960,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,675.675676,2960.000000,0.000000,2960,2960,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,40,337.837838,337.837838,0,0,0.000000,0.000000,0.000000,0,0,0,0,2,0,0,0,1.000000,0.000000,0.000000,0.000000,1,8,1,255,0,20,2960.000000,0.000000,2960,2960,0.000000,0.000000,0,0,0
521478142957450,1745315777711240,1745315778681232,184.104.206.14,443,185.239.62.122,53106,6,969992,20,10,19235,0,2920,3,961.750000,1090.804381,0,0,0.000000,0.000000,19830.060454,30.928090,33448.000000,76870.235582,255910,5,968550,50976.315789,100361.969196,257862,10,965974,107330.444444,158598.126142,456996,7,19,0,0,0,800,400,20.618727,10.309363,0,2920,641.166667,996.089772,992194.833333,0,0,0,19,30,0,0,0,0.500000,641.166667,961.750000,0.000000,1,14600,1,1026,20,20,969992.000000,0.000000,969992,969992,0.000000,0.000000,0,0,1
670945904695187,1745315778156216,1745315778829354,34.36.4.7,443,185.41.138.77,53438,6,673138,2,2,50,0,25,25,25.000000,0.000000,0,0,0.000000,0.000000,74.278974,5.942318,224379.333333,386602.989773,670790,1078,671868,671868.000000,0.000000,671868,671868,672060,672060.000000,0.000000,672060,672060,2,0,0,0,104,104,2.971159,2.971159,0,25,12.500000,14.433757,208.333333,0,0,0,2,4,0,0,0,1.000000,12.500000,25.000000,0.000000,1,1045,1,256,2,32,673138.000000,0.000000,673138,673138,0.000000,0.000000,0,0,0
459700602476447,1745315777893464,1745315778894824,185.239.61.100,443,82.168.199.102,65363,17,1001360,2,2,338,166,223,115,169.000000,76.367532,102,64,83.000000,26.870058,503.315491,3.994567,333786.666667,337917.672270,678953,3617,1001360,1001360.000000,0.000000,1001360,1001360,678953,678953.000000,0.000000,678953,678953,0,0,0,0,56,56,1.997284,1.997284,64,223,126.000000,68.190908,4650.000000,0,0,0,0,0,0,0,0,1.000000,126.000000,169.000000,83.000000,0,0,0,0,0,0,1001360.000000,0.000000,1001360,1001360,0.000000,0.000000,0,0,0
474059099346854,1745315777634663,1745315778890533,185.41.139.173,10076,23.100.122.113,443,6,1255870,2,2,2,0,1,1,1.000000,0.000000,0,0,0.000000,0.000000,1.592522,3.185043,418623.333333,511066.424759,1008752,123469,1132221,1132221.000000,0.000000,1132221,1132221,1132401,1132401.000000,0.000000,1132401,1132401,0,0,0,0,80,104,1.592522,1.592522,0,1,0.500000,0.577350,0.333333,0,0,0,0,4,0,0,0,1.000000,0.500000,1.000000,0.000000,1,252,1,16385,2,20,1255870.000000,0.000000,1255870,1255870,0.000000,0.000000,0,0,0
579770373248951,1745315778462668,1745315778462668,185.41.138.25,55070,40.101.83.18,443,6,0,1,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0,0,0,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1,2042,0,0,0,20,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
436987547228099,1745315777888176,1745315777888176,185.41.139.59,40466,35.244.174.68,443,6,0,1,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0,0,1,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1,84,0,0,0,32,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
729246065891272,1745315778694078,1745315778698986,185.41.138.172,52927,149.210.205.204,53,17,4908,1,1,67,435,67,67,67.000000,0.000000,435,435,435.000000,0.000000,102281.988590,407.497963,4908.000000,0.000000,4908,4908,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,28,28,203.748981,203.748981,67,435,251.000000,260.215295,67712.000000,0,0,0,0,0,0,0,0,1.000000,251.000000,67.000000,435.000000,0,0,0,0,0,0,4908.000000,0.000000,4908,4908,0.000000,0.000000,0,0,0
670518738229235,1745315778811477,1745315778855894,204.109.58.94,80,185.41.139.173,10661,6,44417,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,45.027805,44417.000000,0.000000,44417,44417,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,52,22.513902,22.513902,0,0,0.000000,0.000000,0.000000,1,0,0,0,2,0,0,0,1.000000,0.000000,0.000000,0.000000,1,24,1,262,0,32,44417.000000,0.000000,44417,44417,0.000000,0.000000,0,0,0
535515669862397,1745315777976652,1745315778243986,83.98.233.58,8,185.41.139.254,0,1,267334,2,2,112,112,56,56,56.000000,0.000000,56,56,56.000000,0.000000,837.903147,14.962556,89111.333333,154272.610759,267250,39,267295,267295.000000,0.000000,267295,267295,267289,267289.000000,0.000000,267289,267289,0,0,0,0,56,56,7.481278,7.481278,56,56,56.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,1.000000,56.000000,56.000000,56.000000,0,0,0,0,0,0,267334.000000,0.000000,267334,267334,0.000000,0.000000,0,0,0
509858378029055,1745315777905142,1745315778905025,185.41.136.49,8,10.91.35.177,0,1,999883,1,2,56,112,56,56,56.000000,0.000000,56,56,56.000000,0.000000,168.019658,3.000351,499941.500000,706109.053518,999236,647,0,0.000000,0.000000,0,0,999236,999236.000000,0.000000,999236,999236,0,0,0,0,28,56,1.000117,2.000234,56,56,56.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,2.000000,56.000000,56.000000,56.000000,0,0,0,0,0,0,999883.000000,0.000000,999883,999883,0.000000,0.000000,0,0,0
599020085385220,1745315778860366,1745315778860366,185.41.137.186,54930,52.98.243.18,443,17,0,1,0,35,0,35,35,35.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,28,0,0.000000,0.000000,35,35,35.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,35.000000,35.000000,0.000000,0,0,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
426793461618693,1745315777623658,1745315778497018,185.41.137.64,5312,173.243.142.16,443,6,873360,5,3,867,470,307,0,173.400000,159.368441,162,154,156.666667,4.618802,1530.869286,9.160026,124765.714286,268976.370646,730913,8070,860337,215084.250000,345543.780625,730913,18753,861710,430855.000000,450731.075532,749570,112140,3,3,0,0,260,156,5.725016,3.435010,0,307,167.125000,120.807329,14594.410714,0,0,0,6,8,0,0,0,0.600000,167.125000,173.400000,156.666667,1,4225,1,179,3,32,873360.000000,0.000000,873360,873360,0.000000,0.000000,0,0,0
779155071506439,1745315778246947,1745315778433993,185.239.63.149,63731,157.240.22.12,443,6,187046,1,1,78,0,78,78,78.000000,0.000000,0,0,0.000000,0.000000,417.009720,10.692557,187046.000000,0.000000,187046,187046,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,52,52,5.346278,5.346278,0,78,39.000000,55.154329,3042.000000,0,0,0,1,2,0,0,0,1.000000,39.000000,78.000000,0.000000,1,2048,1,325,1,32,187046.000000,0.000000,187046,187046,0.000000,0.000000,0,0,0
459245230495753,1745315777565678,1745315778844742,185.41.138.25,55431,40.64.145.245,443,6,1279064,57,40,5800,36590,125,0,101.754386,39.321605,6143,0,914.750000,1686.105659,33141.422165,75.836706,13323.583333,20365.925029,149726,6,1217500,21741.071429,35502.566269,223752,9,1271871,32612.076923,35994.225576,161785,13,50,14,0,0,2280,1600,44.563837,31.272868,0,6143,437.010309,1147.904508,1317684.760309,0,0,0,64,97,0,0,0,0.701754,437.010309,101.754386,914.750000,1,1023,1,16379,50,20,1279064.000000,0.000000,1279064,1279064,0.000000,0.000000,0,0,1
843893388417049,1745315778851844,1745315778855521,185.239.63.178,43733,146.190.231.238,3478,17,3677,1,1,28,56,28,28,28.000000,0.000000,56,56,56.000000,0.000000,22844.710362,543.921675,3677.000000,0.000000,3677,3677,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,28,28,271.960838,271.960838,28,56,42.000000,19.798990,392.000000,0,0,0,0,0,0,0,0,1.000000,42.000000,28.000000,56.000000,0,0,0,0,0,0,3677.000000,0.000000,3677,3677,0.000000,0.000000,0,0,0
784482163169305,1745315778313723,1745315778330109,52.97.250.226,443,185.41.137.42,51361,6,16386,2,2,41,70,41,0,20.500000,28.991378,35,35,35.000000,0.000000,6774.075430,244.110826,5462.000000,4917.035997,9568,13,16386,16386.000000,0.000000,16386,16386,13,13.000000,0.000000,13,13,1,2,0,0,80,80,122.055413,122.055413,0,41,27.750000,18.714967,350.250000,0,0,0,3,4,0,0,0,1.000000,27.750000,20.500000,35.000000,1,16380,1,508,1,20,16386.000000,0.000000,16386,16386,0.000000,0.000000,0,0,0
494548255250459,1745315777639433,1745315778364232,185.41.138.25,61392,52.97.250.194,443,17,724799,3,2,105,60,35,35,35.000000,0.000000,30,30,30.000000,0.000000,227.649321,6.898464,181199.750000,178704.455129,406508,34850,689949,344974.500000,144243.419401,446970,242979,441358,441358.000000,0.000000,441358,441358,0,0,0,0,84,56,4.139079,2.759386,30,35,33.000000,2.738613,7.500000,0,0,0,0,0,0,0,0,0.666667,33.000000,35.000000,30.000000,0,0,0,0,0,0,724799.000000,0.000000,724799,724799,0.000000,0.000000,0,0,0
575571510302801,1745315778592762,1745315778644488,185.41.138.184,58824,40.99.149.210,443,17,51726,1,1,35,28,35,35,35.000000,0.000000,28,28,28.000000,0.000000,1217.956154,38.665275,51726.000000,0.000000,51726,51726,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,28,28,19.332637,19.332637,28,35,31.500000,4.949747,24.500000,0,0,0,0,0,0,0,0,1.000000,31.500000,35.000000,28.000000,0,0,0,0,0,0,51726.000000,0.000000,51726,51726,0.000000,0.000000,0,0,0
380399428048981,1745315777678392,1745315777678392,52.109.88.9,443,185.41.138.172,33840,6,0,1,0,46,0,46,46,46.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,1,0,0,0,40,0,0.000000,0.000000,46,46,46.000000,0.000000,0.000000,0,0,0,1,1,0,0,0,0.000000,46.000000,46.000000,0.000000,1,501,0,0,1,20,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0
768472849455192,1745315778572140,1745315778577751,185.239.62.150,2391,18.239.15.39,443,6,5611,1,1,1,0,1,1,1.000000,0.000000,0,0,0.000000,0.000000,178.221351,356.442702,5611.000000,0.000000,5611,5611,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,52,178.221351,178.221351,0,1,0.500000,0.707107,0.500000,0,0,0,0,2,0,0,0,1.000000,0.500000,1.000000,0.000000,1,1035,1,480,1,20,5611.000000,0.000000,5611,5611,0.000000,0.000000,0,0,0
588807296456798,1745315778268164,1745315778295827,208.92.53.91,443,185.239.61.100,49873,6,27663,5,3,8007,0,2600,29,1601.400000,1271.429432,0,0,0.000000,0.000000,289447.999132,289.194954,3951.857143,3825.629379,11180,6,11283,2820.750000,2676.232473,5241,6,12151,6075.500000,7218.853129,11180,971,5,0,0,0,200,120,180.746846,108.448108,0,2600,1000.875000,1269.113013,1610647.839286,0,0,0,5,8,0,0,0,0.600000,1000.875000,1601.400000,0.000000,1,14600,1,1023,5,20,27663.000000,0.000000,27663,27663,0.000000,0.000000,0,0,1
301373243988067,1745315777987672,1745315778086383,185.239.63.68,50672,13.227.213.29,443,6,98711,4,6,309,1288,274,0,77.250000,132.200290,1218,0,214.666667,491.836423,16178.541399,101.305832,10967.888889,15536.351787,40868,8,83942,27980.666667,24249.955904,43066,8,92155,18431.000000,26352.013680,58318,12,2,3,0,0,160,240,40.522333,60.783499,0,1218,159.700000,381.119127,145251.788889,0,0,0,5,10,0,0,0,1.500000,159.700000,77.250000,214.666667,1,251,1,256,2,20,98711.000000,0.000000,98711,98711,0.000000,0.000000,0,0,0
