flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
1989811955275406,1778573647135609,1778573647135657,91.231.89.2,10499,185.41.136.23,9875,6,48,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,41666.666667,48.000000,0.000000,48,48,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,60,40,20833.333333,20833.333333,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,5840,1,0,0,40,48.000000,0.000000,48,48,0.000000,0.000000,0,0,0
1902956095903570,1778573862705210,1778573862733348,185.41.136.48,48644,185.41.136.23,5666,6,28138,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,99687.255668,604.165186,1758.625000,3886.884046,15297,4,28134,3516.750000,5234.961038,15594,11,28097,4013.857143,6678.054842,18362,17,4,4,0,0,476,400,319.852157,284.313029,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,28138.000000,0.000000,28138,28138,0.000000,0.000000,0,0,0
814491927156788,1778572842648390,1778572842678598,185.41.136.48,42272,185.41.136.23,5666,6,30208,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,92856.197034,562.764831,1888.000000,3824.182980,13517,3,30205,3775.625000,4997.597450,13776,10,30182,4311.714286,6309.574067,13885,7,4,4,0,0,476,400,297.934322,264.830508,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,30208.000000,0.000000,30208,30208,0.000000,0.000000,0,0,0
631265734138038,1778574042933410,1778574042976369,185.41.136.48,49790,185.41.136.23,5666,6,42959,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,65294.815987,395.726157,2684.937500,4585.046310,12332,8,42951,5368.875000,6629.278552,15928,22,42950,6135.714286,8716.392023,23335,16,4,4,0,0,476,400,209.502083,186.224074,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,42959.000000,0.000000,42959,42959,0.000000,0.000000,0,0,0
1325976882419996,1778574052701944,1778574052721292,185.41.136.48,49822,185.41.136.23,5666,6,19348,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,144976.224933,878.643787,1209.250000,2264.448763,6778,4,19344,2418.000000,2900.941818,7005,26,19326,2760.857143,3363.938735,7181,24,4,4,0,0,476,400,465.164358,413.479429,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,19348.000000,0.000000,19348,19348,0.000000,0.000000,0,0,0
2121066628356644,1778573495887065,1778573495925925,185.41.136.48,46362,185.41.136.23,5666,6,38860,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,72182.192486,437.467833,2428.750000,7996.718289,32359,11,38840,4855.000000,11350.386287,32882,83,38836,5548.000000,12214.269892,33170,58,4,4,0,0,476,400,231.600618,205.867216,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,38860.000000,0.000000,38860,38860,0.000000,0.000000,0,0,0
1729634462309106,1778573902140567,1778573902140599,91.231.89.230,37120,185.41.136.23,1300,6,32,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,62500.000000,32.000000,0.000000,32,32,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,60,40,31250.000000,31250.000000,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,5840,1,0,0,40,32.000000,0.000000,32,32,0.000000,0.000000,0,0,0
1867677165525904,1778573302238244,1778573302383357,65.49.1.54,47770,185.41.136.23,8088,6,145113,2,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,20.673544,72556.500000,102508.562962,145041,72,145113,145113.000000,0.000000,145113,145113,0,0.000000,0.000000,0,0,0,0,0,0,80,44,13.782363,6.891181,0,0,0.000000,0.000000,0.000000,0,2,1,0,1,0,0,0,0.500000,0.000000,0.000000,0.000000,1,65535,1,5840,0,20,145113.000000,0.000000,145113,145113,0.000000,0.000000,0,0,1
2065710215633840,1778574719153280,1778574719276191,160.119.69.2,54577,185.41.136.23,50802,6,122911,2,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,24.407905,61455.500000,86863.118321,122877,34,122911,122911.000000,0.000000,122911,122911,0,0.000000,0.000000,0,0,0,0,0,0,80,40,16.271937,8.135968,0,0,0.000000,0.000000,0.000000,0,1,2,0,1,0,0,0,0.500000,0.000000,0.000000,0.000000,1,1024,1,0,0,20,122911.000000,0.000000,122911,122911,0.000000,0.000000,0,0,0
1720778244660204,1778572622859401,1778572622892118,185.41.136.48,40882,185.41.136.23,5666,6,32717,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,85735.244674,519.607543,2044.812500,4174.985097,12916,5,32712,4089.000000,5431.707545,13199,9,32693,4670.428571,6022.743336,13355,18,4,4,0,0,476,400,275.086347,244.521197,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,32717.000000,0.000000,32717,32717,0.000000,0.000000,0,0,0
689538338298916,1778573402357153,1778573402374177,185.41.136.48,45764,185.41.136.23,5666,6,17024,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,164767.387218,998.590226,1064.000000,3101.183430,12607,5,17018,2127.250000,4548.791951,13285,15,16982,2426.000000,4692.126881,12993,11,4,4,0,0,476,400,528.665414,469.924812,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,17024.000000,0.000000,17024,17024,0.000000,0.000000,0,0,0
840300283468854,1778572722785471,1778572722812549,185.41.136.48,41524,185.41.136.23,5666,6,27078,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,103589.629958,627.815939,1692.375000,4006.285260,15995,6,27071,3383.875000,5470.773135,16301,13,27049,3864.142857,6975.870302,19146,13,4,4,0,0,476,400,332.373144,295.442795,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,27078.000000,0.000000,27078,27078,0.000000,0.000000,0,0,0
1820546661129468,1778573702489415,1778573702504881,185.41.136.48,47620,185.41.136.23,5666,6,15466,8,8,1356,1449,1114,0,169.500000,384.618549,1114,0,181.125000,385.545416,181365.576102,1034.527350,1031.066667,2944.087986,11586,5,15461,2208.714286,4298.695295,11864,22,15438,2205.428571,4301.105163,11869,30,4,4,0,0,424,400,517.263675,517.263675,0,1114,175.312500,372.073240,138438.495833,2,2,2,8,13,0,0,0,1.000000,175.312500,169.500000,181.125000,1,29200,1,5792,4,32,15466.000000,0.000000,15466,15466,0.000000,0.000000,0,0,0
1243835882511960,1778573332224067,1778573332234606,185.41.136.48,45320,185.41.136.23,5666,6,10539,8,8,1356,1449,1114,0,169.500000,384.618549,1114,0,181.125000,385.545416,266154.284088,1518.170604,702.600000,1508.381905,5986,7,10532,1504.571429,2155.298344,6269,43,10506,1500.857143,2308.334279,6380,33,4,4,0,0,424,400,759.085302,759.085302,0,1114,175.312500,372.073240,138438.495833,2,2,2,8,13,0,0,0,1.000000,175.312500,169.500000,181.125000,1,29200,1,5792,4,32,10539.000000,0.000000,10539,10539,0.000000,0.000000,0,0,0
1604001524129540,1778573357897748,1778573357897779,115.204.209.75,33754,185.41.136.23,23,6,31,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,64516.129032,31.000000,0.000000,31,31,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,60,40,32258.064516,32258.064516,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,14520,1,0,0,40,31.000000,0.000000,31,31,0.000000,0.000000,0,0,0
1212783009505240,1778573340216837,1778573340229204,45.142.193.161,50488,185.41.136.23,3389,6,12367,2,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,242.581063,6183.500000,8708.020010,12341,26,12367,12367.000000,0.000000,12367,12367,0,0.000000,0.000000,0,0,0,0,0,0,80,40,161.720708,80.860354,0,0,0.000000,0.000000,0.000000,0,1,2,0,1,0,0,0,0.500000,0.000000,0.000000,0.000000,1,1024,1,0,0,20,12367.000000,0.000000,12367,12367,0.000000,0.000000,0,0,0
1161567744139504,1778574292860272,1778574292883170,185.41.136.48,51368,185.41.136.23,5666,6,22898,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,122499.781640,742.422919,1431.125000,2136.843712,6601,4,22894,2861.750000,3315.992665,8643,14,22886,3269.428571,3240.724140,7305,10,4,4,0,0,476,400,393.047428,349.375491,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,22898.000000,0.000000,22898,22898,0.000000,0.000000,0,0,0
1171658218053908,1778572852797085,1778572852818791,185.41.136.48,42316,185.41.136.23,5666,6,21706,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,129226.941859,783.193587,1356.625000,2959.326339,10959,4,21702,2712.750000,3908.224579,10959,11,21694,3099.142857,4333.155487,11356,9,4,4,0,0,476,400,414.631899,368.561688,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,21706.000000,0.000000,21706,21706,0.000000,0.000000,0,0,0
618199232979222,1778574162209471,1778574162234926,185.41.136.48,50470,185.41.136.23,5666,6,25455,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,110194.460813,667.845217,1590.937500,3780.202084,14591,5,25450,3181.250000,5117.036356,14851,25,25431,3633.000000,5497.892202,14889,33,4,4,0,0,476,400,353.565115,314.280102,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,25455.000000,0.000000,25455,25455,0.000000,0.000000,0,0,0
974953364365814,1778574419947895,1778574419947963,31.14.32.4,37800,185.41.136.23,5699,6,68,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,29411.764706,68.000000,0.000000,68,68,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,40,14705.882353,14705.882353,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,32,68.000000,0.000000,68,68,0.000000,0.000000,0,0,0
1310729593267208,1778574708698394,1778574708698432,31.14.32.7,33274,185.41.136.23,22345,6,38,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,52631.578947,38.000000,0.000000,38,38,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,40,26315.789474,26315.789474,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,32,38.000000,0.000000,38,38,0.000000,0.000000,0,0,0
1813904022152346,1778572542618940,1778572542618982,172.236.96.130,51122,185.41.136.23,4200,6,42,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,47619.047619,42.000000,0.000000,42,42,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,40,23809.523810,23809.523810,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,32,42.000000,0.000000,42,42,0.000000,0.000000,0,0,0
745892835206328,1778574242632418,1778574242656091,185.41.136.48,51004,185.41.136.23,5666,6,23673,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,118489.418325,718.117687,1479.562500,4725.741211,19159,6,23667,2958.375000,6802.401906,19734,31,23636,3376.571429,7213.124724,19682,45,4,4,0,0,476,400,380.179952,337.937735,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,23673.000000,0.000000,23673,23673,0.000000,0.000000,0,0,0
615649462297818,1778573322208878,1778573322208909,69.5.169.147,58211,185.41.136.23,17091,6,31,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,64516.129032,31.000000,0.000000,31,31,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,40,40,32258.064516,32258.064516,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,20,31.000000,0.000000,31,31,0.000000,0.000000,0,0,0
767914939360868,1778572842637546,1778572842666011,185.41.136.48,42270,185.41.136.23,5666,6,28465,8,8,1356,1449,1114,0,169.500000,384.618549,1114,0,181.125000,385.545416,98542.069208,562.093799,1897.666667,3894.232157,14332,4,28458,4065.428571,5241.309724,14637,18,28423,4060.428571,6351.831228,17096,11,4,4,0,0,424,400,281.046900,281.046900,0,1114,175.312500,372.073240,138438.495833,2,2,2,8,13,0,0,0,1.000000,175.312500,169.500000,181.125000,1,29200,1,5792,4,32,28465.000000,0.000000,28465,28465,0.000000,0.000000,0,0,0
525751213336280,1778573049187946,1778573052193909,131.161.123.7,38710,185.41.136.23,28015,6,3005963,3,3,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,1.996033,601192.600000,896199.055223,2004038,16,3005945,1502972.500000,708636.253154,2004054,1001891,3005913,1502956.500000,708661.708998,2004056,1001857,0,0,0,0,180,120,0.998016,0.998016,0,0,0.000000,0.000000,0.000000,0,3,3,0,3,0,0,0,1.000000,0.000000,0.000000,0.000000,1,29200,1,0,0,40,3005963.000000,0.000000,3005963,3005963,0.000000,0.000000,0,0,0
1398642648458998,1778573020849934,1778573020849958,20.65.185.21,33525,185.41.136.23,8008,6,24,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,83333.333333,24.000000,0.000000,24,24,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,40,41666.666667,41666.666667,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,32,24.000000,0.000000,24,24,0.000000,0.000000,0,0,1
1808660010411804,1778573502421111,1778573502451421,185.41.136.48,46402,185.41.136.23,5666,6,30310,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,92543.714946,560.871000,1894.375000,4039.899188,15254,5,30295,3786.875000,5540.078531,15521,15,30287,4326.714286,8244.408544,22597,35,4,4,0,0,476,400,296.931706,263.939294,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,30310.000000,0.000000,30310,30310,0.000000,0.000000,0,0,0
8925382485850,1778573272198686,1778573272210728,185.41.136.48,44942,185.41.136.23,5666,6,12042,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,232934.728450,1411.725627,752.625000,1666.536843,6346,6,12036,1504.500000,2287.668557,6617,9,12006,1715.142857,2525.671160,6669,44,4,4,0,0,476,400,747.384155,664.341472,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,12042.000000,0.000000,12042,12042,0.000000,0.000000,0,0,0
1634992978765768,1778574661315140,1778574661351295,91.148.190.150,54949,185.41.136.23,3548,6,36155,2,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,82.976075,18077.500000,25527.261908,36128,27,36155,36155.000000,0.000000,36155,36155,0,0.000000,0.000000,0,0,0,0,0,0,88,40,55.317383,27.658692,0,0,0.000000,0.000000,0.000000,0,1,2,0,1,0,0,0,0.500000,0.000000,0.000000,0.000000,1,1025,1,0,0,24,36155.000000,0.000000,36155,36155,0.000000,0.000000,0,0,0
1776291599525860,1778572662937863,1778572662972189,185.41.136.48,41170,185.41.136.23,5666,6,34326,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,81716.483132,495.251413,2145.375000,4385.642270,15208,6,34320,4290.000000,5724.475497,15479,19,34305,4900.714286,7054.632372,18002,12,4,4,0,0,476,400,262.191924,233.059488,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,34326.000000,0.000000,34326,34326,0.000000,0.000000,0,0,0
2018450621442276,1778572615666565,1778572615666589,134.122.46.163,61011,185.41.136.23,8880,6,24,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,83333.333333,24.000000,0.000000,24,24,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,44,40,41666.666667,41666.666667,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,1025,1,0,0,24,24.000000,0.000000,24,24,0.000000,0.000000,0,0,0
1836624337414422,1778573102296550,1778573102356090,185.41.136.48,43860,185.41.136.23,5666,6,59540,8,9,1356,1449,1114,0,169.500000,384.618549,1114,0,161.000000,365.663438,47111.185757,285.522338,3721.250000,9721.358249,39185,5,59534,8504.857143,15848.883467,43810,33,59498,7437.250000,15306.481687,44716,11,4,4,0,0,424,452,134.363453,151.158885,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,1.125000,165.000000,169.500000,161.000000,1,29200,1,5792,4,32,59540.000000,0.000000,59540,59540,0.000000,0.000000,0,0,0
73717752834408,1778572872344843,1778572872355851,185.41.136.48,42440,185.41.136.23,5666,6,11008,9,9,1356,1449,1114,0,150.666667,364.187109,1114,0,161.000000,365.663438,254814.680233,1635.174419,647.529412,1769.400256,7402,4,11004,1375.500000,2591.864966,7668,33,10919,1364.875000,2598.464846,7667,32,4,4,0,0,476,440,817.587209,817.587209,0,1114,155.833333,354.070158,125365.676471,2,2,3,8,14,0,0,0,1.000000,155.833333,150.666667,161.000000,1,29200,1,5792,4,32,11008.000000,0.000000,11008,11008,0.000000,0.000000,0,0,0
1144640039594392,1778573852594187,1778573852594223,193.163.125.144,47548,185.41.136.23,20021,6,36,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,55555.555556,36.000000,0.000000,36,36,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,44,40,27777.777778,27777.777778,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,14600,1,0,0,24,36.000000,0.000000,36,36,0.000000,0.000000,0,0,1
28589781985868,1778574040203264,1778574040203329,193.163.125.127,40548,185.41.136.23,1526,6,65,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,30769.230769,65.000000,0.000000,65,65,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,44,40,15384.615385,15384.615385,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,14600,1,0,0,24,65.000000,0.000000,65,65,0.000000,0.000000,0,0,1
55114345130786,1778574112733728,1778574112766622,185.41.136.48,50190,185.41.136.23,5666,6,32894,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,85273.910136,516.811577,2055.875000,4646.448606,18266,4,32890,4111.250000,6148.682176,18266,12,32857,4693.857143,7074.561457,18798,18,4,4,0,0,476,400,273.606129,243.205448,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,32894.000000,0.000000,32894,32894,0.000000,0.000000,0,0,0
1992541408373612,1778573375267316,1778573376830874,185.41.136.48,45606,185.41.136.23,5666,6,1563558,9,9,1356,1449,1114,0,150.666667,364.187109,1114,0,161.000000,365.663438,1793.985257,11.512205,91974.000000,367601.613465,1518004,5,1563549,195443.625000,550482.517236,1557817,15,1563527,195440.875000,534575.046783,1518004,14,4,4,0,0,476,452,5.756102,5.756102,0,1114,155.833333,354.070158,125365.676471,2,2,2,8,15,0,0,0,1.000000,155.833333,150.666667,161.000000,1,29200,1,5792,4,32,1563558.000000,0.000000,1563558,1563558,0.000000,0.000000,0,0,0
1524383066991486,1778573925551531,1778573925551556,85.217.140.1,55395,185.41.136.23,4809,6,25,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,80000.000000,25.000000,0.000000,25,25,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,40,40000.000000,40000.000000,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,32,25.000000,0.000000,25,25,0.000000,0.000000,0,0,0
1951627661585466,1778573022388862,1778573022442658,185.41.136.48,43364,185.41.136.23,5666,6,53796,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,52141.423154,316.008625,3362.250000,6527.654285,22312,5,53788,6723.500000,9997.114855,23109,15,53763,7680.428571,9299.642571,22655,13,4,4,0,0,476,400,167.298684,148.709941,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,53796.000000,0.000000,53796,53796,0.000000,0.000000,0,0,0
1779441975930132,1778573342873060,1778573376907011,185.41.136.48,45394,185.41.136.23,5666,6,34033951,9,8,1319,1449,1114,0,146.555556,365.835725,1114,0,181.125000,385.545416,81.330551,0.499501,2127121.937500,5898436.543526,19960259,8,34033951,4254243.875000,8035907.298684,19997876,16,34033484,4861926.285714,8468327.105301,19997232,106,3,4,0,0,452,424,0.264442,0.235059,0,1114,162.823529,363.684657,132266.529412,2,2,2,7,14,0,0,0,0.888889,162.823529,146.555556,181.125000,1,29200,1,5792,3,20,26315.000000,22418.287691,41416,556,16977503.000000,4218253.988450,19960259,13994747,0
740561802603804,1778572642958857,1778572643248926,134.199.145.73,56788,185.41.136.23,80,6,290069,2,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,10.342367,145034.500000,205044.703088,290023,46,290069,290069.000000,0.000000,290069,290069,0,0.000000,0.000000,0,0,0,0,0,0,80,44,6.894911,3.447456,0,0,0.000000,0.000000,0.000000,0,2,1,0,1,0,0,0,0.500000,0.000000,0.000000,0.000000,1,65535,1,5840,0,20,290069.000000,0.000000,290069,290069,0.000000,0.000000,0,0,0
748041887526258,1778572682895063,1778572682909695,185.41.136.48,41258,185.41.136.23,5666,6,14632,8,8,1356,1449,1114,0,169.500000,384.618549,1114,0,181.125000,385.545416,191703.116457,1093.493712,975.466667,2859.293216,11248,5,14627,2089.571429,4174.016845,11486,14,14614,2087.714286,4202.982144,11546,10,4,4,0,0,424,400,546.746856,546.746856,0,1114,175.312500,372.073240,138438.495833,2,2,2,8,13,0,0,0,1.000000,175.312500,169.500000,181.125000,1,29200,1,5792,4,32,14632.000000,0.000000,14632,14632,0.000000,0.000000,0,0,0
1818669441920404,1778573022816657,1778573022843513,185.41.136.48,43404,185.41.136.23,5666,6,26856,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,104445.933870,633.005660,1678.500000,3445.995067,13357,4,26852,3356.500000,5361.989503,15574,10,26832,3833.142857,6073.078171,16590,8,4,4,0,0,476,400,335.120643,297.885016,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,26856.000000,0.000000,26856,26856,0.000000,0.000000,0,0,0
1747457720430116,1778574182603469,1778574182626912,185.41.136.48,50618,185.41.136.23,5666,6,23443,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,119651.921682,725.163162,1465.187500,5006.218469,20209,5,23438,2929.750000,7092.067274,20446,14,23383,3340.428571,7582.128744,20505,36,4,4,0,0,476,400,383.909909,341.253253,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,23443.000000,0.000000,23443,23443,0.000000,0.000000,0,0,0
779465601232862,1778573442378091,1778573442401718,185.41.136.48,46032,185.41.136.23,5666,6,23627,9,8,1356,1449,1114,0,150.666667,364.187109,1114,0,181.125000,385.545416,118720.108351,719.515808,1476.687500,3292.299738,13094,5,23622,2952.750000,4517.495917,13384,11,23615,3373.571429,5877.695860,16090,10,4,4,0,0,476,400,380.920134,338.595674,0,1114,165.000000,362.758873,131594.000000,2,2,2,8,14,0,0,0,0.888889,165.000000,150.666667,181.125000,1,29200,1,5792,4,32,23627.000000,0.000000,23627,23627,0.000000,0.000000,0,0,0
250179307810884,1778573288451465,1778573288488069,160.119.69.2,52984,185.41.136.23,50802,6,36604,2,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,81.958256,18302.000000,25792.426951,36540,64,36604,36604.000000,0.000000,36604,36604,0,0.000000,0.000000,0,0,0,0,0,0,80,40,54.638837,27.319419,0,0,0.000000,0.000000,0.000000,0,1,2,0,1,0,0,0,0.500000,0.000000,0.000000,0.000000,1,1024,1,0,0,20,36604.000000,0.000000,36604,36604,0.000000,0.000000,0,0,0
528875994198100,1778573569778498,1778573569778550,20.15.162.238,43523,185.41.136.23,5903,6,52,1,1,0,0,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,38461.538462,52.000000,0.000000,52,52,0,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0,0,52,40,19230.769231,19230.769231,0,0,0.000000,0.000000,0.000000,0,1,1,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1,65535,1,0,0,32,52.000000,0.000000,52,52,0.000000,0.000000,0,0,0
