flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
1186830886672486,1499262204866154,1499262220437867,172.16.0.1,54846,192.168.10.50,80,6,15571713,7,6,398,11595,398,0,56.857143,150.42986,8688,0,1932.5,3506.021777,770.178592,0.834847,1297642.75,4443380.339152,15406719,1,164994,27499.0,59225.093736,147983,1,15571665,3114333.0,6878646.152488,15418789,108,1,1,0,0,360,308,0.449533,0.385314,0,8688,922.538462,2465.810908,6080223.435897,1,2,2,2,10,0,0,0,0.857143,922.538462,56.857143,1932.5,1,29200,1,28960,1,20,82497.0,116668.376255,164994,0,15406719.0,0.0,15406719,15406719,1
1184063659809368,1499262204341222,1499262220438765,172.16.0.1,53872,192.168.10.50,80,6,16097543,8,9,353,11595,353,0,44.125,124.804347,4344,0,1288.333333,1836.980403,742.225071,1.056062,1006096.4375,3977593.593541,15921547,1,175996,25142.285714,54925.209284,148951,3,16097451,2012181.375,5625679.471194,15934561,1,1,1,0,0,388,464,0.49697,0.559092,0,4344,702.823529,1450.462738,2103842.154412,2,2,3,2,12,0,0,0,1.125,702.823529,44.125,1288.333333,1,29200,1,28960,1,20,87998.0,124447.965062,175996,0,15921547.0,0.0,15921547,15921547,1
891794407069675,1499262203404245,1499262220453757,172.16.0.1,51610,192.168.10.50,80,6,17049512,6,7,316,11595,316,0,52.666667,129.00646,7240,0,1656.428571,2566.885263,698.612371,0.762485,1420792.666667,4871849.268976,16890505,1,159007,31801.4,64554.537941,146981,1,17049402,2841567.0,6887881.885622,16900975,72,1,1,0,0,320,360,0.351916,0.410569,0,7240,916.230769,1998.464417,3993860.025641,1,2,1,2,11,0,0,0,1.166667,916.230769,52.666667,1656.428571,1,29200,1,28960,1,32,79503.5,112434.927956,159007,0,16890505.0,0.0,16890505,16890505,1
1811869954428179,1499262222058710,1499262239250216,172.16.0.1,36352,192.168.10.50,80,6,17191506,9,7,325,11595,325,0,36.111111,108.333333,7240,0,1656.428571,2698.609263,693.365666,0.930692,73211.857143,266198.199337,997969,1,1024966,128120.75,351519.496407,997969,1,17179137,2894.6,5664.717539,12999,2,1,1,0,0,472,360,0.523514,0.407178,0,7240,745.0,1899.587078,3608431.066667,1,3,2,2,12,0,0,0,0.777778,745.0,36.111111,1656.428571,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
1932821685626147,1499262222074912,1499262239018236,172.16.0.1,33350,192.168.10.50,80,6,16943324,8,6,357,11595,357,0,44.625,126.21856,8688,0,1932.5,3507.838523,705.410579,0.826284,14583.333333,38510.578708,135646,1,175000,25000.0,54533.556385,147977,1,16930339,40490.25,63731.4229,135646,189,1,1,0,0,388,308,0.472162,0.354122,0,8688,853.714286,2383.530814,5681219.142857,2,2,3,2,9,0,0,0,0.75,853.714286,44.625,1932.5,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
1514051426943621,1499262222092746,1499262240830122,172.16.0.1,35618,192.168.10.50,80,6,18737376,10,9,313,11595,313,0,31.3,98.979291,5792,0,1288.333333,2226.874716,635.521217,1.014016,177579.588235,528584.115901,2003072,1,3018853,335428.111111,706568.706127,2003072,1,18736849,2596.857143,5923.952493,16002,3,1,1,0,0,508,464,0.533693,0.480323,0,5792,626.736842,1620.095671,2624709.982456,3,4,3,2,12,0,0,0,0.9,626.736842,31.3,1288.333333,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
1645549558289453,1499262221579742,1499262222243376,172.16.0.1,56638,192.168.10.50,80,6,663634,11,8,1143,11595,381,0,103.909091,177.964859,4344,0,1449.375,1729.380148,19194.314939,28.630239,36868.555556,72222.350417,208006,0,577976,57797.6,91384.650956,208006,0,663427,94775.285714,157433.000437,427935,48,3,1,0,0,568,412,16.575402,12.054837,0,4344,670.421053,1283.148312,1646469.590643,1,2,2,4,16,0,0,0,0.727273,670.421053,103.909091,1449.375,1,29200,1,28960,3,20,663634.0,0.0,663634,663634,0.0,0.0,0,0,1
1827787579437915,1499262223236539,1499262238930230,172.16.0.1,37284,192.168.10.50,80,6,15693691,7,9,353,11595,353,0,50.428571,133.421459,5792,0,1288.333333,1974.505761,761.325045,1.019518,12641.857143,35448.878977,134160,1,176986,29497.666667,58905.872881,149014,1,15679778,23294.285714,49345.653469,134160,1,1,1,0,0,348,464,0.446039,0.573479,0,5792,746.75,1577.55188,2488669.933333,2,2,2,2,12,0,0,0,1.285714,746.75,50.428571,1288.333333,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
1823026090882739,1499262232090871,1499262239884328,172.16.0.1,37530,192.168.10.50,80,6,7793457,9,7,390,11595,390,0,43.333333,130.0,5792,0,1656.428571,2429.118623,1537.828463,2.053004,71508.571429,266099.37848,996039,1,1001120,125140.0,351898.157784,996039,1,7792044,723.8,1291.921321,3027,47,1,1,0,0,484,360,1.154815,0.898189,0,5792,749.0625,1747.08479,3052305.2625,1,3,1,2,13,0,0,0,0.777778,749.0625,43.333333,1656.428571,1,29200,1,28960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1577382553902059,1499262221301726,1499262233250445,172.16.0.1,58450,192.168.10.50,80,6,11948719,7,8,359,11595,359,0,51.285714,135.689246,5792,0,1449.375,2048.895796,1000.441972,1.255365,853479.928571,3147554.332167,11788713,0,160006,26667.666667,55194.888103,138849,0,11948702,1706957.428571,4450701.273141,11799660,45,1,1,0,0,348,412,0.585837,0.669528,0,5792,796.933333,1621.147322,2628118.638095,2,2,2,2,11,0,0,0,1.142857,796.933333,51.285714,1449.375,1,29200,1,28960,1,20,80003.0,113141.327631,160006,0,11788713.0,0.0,11788713,11788713,1
1541124215004355,1499262221227748,1499262233250445,172.16.0.1,56490,192.168.10.50,80,6,12022697,9,7,808,11595,404,0,89.777778,178.147255,4344,0,1656.428571,1760.597234,1031.632087,1.330816,801513.133333,3004442.075271,11659722,1,362975,45371.875,82277.505297,206003,1,12022425,2003737.5,4737422.126136,11672235,47,2,1,0,0,476,360,0.748584,0.582232,0,4344,775.1875,1378.798666,1901085.7625,1,2,1,3,14,0,0,0,0.777778,775.1875,89.777778,1656.428571,1,29200,1,28960,2,32,181487.5,256662.083901,362975,0,11659722.0,0.0,11659722,11659722,1
1409083408121372,1499262221524685,1499262233285300,172.16.0.1,58868,192.168.10.50,80,6,11760615,6,7,363,11595,363,0,60.5,148.194129,4344,0,1656.428571,1760.597234,1016.783561,1.105384,980051.25,3343572.984488,11596579,1,164036,32807.2,65736.104777,149985,1,11760562,1960093.666667,4726839.199866,11608071,48,1,1,0,0,320,360,0.510177,0.595207,0,4344,919.846154,1498.242128,2244729.474359,1,2,1,2,11,0,0,0,1.166667,919.846154,60.5,1656.428571,1,29200,1,28960,1,32,82018.0,115990.967959,164036,0,11596579.0,0.0,11596579,11596579,1
1513612139291631,1499262221024735,1499262233460430,172.16.0.1,57932,192.168.10.50,80,6,12435695,7,6,328,11595,328,0,46.857143,123.972347,7240,0,1932.5,3126.682571,958.772308,1.045378,1036307.916667,3540645.183276,12278704,2,156991,26165.166667,58376.297599,144999,2,12435684,2487136.8,5479727.051943,12289039,187,1,1,0,0,360,308,0.562896,0.482482,0,7240,917.153846,2244.630922,5038367.974359,1,2,2,2,10,0,0,0,0.857143,917.153846,46.857143,1932.5,1,29200,1,28960,1,20,78495.5,111009.400685,156991,0,12278704.0,0.0,12278704,12278704,1
1264991540472325,1499262220687744,1499262233867721,172.16.0.1,57310,192.168.10.50,80,6,13179977,7,8,323,11595,323,0,46.142857,122.082525,5792,0,1449.375,2048.895796,904.25044,1.13809,941426.928571,3473183.471985,13007972,1,172005,28667.5,59603.700139,149842,1,13179965,1882852.142857,4910808.141267,13018930,45,1,1,0,0,348,412,0.531109,0.606981,0,5792,794.533333,1621.868449,2630457.266667,2,2,2,2,11,0,0,0,1.142857,794.533333,46.142857,1449.375,1,29200,1,28960,1,20,86002.5,121625.901898,172005,0,13007972.0,0.0,13007972,13007972,1
1614426332335840,1499262221113743,1499262234775152,172.16.0.1,58098,192.168.10.50,80,6,13661409,7,8,298,11595,298,0,42.571429,112.633413,5792,0,1449.375,2048.895796,870.554421,1.097983,975814.928571,3604134.771123,13497425,1,163984,27330.666667,56400.227871,142004,1,13661359,1951622.714286,5096200.577727,13508209,46,1,1,0,0,348,412,0.512392,0.585591,0,5792,792.866667,1622.400376,2632182.980952,2,2,2,2,11,0,0,0,1.142857,792.866667,42.571429,1449.375,1,29200,1,28960,1,20,81992.0,115954.198406,163984,0,13497425.0,0.0,13497425,13497425,1
1376354488285537,1499262220844745,1499262235930871,172.16.0.1,57598,192.168.10.50,80,6,15086126,9,8,309,11595,309,0,34.333333,103.0,5792,0,1449.375,2046.673464,789.069374,1.126863,942882.875,3728489.29302,14924129,2,161997,20249.625,51771.973551,147974,2,15086037,2155148.142857,5635819.241453,14935467,49,1,1,0,0,464,412,0.596575,0.530289,0,5792,700.235294,1538.820349,2367968.066176,1,2,2,2,14,0,0,0,0.888889,700.235294,34.333333,1449.375,1,29200,1,28960,1,20,80998.5,114549.177232,161997,0,14924129.0,0.0,14924129,14924129,1
1703830970765879,1499262222396704,1499262236636157,172.16.0.1,60490,192.168.10.50,80,6,14239453,8,7,600,11595,300,0,75.0,138.873015,4344,0,1656.428571,1760.597234,856.423347,1.053411,1017103.785714,3711720.825986,13911450,1,328003,46857.571429,82452.121852,213983,1,14239404,2373234.0,5659382.993679,13923980,16,2,1,0,0,424,360,0.561819,0.491592,0,4344,813.0,1415.979469,2004997.857143,1,2,1,3,13,0,0,0,0.875,813.0,75.0,1656.428571,1,29200,1,28960,2,32,164001.5,231933.14555,328003,0,13911450.0,0.0,13911450,13911450,1
1205589835279578,1499262220411770,1499262236654303,172.16.0.1,55810,192.168.10.50,80,6,16242533,7,8,320,11595,320,0,45.714286,120.948631,5792,0,1449.375,2046.673464,733.567849,0.923501,1160180.928571,4332382.472854,16212588,1,29945,4990.833333,7248.442934,16960,1,16242471,2320353.0,6130874.951431,16223867,47,1,1,0,0,360,412,0.430967,0.492534,0,5792,794.333333,1620.527413,2626109.095238,1,2,2,2,12,0,0,0,1.142857,794.333333,45.714286,1449.375,1,29200,1,28960,1,20,14972.5,21174.312563,29945,0,16212588.0,0.0,16212588,16212588,1
1742813181462525,1499262222274708,1499262236657301,172.16.0.1,60262,192.168.10.50,80,6,14382593,8,8,370,11595,370,0,46.25,130.814755,5792,0,1449.375,1895.881019,831.908405,1.112456,958839.533333,3669746.872342,14223614,2,158979,22711.285714,54089.988642,144979,2,14382581,2054654.428571,5372104.39434,14236938,46,1,1,0,0,412,412,0.556228,0.556228,0,5792,747.8125,1486.727512,2210358.695833,1,2,2,2,13,0,0,0,1.0,747.8125,46.25,1449.375,1,29200,1,28960,1,20,79489.5,112415.128966,158979,0,14223614.0,0.0,14223614,14223614,1
1936739136603066,1499262222057716,1499262236663447,172.16.0.1,59858,192.168.10.50,80,6,14605731,7,8,326,11595,326,0,46.571429,123.216418,4344,0,1449.375,1732.009645,816.186468,1.026994,1043266.5,3854502.545295,14434748,1,170983,28497.166667,59262.198064,148965,1,14605679,2086525.571429,5450090.175734,14445655,47,1,1,0,0,348,412,0.479264,0.54773,0,4344,794.733333,1425.200861,2031197.495238,2,2,2,2,11,0,0,0,1.142857,794.733333,46.571429,1449.375,1,29200,1,28960,1,20,85491.5,120903.238768,170983,0,14434748.0,0.0,14434748,14434748,1
1388954916198600,1499262220978751,1499262236671600,172.16.0.1,57848,192.168.10.50,80,6,15692849,7,8,358,11595,358,0,51.142857,135.311281,4344,0,1449.375,1895.881019,761.68451,0.955849,1120917.785714,4146182.337962,15525857,1,166992,27832.0,58105.148825,145971,1,15692749,2241821.285714,5862302.425315,15535799,35,1,1,0,0,348,412,0.446063,0.509786,0,4344,796.866667,1525.246438,2326376.695238,2,2,2,2,11,0,0,0,1.142857,796.866667,51.142857,1449.375,1,29200,1,28960,1,20,83496.0,118081.175604,166992,0,15525857.0,0.0,15525857,15525857,1
1261375256043232,1499262220424758,1499262236674258,172.16.0.1,56836,192.168.10.50,80,6,16249500,8,9,370,11595,370,0,46.25,130.814755,5792,0,1288.333333,1974.505761,736.330349,1.046186,1015593.75,4047180.8173,16192493,0,57007,8143.857143,13449.74517,36978,0,16249464,2031183.0,5726038.905936,16202383,14,1,1,0,0,388,464,0.492323,0.553863,0,5792,703.823529,1537.921903,2365203.779412,2,2,3,2,12,0,0,0,1.125,703.823529,46.25,1288.333333,1,29200,1,28960,1,20,28503.5,40310.036275,57007,0,16192493.0,0.0,16192493,16192493,1
1576759213272392,1499262221563725,1499262236677854,172.16.0.1,56614,192.168.10.50,80,6,15114129,12,8,1625,11595,325,0,135.416667,167.351811,4344,0,1449.375,1729.380148,874.678256,1.323265,795480.473684,3068034.332426,13435177,1,1678952,152632.0,263398.108508,831864,1,15114026,2159146.571429,5013738.569796,13441127,15,5,1,0,0,620,412,0.793959,0.529306,0,4344,661.0,1246.690313,1554236.736842,1,2,2,6,17,0,0,0,0.666667,661.0,135.416667,1449.375,1,29200,1,28960,5,20,839476.0,1187198.344487,1678952,0,13435177.0,0.0,13435177,13435177,1
1672944726556308,1499262221782728,1499262236680296,172.16.0.1,59346,192.168.10.50,80,6,14897568,9,7,328,11595,328,0,36.444444,109.333333,7240,0,1656.428571,2700.575979,800.331974,1.074001,993171.2,3577987.396646,13893516,0,1004052,125506.5,352127.096303,996967,0,13900542,2316757.0,5673966.212378,13898692,2,1,1,0,0,484,360,0.604125,0.469875,0,7240,745.1875,1900.6607,3612511.095833,1,3,1,2,13,0,0,0,0.777778,745.1875,36.444444,1656.428571,1,29200,1,28960,1,32,502026.0,709971.977864,1004052,0,13893516.0,0.0,13893516,13893516,1
1897994488247806,1499262222048695,1499262236687288,172.16.0.1,59838,192.168.10.50,80,6,14638593,8,8,322,11595,322,0,40.25,113.844192,5792,0,1449.375,2048.895796,814.080971,1.093001,975906.2,3732798.809794,14468588,1,170005,24286.428571,54369.255711,146967,1,14638557,2091222.428571,5463391.187875,14480525,45,1,1,0,0,388,412,0.546501,0.546501,0,5792,744.8125,1579.431848,2494604.9625,2,2,3,2,11,0,0,0,1.0,744.8125,40.25,1449.375,1,29200,1,28960,1,20,85002.5,120211.688336,170005,0,14468588.0,0.0,14468588,14468588,1
1477331744958245,1499262221802720,1499262236746303,172.16.0.1,59384,192.168.10.50,80,6,14943583,7,7,392,11595,392,0,56.0,148.162073,7251,0,1656.428571,2703.523371,802.150328,0.936857,1149506.384615,3854216.870003,13944330,20,999253,166542.166667,406654.677791,996622,20,13946901,2324483.5,5692972.541448,13945215,48,1,1,0,0,380,360,0.468428,0.468428,0,7251,856.214286,2018.200729,4073134.181319,1,3,1,2,11,0,0,0,1.0,856.214286,56.0,1656.428571,1,29200,1,28960,1,32,499626.5,706578.572421,999253,0,13944330.0,0.0,13944330,13944330,1
58365141216517,1499262238234257,1499262256478744,172.16.0.1,42410,192.168.10.50,80,6,18244487,8,8,358,11595,358,0,44.75,126.572114,5792,0,1449.375,2046.673464,655.156815,0.876977,14500.785714,45423.226018,171162,1,203011,29001.571429,70708.088467,188984,1,18226154,30773.666667,68968.684545,171162,45,1,1,0,0,400,412,0.438489,0.438489,0,5792,747.0625,1577.469174,2488408.995833,1,2,3,2,12,0,0,0,1.0,747.0625,44.75,1449.375,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
2133616047523523,1499262238273676,1499262257276681,172.16.0.1,41362,192.168.10.50,80,6,19003005,10,7,1900,11595,380,0,190.0,200.277585,5792,0,1656.428571,2120.732252,710.150842,0.894595,118660.666667,246414.780075,879359,46,1779910,197767.777778,297759.219536,879359,214,19001961,355757.8,795259.367444,1778361,46,5,1,0,0,528,360,0.526233,0.368363,0,5792,793.823529,1504.174867,2262542.029412,1,2,1,6,15,0,0,0,0.7,793.823529,190.0,1656.428571,1,29200,1,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1970173680947805,1499262238371248,1499262254976796,172.16.0.1,33306,192.168.10.50,80,6,16605548,10,8,696,11595,348,0,69.6,146.729683,5792,0,1449.375,2048.895796,740.174308,1.083975,1028284.0,4001879.285924,16033535,1,16452544,1828060.444444,5327648.844075,16033535,1,16582530,65994.333333,99596.376443,222042,46,2,1,0,0,500,412,0.602208,0.481767,0,5792,682.833333,1495.892897,2237695.558824,2,3,3,3,12,0,0,0,0.8,682.833333,69.6,1449.375,1,29200,1,28960,2,20,0.0,0.0,0,0,16033535.0,0.0,16033535,16033535,1
1818881748183151,1499262238629466,1499262255140767,172.16.0.1,40534,192.168.10.50,80,6,16511301,9,6,370,11595,370,0,41.111111,123.333333,4344,0,1932.5,2181.008184,724.655192,0.908469,14845.230769,46798.23139,170052,1,192988,24123.5,63506.431355,181011,1,16500021,45423.0,83247.652271,170052,162,1,1,0,0,464,308,0.545081,0.363387,0,4344,797.666667,1620.937545,2627438.52381,1,2,2,2,12,0,0,0,0.666667,797.666667,41.111111,1932.5,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
1899060143305985,1499262239251190,1499262255858712,172.16.0.1,40066,192.168.10.50,80,6,16607522,8,7,323,11595,323,0,40.375,114.197745,4344,0,1656.428571,1760.597234,717.626627,0.903205,93841.923077,275995.148096,996959,0,1219945,174277.857143,370005.326297,996959,0,16592083,41500.4,80341.177682,184110,50,1,1,0,0,432,360,0.481709,0.421496,0,4344,794.533333,1425.271546,2031398.980952,1,3,1,2,12,0,0,0,0.875,794.533333,40.375,1656.428571,1,29200,1,28960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
136066988367705,1499262239493742,1499262256396735,172.16.0.1,42262,192.168.10.50,80,6,16902993,8,7,348,11595,348,0,43.5,123.03658,4344,0,1656.428571,1760.597234,706.561258,0.887417,17998.692308,55109.048216,200305,1,233983,33426.142857,79945.463829,214025,1,16888737,43914.0,87807.290412,200305,38,1,1,0,0,400,360,0.473289,0.414128,0,4344,796.2,1424.695266,2029756.6,1,2,3,2,11,0,0,0,0.875,796.2,43.5,1656.428571,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
112235561149657,1499262239551239,1499262256451745,172.16.0.1,42338,192.168.10.50,80,6,16900506,9,7,325,11595,325,0,36.111111,108.333333,4344,0,1656.428571,1760.597234,705.304326,0.946717,16357.571429,49584.764687,187280,1,229006,28625.75,70754.614304,202977,1,16878128,41318.2,82007.565332,187280,13,1,1,0,0,476,360,0.532528,0.414189,0,4344,745.0,1391.156114,1935315.333333,1,2,1,2,14,0,0,0,0.777778,745.0,36.111111,1656.428571,1,29200,1,28960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1873491020344701,1499262240889325,1499262256648732,172.16.0.1,40056,192.168.10.50,80,6,15759407,11,8,1452,11595,363,0,132.0,183.142567,5792,0,1449.375,2046.673464,827.886481,1.205629,118583.411765,256186.594086,998935,1,2015918,201591.8,313865.316699,998935,1,15743063,166770.0,352708.46107,880037,45,4,1,0,0,576,412,0.697996,0.507633,0,5792,686.684211,1447.13349,2094195.339181,1,3,2,5,15,0,0,0,0.727273,686.684211,132.0,1449.375,1,29200,1,28960,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
67532867366541,1499262240968292,1499262256389720,172.16.0.1,42234,192.168.10.50,80,6,15421428,10,8,327,11606,327,0,32.7,103.406479,5792,0,1450.75,2047.787569,773.793452,1.167207,15182.8125,47489.246502,191218,1,242925,26991.666667,73992.034529,223979,1,15409218,38428.0,75610.314093,191218,46,1,2,0,0,516,412,0.648448,0.518759,0,5792,662.944444,1502.692778,2258085.584967,2,2,2,3,15,0,0,0,0.8,662.944444,32.7,1450.75,1,29200,1,28960,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
1453936454714216,1499262237797272,1499262249586327,172.16.0.1,35594,192.168.10.50,80,6,11789055,8,9,298,11595,298,0,37.25,105.35891,4344,0,1288.333333,1688.289371,1008.817077,1.442015,736815.9375,2901354.941293,11616061,0,172994,24713.428571,55033.595663,149055,0,11789050,1473631.25,4102795.634811,11626775,15,1,1,0,0,388,464,0.678596,0.76342,0,4344,699.588235,1358.063744,1844337.132353,2,2,3,2,12,0,0,0,1.125,699.588235,37.25,1288.333333,1,29200,1,28960,1,20,86497.0,122325.230505,172994,0,11616061.0,0.0,11616061,11616061,1
1517962499310836,1499262237091284,1499262249587446,172.16.0.1,34286,192.168.10.50,80,6,12496162,8,9,344,11595,344,0,43.0,121.622366,5792,0,1288.333333,1974.505761,955.41335,1.360418,781010.125,3110449.559265,12445176,1,50986,7283.714286,10906.427626,30006,1,12496151,1562018.875,4401895.939217,12456141,48,1,1,0,0,388,464,0.640197,0.720221,0,5792,702.294118,1538.287512,2366328.470588,2,2,3,2,12,0,0,0,1.125,702.294118,43.0,1288.333333,1,29200,1,28960,1,20,25493.0,36052.546346,50986,0,12445176.0,0.0,12445176,12445176,1
325542491529073,1499261945337940,1499261945338218,192.168.10.15,51615,192.168.10.3,53,17,278,2,2,74,282,37,37,37.0,0.0,141,141,141.0,0.0,1280575.539568,14388.489209,92.666667,118.491913,227,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,7194.244604,7194.244604,37,141,89.0,60.044428,3605.333333,0,0,0,0,0,0,0,0,1.0,89.0,37.0,141.0,0,0,0,0,0,0,278.0,0.0,278,278,0.0,0.0,0,0,0
1641080791496332,1499262237644237,1499262253691611,172.16.0.1,60900,192.168.10.50,80,6,16047374,7,7,308,11595,308,0,44.0,116.413058,5792,0,1656.428571,2277.23252,741.741297,0.872417,1234413.384615,4408794.947142,15907382,1,139992,23332.0,51423.104251,127929,1,16047278,2674546.333333,6488378.717627,15918562,61,1,1,0,0,360,360,0.436208,0.436208,0,5792,850.214286,1760.589507,3099675.412088,1,2,2,2,11,0,0,0,1.0,850.214286,44.0,1656.428571,1,29200,1,28960,1,20,69996.0,98989.292512,139992,0,15907382.0,0.0,15907382,15907382,1
1865288594028994,1499262238434296,1499262253692154,172.16.0.1,36708,192.168.10.50,80,6,15257858,8,6,376,11595,376,0,47.0,132.936075,7240,0,1932.5,3126.682571,784.57933,0.91756,1173681.384615,4180282.929081,15085911,1,171947,24563.857143,57367.338366,153991,1,15257792,3051558.4,6735243.367498,15099465,51,1,1,0,0,424,308,0.52432,0.39324,0,7240,855.071429,2169.604234,4707182.532967,1,2,1,2,12,0,0,0,0.75,855.071429,47.0,1932.5,1,29200,1,28960,1,32,85973.5,121584.889705,171947,0,15085911.0,0.0,15085911,15085911,1
1627659986205914,1499262237903257,1499262253692852,172.16.0.1,35788,192.168.10.50,80,6,15789595,7,8,311,11595,311,0,44.428571,117.546951,4344,0,1449.375,1729.380148,754.040873,0.949993,1127828.214286,4172911.973695,15625599,1,163996,27332.666667,60707.858927,151012,1,15789514,2255644.857143,5900786.663685,15636853,48,1,1,0,0,360,412,0.44333,0.506663,0,4344,793.733333,1423.961399,2027666.066667,1,2,2,2,12,0,0,0,1.142857,793.733333,44.428571,1449.375,1,29200,1,28960,1,20,81998.0,115962.683687,163996,0,15625599.0,0.0,15625599,15625599,1
1560807783138314,1499262237101259,1499262253697813,172.16.0.1,34308,192.168.10.50,80,6,16596554,6,7,305,11595,305,0,50.833333,124.515729,5792,0,1656.428571,2120.732252,717.016316,0.783295,1383046.166667,4778049.288425,16555377,1,41177,8235.4,13135.484567,30143,1,16596444,2766074.0,6760596.632652,16566075,47,1,1,0,0,320,360,0.361521,0.421774,0,5792,915.384615,1717.344585,2949272.423077,1,2,1,2,11,0,0,0,1.166667,915.384615,50.833333,1656.428571,1,29200,1,28960,1,32,20588.5,29116.535929,41177,0,16555377.0,0.0,16555377,16555377,1
1514201186046502,1499262237680232,1499262253706959,172.16.0.1,35380,192.168.10.50,80,6,16026727,8,8,333,11595,333,0,41.625,117.733279,7240,0,1449.375,2447.569811,744.256766,0.998332,1068448.466667,4090380.595459,15853737,1,172990,24712.857143,55437.119939,149907,1,16026658,2289522.571429,5986718.127727,15865640,73,1,1,0,0,388,412,0.499166,0.499166,0,7240,745.5,1824.979525,3330550.266667,2,2,3,2,11,0,0,0,1.0,745.5,41.625,1449.375,1,29200,1,28960,1,20,86495.0,122322.402077,172990,0,15853737.0,0.0,15853737,15853737,1
1643927622568475,1499262237448292,1499262253707089,172.16.0.1,34958,192.168.10.50,80,6,16258797,7,7,302,11595,302,0,43.142857,114.145271,7240,0,1656.428571,2700.575979,731.726954,0.861072,1250676.692308,4489875.666513,16193858,1,64939,10823.166667,15875.308821,40969,2,16258691,2709781.833333,6611664.977696,16205769,71,1,1,0,0,348,360,0.430536,0.430536,0,7240,849.785714,2018.115198,4072788.950549,2,2,2,2,10,0,0,0,1.0,849.785714,43.142857,1656.428571,1,29200,1,28960,1,20,32469.5,45918.807263,64939,0,16193858.0,0.0,16193858,16193858,1
1408657402304986,1499262237852266,1499262253708871,172.16.0.1,33034,192.168.10.50,80,6,15856605,7,7,766,11595,383,0,109.428571,186.884864,5792,0,1656.428571,2120.732252,779.548964,0.882913,1219738.846154,4283881.071262,15475619,1,380986,63497.666667,94973.65227,207975,1,15856591,2642765.166667,6293082.290851,15487059,46,2,1,0,0,372,360,0.441456,0.441456,0,5792,882.928571,1654.151396,2736216.840659,1,2,1,3,12,0,0,0,1.0,882.928571,109.428571,1656.428571,1,29200,1,28960,2,32,190493.0,269397.784137,380986,0,15475619.0,0.0,15475619,15475619,1
1587186268951911,1499262237697225,1499262253711132,172.16.0.1,35412,192.168.10.50,80,6,16013907,7,7,294,11595,294,0,42.0,111.121555,7240,0,1656.428571,2698.609263,742.4172,0.87424,1231839.0,4393544.188496,15853912,0,159995,26665.833333,59114.013768,146948,0,16013808,2668968.0,6465127.334353,15865403,3,1,1,0,0,372,360,0.43712,0.43712,0,7240,849.214286,2017.068863,4068566.796703,1,2,1,2,12,0,0,0,1.0,849.214286,42.0,1656.428571,1,29200,1,28960,1,32,79997.5,113133.549456,159995,0,15853912.0,0.0,15853912,15853912,1
