flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
1689739666702886,1499260846000207,1499260846000435,192.168.10.15,61646,192.168.10.3,53,17,228,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,1754385.964912,17543.859649,76.0,90.316112,177,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,8771.929825,8771.929825,36,164,100.0,73.900834,5461.333333,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,228.0,0.0,228,228,0.0,0.0,0,0,0
1707951555662441,1499260846069983,1499260846117305,192.168.10.17,30819,192.168.10.3,53,17,47322,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,6846.709776,84.527281,15774.0,27314.4414,47314,1,7,7.0,0.0,7,7,1,1.0,0.0,1,1,0,0,0,0,56,56,42.263641,42.263641,30,132,81.0,58.889727,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,132.0,0,0,0,0,0,0,47322.0,0.0,47322,47322,0.0,0.0,0,0,0
1707985104942477,1499260846069991,1499260846160396,192.168.10.17,39831,192.168.10.3,53,17,90405,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,4468.779382,44.24534,30135.0,52191.020981,90400,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,22.12267,22.12267,30,172,101.0,81.983738,6721.333333,0,0,0,0,0,0,0,0,1.0,101.0,30.0,172.0,0,0,0,0,0,0,90405.0,0.0,90405,90405,0.0,0.0,0,0,0
1708641032088443,1499260846070143,1499260846117243,192.168.10.17,58590,192.168.10.3,53,17,47100,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,6878.980892,84.92569,15700.0,27188.867593,47095,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,42.462845,42.462845,30,132,81.0,58.889727,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,132.0,0,0,0,0,0,0,47100.0,0.0,47100,47100,0.0,0.0,0,0,0
1911666872240327,1499260846117414,1499260875745589,192.168.10.17,48329,23.60.139.27,80,6,29628175,6,7,434,1774,434,0,72.333333,177.179758,1774,0,253.428571,670.508975,74.523659,0.438772,2469014.583333,4523021.967552,12081750,25,17509447,3501889.4,4781426.63184,9996406,57,29591004,4931834.0,5531448.530705,12081750,37106,1,1,0,0,320,360,0.20251,0.236262,0,1774,169.846154,496.690018,246700.974359,2,2,0,2,11,0,0,0,1.166667,169.846154,72.333333,253.428571,1,29200,1,28960,1,32,80310.25,112696.168034,247322,0,9768978.0,2434466.456862,12081750,7228778,1
1912081866299494,1499260846248583,1499260874485865,192.168.10.17,48330,23.60.139.27,80,6,28237282,6,7,434,1774,434,0,72.333333,177.179758,1774,0,253.428571,670.508975,78.194495,0.460384,2353106.833333,4566482.337451,13099519,52,15100945,3020189.0,4443818.488596,9999003,132,28200248,4700041.333333,5727545.396751,13099519,36929,1,1,0,0,320,360,0.212485,0.247899,0,1774,169.846154,496.690018,246700.974359,2,2,0,2,11,0,0,0,1.166667,169.846154,72.333333,253.428571,1,29200,1,28960,1,32,1712920.0,2845158.14113,4997209,0,11549261.0,2192395.888777,13099519,9999003,1
1906478474592977,1499260846640494,1499260847144048,192.168.10.17,42286,192.168.10.3,53,17,503554,2,2,56,250,28,28,28.0,0.0,125,125,125.0,0.0,607.680606,7.943537,167851.333333,290720.975274,503547,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,3.971769,3.971769,28,125,76.5,56.002976,3136.333333,0,0,0,0,0,0,0,0,1.0,76.5,28.0,125.0,0,0,0,0,0,0,503554.0,0.0,503554,503554,0.0,0.0,0,0,0
1906494789478622,1499260846640498,1499260847400429,192.168.10.17,52465,192.168.10.3,53,17,759931,2,2,56,186,28,28,28.0,0.0,93,93,93.0,0.0,318.449965,5.263636,253310.333333,438742.037291,759926,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,2.631818,2.631818,28,93,60.5,37.527767,1408.333333,0,0,0,0,0,0,0,0,1.0,60.5,28.0,93.0,0,0,0,0,0,0,759931.0,0.0,759931,759931,0.0,0.0,0,0,0
1907162706986146,1499260846640653,1499260846750470,192.168.10.17,19869,192.168.10.3,53,17,109817,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,2895.726527,36.424233,36605.666667,63398.544402,109812,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,18.212117,18.212117,34,125,79.5,52.538874,2760.333333,0,0,0,0,0,0,0,0,1.0,79.5,34.0,125.0,0,0,0,0,0,0,109817.0,0.0,109817,109817,0.0,0.0,0,0,0
1907168014816020,1499260846640655,1499260846831994,192.168.10.17,15169,192.168.10.3,53,17,191339,2,2,68,154,34,34,34.0,0.0,77,77,77.0,0.0,1160.244383,20.905304,63779.666667,110467.025081,191336,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,56,56,10.452652,10.452652,34,77,55.5,24.826062,616.333333,0,0,0,0,0,0,0,0,1.0,55.5,34.0,77.0,0,0,0,0,0,0,191339.0,0.0,191339,191339,0.0,0.0,0,0,0
1907549968865718,1499260846640744,1499260847143783,192.168.10.3,61255,192.168.10.1,53,17,503039,1,1,39,136,39,39,39.0,0.0,136,136,136.0,0.0,347.885552,3.975835,503039.0,0.0,503039,503039,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,1.987917,1.987917,39,136,87.5,68.589358,4704.5,0,0,0,0,0,0,0,0,1.0,87.5,39.0,136.0,0,0,0,0,0,0,503039.0,0.0,503039,503039,0.0,0.0,0,0,0
1908439890642005,1499260846640951,1499260846830675,192.168.10.3,62400,192.168.10.1,53,17,189724,1,1,45,152,45,45,45.0,0.0,152,152,152.0,0.0,1038.350446,10.541629,189724.0,0.0,189724,189724,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,5.270814,5.270814,45,152,98.5,75.660426,5724.5,0,0,0,0,0,0,0,0,1.0,98.5,45.0,152.0,0,0,0,0,0,0,189724.0,0.0,189724,189724,0.0,0.0,0,0,0
1908749673316535,1499260846641023,1499260846831712,192.168.10.17,23421,192.168.10.3,53,17,190689,2,2,56,250,28,28,28.0,0.0,125,125,125.0,0.0,1604.707141,20.976564,63563.0,110088.283305,190682,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,10.488282,10.488282,28,125,76.5,56.002976,3136.333333,0,0,0,0,0,0,0,0,1.0,76.5,28.0,125.0,0,0,0,0,0,0,190689.0,0.0,190689,190689,0.0,0.0,0,0,0
1908765704163943,1499260846641027,1499260846803215,192.168.10.17,25668,192.168.10.3,53,17,162188,2,2,56,186,28,28,28.0,0.0,93,93,93.0,0.0,1492.095593,24.662737,54062.666667,93634.955344,162183,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,12.331369,12.331369,28,93,60.5,37.527767,1408.333333,0,0,0,0,0,0,0,0,1.0,60.5,28.0,93.0,0,0,0,0,0,0,162188.0,0.0,162188,162188,0.0,0.0,0,0,0
1908907880152070,1499260846641060,1499260847399427,192.168.10.3,62246,192.168.10.1,53,17,758367,1,1,39,163,39,39,39.0,0.0,163,163,163.0,0.0,266.361801,2.637246,758367.0,0.0,758367,758367,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,1.318623,1.318623,39,163,101.0,87.681241,7688.0,0,0,0,0,0,0,0,0,1.0,101.0,39.0,163.0,0,0,0,0,0,0,758367.0,0.0,758367,758367,0.0,0.0,0,0,0
1909938659209337,1499260846641300,1499261002966177,192.168.10.3,61165,192.168.10.1,53,17,156324877,2,2,86,199,47,39,43.0,5.656854,136,63,99.5,51.618795,1.823126,0.025588,52108292.333333,90063733.772357,156104893,29815,156295062,156295062.0,0.0,156295062,156295062,156134708,156134708.0,0.0,156134708,156134708,0,0,0,0,56,56,0.012794,0.012794,39,136,71.25,44.304815,1962.916667,0,0,0,0,0,0,0,0,1.0,71.25,43.0,99.5,0,0,0,0,0,0,109992.0,113387.40079,190169,29815,156104893.0,0.0,156104893,156104893,0
1910474985038259,1499260846641425,1499260846802185,192.168.10.3,60751,192.168.10.1,53,17,160760,1,1,39,163,39,39,39.0,0.0,163,163,163.0,0.0,1256.531475,12.440906,160760.0,0.0,160760,160760,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,6.220453,6.220453,39,163,101.0,87.681241,7688.0,0,0,0,0,0,0,0,0,1.0,101.0,39.0,163.0,0,0,0,0,0,0,160760.0,0.0,160760,160760,0.0,0.0,0,0,0
1935011429753411,1499260846647137,1499260846748515,192.168.10.17,31818,192.168.10.3,53,17,101378,2,2,62,210,31,31,31.0,0.0,105,105,105.0,0.0,2683.027876,39.456292,33792.666667,58524.553414,101371,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,19.728146,19.728146,31,105,68.0,42.72392,1825.333333,0,0,0,0,0,0,0,0,1.0,68.0,31.0,105.0,0,0,0,0,0,0,101378.0,0.0,101378,101378,0.0,0.0,0,0,0
1935030306863654,1499260846647142,1499260846840009,192.168.10.17,52751,192.168.10.3,53,17,192867,2,2,62,242,31,31,31.0,0.0,121,121,121.0,0.0,1576.215734,20.739681,64289.0,111338.824078,192852,3,12,12.0,0.0,12,12,3,3.0,0.0,3,3,0,0,0,0,56,56,10.36984,10.36984,31,121,76.0,51.961524,2700.0,0,0,0,0,0,0,0,0,1.0,76.0,31.0,121.0,0,0,0,0,0,0,192867.0,0.0,192867,192867,0.0,0.0,0,0,0
1935936979256824,1499260846647353,1499261610249473,192.168.10.3,62503,192.168.10.1,53,17,763602120,5,5,293,711,86,42,58.6,16.42559,181,116,142.2,30.277054,1.314821,0.013096,84844680.0,113356081.269678,278387481,490,763570701,190892675.25,85416112.341453,278435834,78140965,763501240,190875310.0,85388011.305445,278387971,78188354,0,0,0,0,140,140,0.006548,0.006548,42,181,100.4,49.686126,2468.711111,0,0,0,0,0,0,0,0,1.0,100.4,58.6,142.2,0,0,0,0,0,0,36421.2,41444.513867,100880,490,190855003.5,85404613.18183,278387481,78140001,0
1936175858407949,1499260846647409,1499260846839795,192.168.10.3,61303,192.168.10.1,53,17,192386,1,1,42,132,42,42,42.0,0.0,132,132,132.0,0.0,904.431715,10.395767,192386.0,0.0,192386,192386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,5.197883,5.197883,42,132,87.0,63.63961,4050.0,0,0,0,0,0,0,0,0,1.0,87.0,42.0,132.0,0,0,0,0,0,0,192386.0,0.0,192386,192386,0.0,0.0,0,0,0
1757646013534747,1499260846802449,1499260846803018,192.168.10.3,61901,192.168.10.1,53,17,569,1,1,49,108,49,49,49.0,0.0,108,108,108.0,0.0,275922.671353,3514.938489,569.0,0.0,569,569,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,1757.469244,1757.469244,49,108,78.5,41.7193,1740.5,0,0,0,0,0,0,0,0,1.0,78.5,49.0,108.0,0,0,0,0,0,0,569.0,0.0,569,569,0.0,0.0,0,0,0
1879860625746840,1499260846830905,1499261024029475,192.168.10.3,61452,192.168.10.1,53,17,177198570,3,3,149,295,58,44,49.666667,7.371115,124,63,98.333333,31.628047,2.505664,0.03386,35439714.0,59120890.286101,136367084,479,177198091,88599045.5,67555518.870632,136368011,40830080,177197643,88598821.5,67590772.386315,136392715,40804928,0,0,0,0,84,84,0.01693,0.01693,44,124,74.0,33.651152,1132.4,0,0,0,0,0,0,0,0,1.0,74.0,49.666667,98.333333,0,0,0,0,0,0,9012.333333,14393.930573,25631,479,88585766.5,67572987.236555,136367084,40804449,0
1902300124190812,1499260846836129,1499260872421366,192.168.10.51,48385,172.16.0.1,443,6,25585237,18,18,8481,9406,2869,0,471.166667,822.646465,2860,0,522.555556,836.951838,699.114102,1.407061,731006.771429,3098947.680079,18329219,0,25585237,1505013.941176,4378893.083802,18329428,2,25585004,1505000.235294,4379152.450557,18329219,1,8,6,0,0,932,908,0.703531,0.703531,0,2869,496.861111,818.304385,669622.065873,2,2,2,14,31,0,0,0,1.0,496.861111,471.166667,522.555556,1,29200,1,65160,8,20,3628009.0,5130779.532212,7256018,0,18329219.0,0.0,18329219,18329219,1
2015420243174334,1499260847010499,1499260917765673,192.168.10.17,59684,103.235.252.211,80,6,70755174,14,12,416,2966,416,0,29.714286,111.180677,1518,0,247.166667,577.449854,47.798625,0.367464,2830206.96,4306845.748742,10032779,35,70504065,5423389.615385,4927487.301581,10284046,36,70504119,6409465.363636,5164630.075235,12272212,215,1,1,0,0,736,632,0.197865,0.169599,0,1518,130.076923,406.652867,165366.553846,2,2,0,2,25,0,0,0,0.857143,130.076923,29.714286,247.166667,1,29200,1,14480,1,32,532799.75,699959.552066,2251106,250895,9498968.0,1369057.849851,10032779,6394349,1
2015504346090010,1499260847010519,1499260853580451,192.168.10.17,48029,174.35.73.141,80,6,6569932,7,7,294,2028,294,0,42.0,111.121555,1448,0,289.714286,530.233507,353.428316,2.13092,505379.384615,1800634.134936,6498164,4,6547140,1091190.0,2648942.923172,6498268,4,6547006,1091167.666667,2648916.087342,6498200,4,1,2,0,0,384,372,1.06546,1.06546,0,1448,165.857143,389.846293,151980.131868,2,2,0,3,13,0,0,0,1.0,165.857143,42.0,289.714286,1,29200,1,65535,1,32,35884.0,18367.805748,48872,22896,6498164.0,0.0,6498164,6498164,0
2015520632415114,1499260847010522,1499260853581119,192.168.10.17,48030,174.35.73.141,80,6,6570597,17,20,296,26344,296,0,17.411765,71.790545,2896,0,1317.2,903.935815,4054.426105,5.631147,182516.583333,1078612.664843,6474286,6,6547676,409229.75,1617416.045865,6474438,48,6547677,344614.578947,1484390.796789,6474286,48,1,2,0,0,892,1048,2.587284,3.043863,0,2896,720.0,929.934765,864778.666667,2,2,0,3,36,0,0,0,1.176471,720.0,17.411765,1317.2,1,29200,1,65535,1,32,48155.5,35571.006628,73308,23003,6474286.0,0.0,6474286,6474286,1
2015664320556810,1499260847010556,1499260917875881,192.168.10.17,52100,103.235.252.231,80,6,70865325,11,11,482,196,482,0,43.818182,145.328468,196,0,17.818182,59.096224,9.567444,0.310448,3374539.285714,4638767.979116,10020593,55,70577628,7057762.8,4770666.977605,10307994,74,70576536,7057653.6,4782906.375243,10309132,733,1,1,0,0,580,580,0.155224,0.155224,0,482,30.818182,109.075176,11897.393939,2,2,0,2,21,0,0,0,1.0,30.818182,43.818182,17.818182,1,29200,1,14480,1,32,323894.375,102341.098383,577174,287401,9753452.857143,688824.233632,10020593,8191439,0
2246391904949942,1499260847260884,1499260871218381,192.168.10.17,59688,103.235.252.211,80,6,23957497,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.333925,3422499.571429,6573341.390137,17471014,0,23957497,5989374.25,8119053.141326,17471014,247861,23709705,11854852.5,7942530.957737,17471070,6238635,0,0,0,0,256,152,0.208703,0.125222,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,14480,0,20,165267.666667,143126.003488,247942,0,11730847.0,8117822.021686,17471014,5990680,0
2246519599934571,1499260847260914,1499260871218381,192.168.10.17,52102,103.235.252.231,80,6,23957467,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.333925,3422495.285714,6553783.744067,17436831,0,23957467,5989366.75,8087373.29616,17436831,279803,23677744,11838872.0,7916774.593232,17436877,6240867,0,0,0,0,256,152,0.208703,0.125222,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.6,0.0,0.0,0.0,1,29200,1,14480,0,20,187317.666667,162226.102358,282150,0,11697757.0,8116276.286263,17436831,5958683,0
2246859730258890,1499260847260993,1499260847261311,192.168.10.17,12077,192.168.10.3,53,17,318,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,1000000.0,12578.616352,106.0,140.299679,266,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,56,56,6289.308176,6289.308176,34,125,79.5,52.538874,2760.333333,0,0,0,0,0,0,0,0,1.0,79.5,34.0,125.0,0,0,0,0,0,0,318.0,0.0,318,318,0.0,0.0,0,0,0
2247068513688922,1499260847261042,1499260847261366,192.168.10.17,60260,192.168.10.3,53,17,324,2,2,62,210,31,31,31.0,0.0,105,105,105.0,0.0,839506.17284,12345.679012,108.0,185.329436,322,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,6172.839506,6172.839506,31,105,68.0,42.72392,1825.333333,0,0,0,0,0,0,0,0,1.0,68.0,31.0,105.0,0,0,0,0,0,0,324.0,0.0,324,324,0.0,0.0,0,0,0
1998278487971479,1499260847399724,1499260847400214,192.168.10.3,61124,192.168.10.1,53,17,490,1,1,49,108,49,49,49.0,0.0,108,108,108.0,0.0,320408.163265,4081.632653,490.0,0.0,490,490,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,2040.816327,2040.816327,49,108,78.5,41.7193,1740.5,0,0,0,0,0,0,0,0,1.0,78.5,49.0,108.0,0,0,0,0,0,0,490.0,0.0,490,490,0.0,0.0,0,0,0
2002520547355575,1499260847400712,1499260853727902,192.168.10.17,44542,174.35.73.149,80,6,6327190,8,8,291,5441,291,0,36.375,102.884037,2896,0,680.125,1016.020309,905.931385,2.528769,421812.666667,1613526.145139,6254264,42,6303926,900560.857143,2360879.843636,6254470,52,6304133,900590.428571,2360771.756104,6254264,183,1,3,0,0,424,424,1.264384,1.264384,0,2896,358.25,772.77996,597188.866667,2,2,0,4,15,0,0,0,1.0,358.25,36.375,680.125,1,29200,1,65535,1,32,36463.0,18513.469745,49554,23372,6254264.0,0.0,6254264,6254264,1
2002674246732814,1499260847400747,1499260914830960,192.168.10.17,44543,174.35.73.149,80,6,67430213,15,15,616,738,308,0,41.066667,108.374659,316,0,49.2,109.876684,20.08002,0.444904,2325179.758621,4173384.806277,10025126,3,67407331,4814809.357143,4982224.740156,10048017,3,67407207,4814800.5,4982000.020003,10047894,4,2,4,0,0,788,788,0.222452,0.222452,0,316,45.133333,107.309971,11515.429885,2,2,0,6,29,0,0,0,1.0,45.133333,41.066667,49.2,1,29200,1,65535,2,32,102420.875,141408.360942,362597,22729,9515835.142857,1319894.272958,10025126,6522697,0
2118456372361911,1499260847820921,1499260848108652,192.168.10.3,61694,192.168.10.1,53,17,287731,1,1,38,38,38,38,38.0,0.0,38,38,38.0,0.0,264.135599,6.950937,287731.0,0.0,287731,287731,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,3.475468,3.475468,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,38.0,38.0,38.0,0,0,0,0,0,0,287731.0,0.0,287731,287731,0.0,0.0,0,0,0
88892374004722,1499260848413912,1499260848462634,192.168.10.25,60991,192.168.10.3,53,17,48722,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,3776.528057,82.098436,16240.666667,28122.731612,48714,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,56,56,41.049218,41.049218,38,54,46.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,48722.0,0.0,48722,48722,0.0,0.0,0,0,0
90133180604967,1499260848414201,1499260848462415,192.168.10.3,61939,192.168.10.1,53,17,48214,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,2364.458456,41.481727,48214.0,0.0,48214,48214,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,20.740864,20.740864,49,65,57.0,11.313708,128.0,0,0,0,0,0,0,0,0,1.0,57.0,49.0,65.0,0,0,0,0,0,0,48214.0,0.0,48214,48214,0.0,0.0,0,0,0
22428682801657,1499260848463974,1499260866817422,192.168.10.25,50660,122.198.65.141,443,6,18353448,14,12,800,2963,357,0,57.142857,114.205521,1460,0,246.916667,491.516477,205.029594,1.416628,764727.0,2408844.894929,10009746,0,11516314,959692.833333,2855616.002005,10009833,0,17985858,1635078.0,3434629.357267,10009927,4,5,4,0,0,584,484,0.762799,0.653828,0,1460,144.730769,349.842085,122389.484615,1,2,1,9,24,0,0,0,0.857143,144.730769,57.142857,246.916667,1,65535,1,14600,5,20,753284.0,1064926.854098,1506301,267,8423440.0,2243375.459274,10009746,6837134,0
597957244744520,1499260850008150,1499260894364265,192.168.10.25,50661,122.198.65.141,80,6,44356115,141,289,4478,562665,666,0,31.758865,119.267461,4380,0,1946.937716,850.512494,12786.128812,9.694267,103394.207459,919673.180321,14361887,0,44356115,316829.392857,2008749.143192,21614423,1,43029021,149406.322917,1122983.523865,14361887,1,10,27,0,0,5688,11564,3.178818,6.515449,0,4380,1318.937209,1140.392497,1300495.04733,1,3,1,37,426,0,0,0,2.049645,1318.937209,31.758865,1946.937716,1,65535,1,14600,10,20,3183190.75,6366238.167473,12732548,0,10541117.333333,3584429.693396,14361887,7252536,1
675438251497749,1499260850091726,1499260862814526,192.168.10.17,63651,192.168.10.3,53,17,12722800,6,4,218,108,55,27,36.333333,14.459138,27,27,27.0,0.0,25.62329,0.785991,1413644.444444,2482162.699914,6353112,1,12722800,2544560.0,3613839.320468,7717683,3,6353117,2117705.666667,3667969.480016,6353112,1,0,0,0,0,168,112,0.471594,0.314396,27,55,32.6,11.805837,139.377778,0,0,0,0,0,0,0,0,0.666667,32.6,36.333333,27.0,0,0,0,0,0,0,454875.666667,787777.700675,1364523,3,5679086.5,953216.003485,6353112,5005061,0
675454872338741,1499260850091730,1499260862814405,192.168.10.17,37918,192.168.10.3,53,17,12722675,6,4,218,108,55,27,36.333333,14.459138,27,27,27.0,0.0,25.623542,0.785998,1413630.555556,2482112.682386,6352901,1,12722675,2544535.0,3613820.718748,7717605,1,6352903,2117634.333333,3667848.525135,6352901,1,0,0,0,0,168,112,0.471599,0.314399,27,55,32.6,11.805837,139.377778,0,0,0,0,0,0,0,0,0.666667,32.6,36.333333,27.0,0,0,0,0,0,0,454903.333333,787847.2708,1364631,1,5678982.5,953064.682634,6352901,5005064,0
687075203006323,1499260850291044,1499260850322647,192.168.10.15,49205,192.168.10.3,53,17,31603,4,2,256,470,64,64,64.0,0.0,235,235,235.0,0.0,22972.502611,189.855393,6320.6,13667.857524,30762,3,30768,10256.0,17758.71693,30762,3,4,4.0,0.0,4,4,0,0,0,0,112,56,126.570262,63.285131,64,235,121.0,88.30402,7797.6,0,0,0,0,0,0,0,0,0.5,121.0,64.0,235.0,0,0,0,0,0,0,31603.0,0.0,31603,31603,0.0,0.0,0,0,0
688377862697925,1499260850291347,1499260850322306,192.168.10.3,62131,192.168.10.1,53,17,30959,1,1,75,246,75,75,75.0,0.0,246,246,246.0,0.0,10368.551956,64.60157,30959.0,0.0,30959,30959,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,32.300785,32.300785,75,246,160.5,120.91526,14620.5,0,0,0,0,0,0,0,0,1.0,160.5,75.0,246.0,0,0,0,0,0,0,30959.0,0.0,30959,30959,0.0,0.0,0,0,0
828007433839035,1499260850323857,1499260850401458,192.168.10.15,49243,192.168.10.3,53,17,77601,4,2,188,542,47,47,47.0,0.0,271,271,271.0,0.0,9407.095269,77.318591,15520.2,21956.423586,46623,3,30975,10325.0,17877.362417,30968,3,3,3.0,0.0,3,3,0,0,0,0,112,56,51.545728,25.772864,47,271,121.666667,115.673103,13380.266667,0,0,0,0,0,0,0,0,0.5,121.666667,47.0,271.0,0,0,0,0,0,0,77601.0,0.0,77601,77601,0.0,0.0,0,0,0
828828464815091,1499260850324048,1499260850401141,192.168.10.3,62026,192.168.10.1,53,17,77093,1,1,58,282,58,58,58.0,0.0,282,282,282.0,0.0,4410.257741,25.942693,77093.0,0.0,77093,77093,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,12.971346,12.971346,58,282,170.0,158.391919,25088.0,0,0,0,0,0,0,0,0,1.0,170.0,58.0,282.0,0,0,0,0,0,0,77093.0,0.0,77093,77093,0.0,0.0,0,0,0
688129795059718,1499260850356825,1499260863445078,192.168.10.12,56968,192.168.10.50,43666,6,13088253,20,11,20514,0,2896,0,1025.7,1119.616292,0,0,0.0,0.0,1567.359677,2.368536,436275.1,2387756.635462,13078612,0,13088253,688855.421053,3000316.980106,13078612,1,13088163,1308816.3,4135569.687599,13078852,1,4,0,0,0,1044,576,1.528088,0.840448,0,2896,661.741935,1021.167762,1042783.597849,4,4,0,4,27,0,0,0,0.55,661.741935,1025.7,0.0,1,29200,1,28960,11,20,4820.5,6817.216477,9641,0,13078612.0,0.0,13078612,13078612,1
916568558848602,1499260851737693,1499260851737921,192.168.10.51,15022,192.168.10.3,53,17,228,2,2,92,124,46,46,46.0,0.0,62,62,62.0,0.0,947368.421053,17543.859649,76.0,125.574679,221,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,8771.929825,8771.929825,46,62,54.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,54.0,46.0,62.0,0,0,0,0,0,0,228.0,0.0,228,228,0.0,0.0,0,0,0
918324473023583,1499260851738102,1499260851738275,192.168.10.51,15154,192.168.10.3,53,17,173,2,2,92,124,46,46,46.0,0.0,62,62,62.0,0.0,1248554.913295,23121.387283,57.666667,94.685444,167,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,56,56,11560.693642,11560.693642,46,62,54.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,54.0,46.0,62.0,0,0,0,0,0,0,173.0,0.0,173,173,0.0,0.0,0,0,0
918572501521427,1499260851738159,1499260871218381,192.168.10.51,34127,66.45.83.9,443,6,19480222,11,7,2527,473,1368,0,229.727273,456.238335,340,0,67.571429,129.953655,154.002352,0.924014,1145895.411765,3541665.180766,14083359,3,19480222,1948022.2,4568490.300115,14181397,3,5298889,883148.166667,2017413.078789,5000033,692,4,2,0,0,568,376,0.564675,0.359339,0,1368,166.666667,367.450997,135020.235294,2,2,0,6,16,0,0,0,0.636364,166.666667,229.727273,67.571429,1,29200,1,4140,5,20,2698431.5,3816158.424435,5396863,0,14083359.0,0.0,14083359,14083359,0
