flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
2139710802516178,1499262471432654,1499262486745348,172.16.0.1,51582,192.168.10.50,80,6,15312694,6,7,325,11595,325,0,54.166667,132.680694,5792,0,1656.428571,2120.732252,778.439117,0.848969,1276057.833333,4371114.917252,15155675,2,157019,31403.8,64231.93394,145988,2,15312608,2552101.333333,6179832.605711,15166166,45,1,1,0,0,320,360,0.391832,0.457137,0,5792,916.923077,1716.761072,2947268.576923,1,2,1,2,11,0,0,0,1.166667,916.923077,54.166667,1656.428571,1,29200,1,28960,1,32,78509.5,111029.199675,157019,0,15155675.0,0.0,15155675,15155675,1
2144042012100020,1499262471433662,1499262487446218,172.16.0.1,47636,192.168.10.50,80,6,16012556,6,7,356,11595,356,0,59.333333,145.336391,4344,0,1656.428571,1760.597234,746.3518,0.811863,1334379.666667,4572515.908472,15853546,2,159010,31802.0,64475.945127,146848,4,16012553,2668758.833333,6464911.582258,15864751,16,1,1,0,0,320,360,0.374706,0.437157,0,4344,919.307692,1498.460175,2245382.897436,1,2,1,2,11,0,0,0,1.166667,919.307692,59.333333,1656.428571,1,29200,1,28960,1,32,79505.0,112437.049276,159010,0,15853546.0,0.0,15853546,15853546,1
2148330078708142,1499262471434661,1499262486766239,172.16.0.1,51588,192.168.10.50,80,6,15331578,8,8,325,11595,325,0,40.625,114.904852,5792,0,1449.375,2047.784931,777.480309,1.043598,1022105.2,3911440.310017,15160555,2,171023,24431.857143,54722.472073,147993,2,15331476,2190210.857143,5724452.988664,15171561,42,1,1,0,0,388,412,0.521799,0.521799,0,5792,745.0,1578.70601,2492312.666667,2,2,3,2,11,0,0,0,1.0,745.0,40.625,1449.375,1,29200,1,28960,1,20,85511.5,120931.523039,171023,0,15160555.0,0.0,15160555,15160555,1
2156921943254688,1499262471436661,1499262486753241,172.16.0.1,51590,192.168.10.50,80,6,15316580,8,8,297,11595,297,0,37.125,105.005357,5792,0,1449.375,2188.134035,776.413534,1.04462,1021105.333333,3907848.278903,15146577,0,170003,24286.142857,54344.454836,146979,1,15316571,2188081.571429,5719212.454213,15157553,64,1,1,0,0,388,412,0.52231,0.52231,0,5792,743.25,1664.742162,2771366.466667,2,2,3,2,11,0,0,0,1.0,743.25,37.125,1449.375,1,29200,1,28960,1,20,85001.5,120210.274122,170003,0,15146577.0,0.0,15146577,15146577,1
2161263719121608,1499262471437672,1499262486755642,172.16.0.1,51592,192.168.10.50,80,6,15317970,7,7,296,11595,296,0,42.285714,111.877484,7240,0,1656.428571,2700.575979,776.277797,0.913959,1178305.384615,4196928.073629,15145973,1,171997,28666.166667,58754.610912,147997,1,15317960,2552993.333333,6175341.863672,15157896,10,1,1,0,0,348,360,0.45698,0.45698,0,7240,849.357143,2018.241108,4073297.17033,2,2,2,2,10,0,0,0,1.0,849.357143,42.285714,1656.428571,1,29200,1,28960,1,20,85998.5,121620.245044,171997,0,15145973.0,0.0,15145973,15145973,1
2161302483773796,1499262471437681,1499262486732220,172.16.0.1,51594,192.168.10.50,80,6,15294539,7,7,328,11595,328,0,46.857143,123.972347,5792,0,1656.428571,2825.135976,779.559292,0.915359,1176503.0,4190130.145032,15121544,1,172995,28832.5,58651.517896,147981,1,15294464,2549077.333333,6165319.695621,15133521,49,1,1,0,0,348,360,0.45768,0.45768,0,5792,851.642857,2094.830546,4388315.016484,2,2,2,2,10,0,0,0,1.0,851.642857,46.857143,1656.428571,1,29200,1,28960,1,20,86497.5,122325.937611,172995,0,15121544.0,0.0,15121544,15121544,1
2174174424011788,1499262471440678,1499262486729147,172.16.0.1,51598,192.168.10.50,80,6,15288469,8,8,358,11595,358,0,44.75,126.572114,4344,0,1449.375,1729.380148,781.831065,1.04654,1019231.266667,3903086.463239,15127478,1,160991,22998.714286,55261.985284,147997,1,15288405,2184057.857143,5712684.50618,15138704,12,1,1,0,0,412,412,0.52327,0.52327,0,4344,747.0625,1388.988095,1929287.929167,1,2,2,2,13,0,0,0,1.0,747.0625,44.75,1449.375,1,29200,1,28960,1,20,80495.5,113837.82781,160991,0,15127478.0,0.0,15127478,15127478,1
2187069909275848,1499262471443680,1499262486761301,172.16.0.1,51604,192.168.10.50,80,6,15317621,8,9,317,11595,317,0,39.625,112.076425,5792,0,1288.333333,1974.505761,777.666454,1.109833,957351.3125,3783973.290077,15146682,2,170939,24419.857143,54318.141958,147010,2,15317442,1914680.25,5351558.759583,15158602,46,1,1,0,0,388,464,0.522274,0.587559,0,5792,700.705882,1538.694445,2367580.595588,2,2,3,2,12,0,0,0,1.125,700.705882,39.625,1288.333333,1,29200,1,28960,1,20,85469.5,120872.126069,170939,0,15146682.0,0.0,15146682,15146682,1
2204163495147104,1499262471447660,1499262487440211,172.16.0.1,51612,192.168.10.50,80,6,15992551,8,8,355,11595,355,0,44.375,125.511454,4344,0,1449.375,1732.009645,747.222879,1.000466,1066170.066667,4082645.793912,15823545,1,169006,24143.714286,53111.66834,144011,1,15992491,2284641.571429,5975118.810312,15834497,14,1,1,0,0,388,412,0.500233,0.500233,0,4344,746.875,1390.572394,1933691.583333,2,2,3,2,11,0,0,0,1.0,746.875,44.375,1449.375,1,29200,1,28960,1,20,84503.0,119505.288661,169006,0,15823545.0,0.0,15823545,15823545,1
2208507150502466,1499262471448672,1499262486756545,172.16.0.1,51614,192.168.10.50,80,6,15307873,6,6,336,11595,336,0,56.0,137.171426,10136,0,1932.5,4060.245892,779.40286,0.78391,1391624.818182,4562614.076658,15147895,1,159978,31995.6,65036.668894,147965,1,15307831,3061566.2,6763589.965527,15160215,189,1,1,0,0,320,308,0.391955,0.391955,0,10136,994.25,2909.011395,8462347.295455,1,2,1,2,10,0,0,0,1.0,994.25,56.0,1932.5,1,29200,1,28960,1,32,79989.0,113121.528641,159978,0,15147895.0,0.0,15147895,15147895,1
2212635826689404,1499262471449633,1499262486761341,172.16.0.1,47638,192.168.10.50,80,6,15311708,9,9,337,11595,337,0,37.444444,112.333333,4344,0,1288.333333,1526.475352,779.272959,1.175571,900688.705882,3670219.537839,15142678,1,169030,21128.75,50638.775808,145995,1,15311610,1913951.25,5349861.431452,15153689,49,1,1,0,0,428,464,0.587786,0.587786,0,4344,662.888889,1231.527501,1516659.986928,2,2,4,2,12,0,0,0,1.0,662.888889,37.444444,1288.333333,1,29200,1,28960,1,20,84515.0,119522.259224,169030,0,15142678.0,0.0,15142678,15142678,1
2212836793579524,1499262471449680,1499262486453427,172.16.0.1,47640,192.168.10.50,80,6,15003747,9,8,963,11595,321,0,107.0,160.5,5792,0,1449.375,2048.895796,836.99092,1.13305,937734.1875,3627599.670089,14538768,1,464979,58122.375,92052.525864,207978,1,15003684,2143383.428571,5473790.926632,14551731,15,3,1,0,0,452,412,0.59985,0.5332,0,5792,738.705882,1525.282259,2326485.970588,2,2,2,4,13,0,0,0,0.888889,738.705882,107.0,1449.375,1,29200,1,28960,3,20,232489.5,328789.804009,464979,0,14538768.0,0.0,14538768,14538768,1
2217072092089488,1499262471450666,1499262486759512,172.16.0.1,51616,192.168.10.50,80,6,15308846,7,7,372,11595,372,0,53.142857,140.602784,7240,0,1656.428571,2946.233972,781.704904,0.914504,1177603.538462,4194398.237904,15136851,2,171995,28665.833333,59221.243653,149002,2,15308843,2551473.833333,6171575.852036,15148689,85,1,1,0,0,348,360,0.457252,0.457252,0,7240,854.785714,2169.672438,4707478.489011,2,2,2,2,10,0,0,0,1.0,854.785714,53.142857,1656.428571,1,29200,1,28960,1,20,85997.5,121618.83083,171995,0,15136851.0,0.0,15136851,15136851,1
2221346167609300,1499262471451661,1499262486745300,172.16.0.1,51618,192.168.10.50,80,6,15293639,7,6,291,11595,291,0,41.571429,109.987662,5792,0,1932.5,2989.558881,777.185861,0.850027,1274469.916667,4364049.34053,15131635,1,162004,27000.666667,59949.779258,148993,1,15293628,3058725.6,6756199.025374,15144139,85,1,1,0,0,372,308,0.457707,0.39232,0,5792,914.307692,2166.253847,4692655.730769,1,2,1,2,11,0,0,0,0.857143,914.307692,41.571429,1932.5,1,29200,1,28960,1,32,81002.0,114554.126979,162004,0,15131635.0,0.0,15131635,15131635,1
2238522140254126,1499262471455660,1499262487460207,172.16.0.1,51626,192.168.10.50,80,6,16004547,7,8,300,11595,300,0,42.857143,113.389342,4344,0,1449.375,1729.380148,743.226284,0.937234,1143181.928571,4231210.885235,15843547,0,161000,26833.333333,59940.711443,148937,0,16004435,2286347.857143,5984245.045122,15856858,49,1,1,0,0,360,412,0.437376,0.499858,0,4344,793.0,1424.230569,2028432.714286,1,2,2,2,12,0,0,0,1.142857,793.0,42.857143,1449.375,1,29200,1,28960,1,20,80500.0,113844.191771,161000,0,15843547.0,0.0,15843547,15843547,1
2238560184475575,1499262471455669,1499262471455669,192.168.10.50,80,172.16.0.1,51624,6,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,28960,0,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
2238568774410167,1499262471455671,1499262503038728,172.16.0.1,51624,192.168.10.50,80,6,31583057,10,4,754,11595,377,0,75.4,158.957157,5792,0,2898.75,3340.840351,391.000782,0.443276,2429465.923077,8652236.566024,31225054,1,31583057,3509228.555556,10393718.651421,31225054,1,123376,41125.333333,71021.597288,123134,86,2,1,0,0,516,208,0.316625,0.12665,0,5792,882.071429,2084.488628,4345092.840659,1,1,1,3,12,0,0,0,0.4,882.071429,75.4,2898.75,1,29200,1,235,2,20,179001.5,253146.348985,358003,0,31225054.0,0.0,31225054,31225054,1
2242826414591658,1499262471456662,1499262486728691,172.16.0.1,51628,192.168.10.50,80,6,15272029,7,6,324,11595,324,0,46.285714,122.460489,8688,0,1932.5,3506.021777,780.446396,0.851229,1272669.083333,4358435.635604,15112031,1,159998,26666.333333,59130.027061,146981,1,15272016,3054403.2,6748096.495784,15125341,188,1,1,0,0,372,308,0.458354,0.392875,0,8688,916.846154,2467.207728,6087113.974359,1,2,1,2,11,0,0,0,0.857143,916.846154,46.285714,1932.5,1,29200,1,28960,1,32,79999.0,113135.670776,159998,0,15112031.0,0.0,15112031,15112031,1
1982853684911832,1499262471461669,1499262487459202,172.16.0.1,51638,192.168.10.50,80,6,15997533,8,8,374,11595,374,0,46.75,132.228968,4344,0,1449.375,1549.451234,748.17786,1.000154,1066502.2,3859556.704605,14986990,1,1010543,144363.285714,376860.664191,998969,1,14998504,2142643.428571,5664458.740147,14988426,48,1,1,0,0,420,412,0.500077,0.500077,0,4344,748.0625,1285.753033,1653160.8625,1,3,2,2,12,0,0,0,1.0,748.0625,46.75,1449.375,1,29200,1,28960,1,20,505271.5,714561.807981,1010543,0,14986990.0,0.0,14986990,14986990,1
1991377973268402,1499262471463653,1499262487449566,172.16.0.1,51640,192.168.10.50,80,6,15985913,8,7,285,11595,285,0,35.625,100.762716,4344,0,1656.428571,1760.597234,743.154301,0.938326,1141850.928571,4225654.44572,15822908,1,163005,23286.428571,55610.093229,149012,1,15985891,2664315.166667,6452650.784667,15835275,9,1,1,0,0,424,360,0.500441,0.437886,0,4344,792.0,1426.203001,2034055.0,1,2,1,2,13,0,0,0,0.875,792.0,35.625,1656.428571,1,29200,1,28960,1,32,81502.5,115261.940867,163005,0,15822908.0,0.0,15822908,15822908,1
1991443296567814,1499262471463669,1499262486742448,172.16.0.1,51642,192.168.10.50,80,6,15278779,7,7,321,11595,321,0,45.857143,121.326596,7240,0,1656.428571,2566.885263,779.905253,0.916304,1175290.692308,4189959.006348,15119772,1,159007,26501.166667,59220.40747,146987,1,15278708,2546451.333333,6165439.827655,15131136,9,1,1,0,0,372,360,0.458152,0.458152,0,7240,851.142857,1935.508514,3746193.208791,1,2,1,2,12,0,0,0,1.0,851.142857,45.857143,1656.428571,1,29200,1,28960,1,32,79503.5,112434.927956,159007,0,15119772.0,0.0,15119772,15119772,1
2000060014116469,1499262471465675,1499262503005282,172.16.0.1,47650,192.168.10.50,80,6,31539607,9,8,327,11595,327,0,36.333333,109.0,4344,0,1449.375,1547.981999,378.000905,0.539005,1971225.4375,5357375.847649,16015543,1,16171531,2021441.375,5654693.841488,16015543,1,15523934,2217704.857143,5803524.631686,15378379,47,1,1,0,0,484,412,0.285355,0.253649,0,4344,701.294118,1258.107247,1582833.845588,1,3,1,2,14,0,0,0,0.888889,701.294118,36.333333,1449.375,1,29200,1,28960,1,32,51996.0,90059.71379,155988,0,15691809.5,457828.306295,16015543,15368076,1
2000060392714431,1499262471465675,1499262489245154,172.16.0.1,47646,192.168.10.50,80,6,17779479,13,7,1675,11595,335,0,128.846154,169.633844,5792,0,1656.428571,2120.732252,746.366077,1.124892,987748.833333,3756516.456498,16015542,0,17779479,1481623.25,4583709.557328,16015542,0,2521125,351354.6,739098.24343,1671870,14,5,1,0,0,692,360,0.73118,0.393712,0,5792,663.5,1413.241906,1997252.684211,1,3,1,6,17,0,0,0,0.538462,663.5,128.846154,1656.428571,1,29200,1,28960,5,32,0.0,0.0,0,0,16015542.0,0.0,16015542,16015542,1
2000062507006488,1499262471465675,1499262503013175,172.16.0.1,47642,192.168.10.50,80,6,31547500,13,7,1316,11595,329,0,101.230769,158.046488,4344,0,1656.428571,1760.597234,409.255884,0.633965,1660394.736842,4806442.600518,16015540,1,17006504,1417208.666667,4599172.633594,16015540,1,15531899,2588649.833333,5870648.767666,14553506,15,4,1,0,0,692,360,0.412077,0.221888,0,4344,645.55,1254.523876,1573830.155263,1,3,1,5,17,0,0,0,0.538462,645.55,101.230769,1656.428571,1,29200,1,28960,4,32,330321.333333,572133.332157,990964,0,15278268.0,1042660.061558,16015540,14540996,1
2000085570316539,1499262471465681,1499262487637214,172.16.0.1,47648,192.168.10.50,80,6,16171533,8,7,329,11595,329,0,41.125,116.319066,5792,0,1656.428571,2120.732252,737.345062,0.927556,1243964.076923,4438458.121079,16015532,1,16171533,2310219.0,6043714.333689,16015532,1,15861422,29096.2,59433.131448,135133,47,1,1,0,0,432,360,0.494696,0.432859,0,5792,794.933333,1621.744584,2630055.495238,1,3,1,2,12,0,0,0,0.875,794.933333,41.125,1656.428571,1,29200,1,28960,1,32,0.0,0.0,0,0,16015532.0,0.0,16015532,16015532,1
2000087523377866,1499262471465681,1499262503182063,172.16.0.1,47644,192.168.10.50,80,6,31716382,12,8,1840,11595,368,0,153.333333,189.493743,4344,0,1449.375,1729.380148,423.598127,0.630589,1669283.263158,4706835.624903,16015541,1,17778471,1616224.636364,4782495.451935,16015541,1,15700736,2242962.285714,5196470.212913,13943947,14,5,1,0,0,628,412,0.378353,0.252236,0,4344,671.75,1243.783526,1546997.460526,1,3,2,6,16,0,0,0,0.666667,671.75,153.333333,1449.375,1,29200,1,28960,5,20,587643.333333,1017828.110062,1762930,0,14976726.0,1469106.261797,16015541,13937911,1
2004344147808756,1499262471466672,1499262486728758,172.16.0.1,51648,192.168.10.50,80,6,15262086,9,7,321,11595,321,0,35.666667,107.0,5792,0,1656.428571,2120.732252,780.758279,1.048349,1017472.4,3896276.932499,15101096,0,160990,20123.75,52210.075538,148993,0,15262053,2543675.5,6157763.051579,15112669,45,1,1,0,0,476,360,0.589697,0.458653,0,5792,744.75,1579.449714,2494661.4,1,2,1,2,14,0,0,0,0.777778,744.75,35.666667,1656.428571,1,29200,1,28960,1,32,80495.0,113837.120703,160990,0,15101096.0,0.0,15101096,15101096,1
2012904429127936,1499262471468665,1499262486724383,172.16.0.1,51650,192.168.10.50,80,6,15255718,8,7,329,11595,329,0,41.125,116.319066,5792,0,1656.428571,2277.23252,781.608575,0.983238,1089694.142857,4031087.132008,15094721,1,160997,22999.571429,55706.854949,148998,1,15255641,2542606.833333,6155486.600357,15106959,57,1,1,0,0,412,360,0.524394,0.458844,0,5792,794.933333,1710.273014,2925033.780952,1,2,2,2,12,0,0,0,0.875,794.933333,41.125,1656.428571,1,29200,1,28960,1,20,80498.5,113842.070451,160997,0,15094721.0,0.0,15094721,15094721,1
2017258823811222,1499262471469679,1499262486717718,172.16.0.1,51652,192.168.10.50,80,6,15248039,7,7,309,11595,309,0,44.142857,116.791022,5792,0,1656.428571,2429.118623,780.690553,0.918151,1172926.076923,3937668.917642,14246035,4,1002004,167000.666667,407630.612074,999072,4,14248924,2374820.666667,5816223.925192,14247138,47,1,1,0,0,380,360,0.459075,0.459075,0,5792,850.285714,1851.894516,3429513.296703,1,3,1,2,11,0,0,0,1.0,850.285714,44.142857,1656.428571,1,29200,1,28960,1,32,501002.0,708523.823176,1002004,0,14246035.0,0.0,14246035,14246035,1
2025751322856004,1499262471471656,1499262486756545,172.16.0.1,51656,192.168.10.50,80,6,15284889,9,6,350,11595,350,0,38.888889,116.666667,5792,0,1932.5,2989.558881,781.490791,0.981361,1091777.785714,4038867.877202,15123857,0,161032,20129.0,51405.489454,147020,0,15284827,3056965.4,6753310.376603,15137224,149,1,1,0,0,476,308,0.588817,0.392545,0,5792,796.333333,2030.217218,4121781.952381,1,2,1,2,13,0,0,0,0.666667,796.333333,38.888889,1932.5,1,29200,1,28960,1,32,80516.0,113866.819188,161032,0,15123857.0,0.0,15123857,15123857,1
2038482316103681,1499262471474621,1499262700272785,172.16.0.1,51662,192.168.10.50,80,6,228798164,20,8,4296,0,358,0,214.8,179.939639,0,0,0.0,0.0,18.776374,0.122379,8474006.074074,22558537.879573,106750865,87,228791261,12041645.315789,26262508.987371,106750865,1010,228798077,32685439.571429,66160810.731081,182097053,1010946,12,0,0,0,1036,440,0.087413,0.034965,0,358,153.428571,180.415042,32549.587302,0,7,1,12,24,0,0,0,0.4,153.428571,214.8,0.0,1,29200,1,28960,12,20,1966432.714286,2865801.2772,7091598,0,35838855.833333,38531592.099864,106750865,6258455,0
2051382517768840,1499262471477624,1499262486729970,172.16.0.1,51666,192.168.10.50,80,6,15252346,8,7,314,11595,314,0,39.25,111.015765,4344,0,1656.428571,1760.597234,780.797918,0.983455,1089453.285714,4031027.148699,15094306,1,158040,22577.142857,54146.770798,145040,1,15252269,2542044.833333,6155665.973137,15106793,47,1,1,0,0,424,360,0.524509,0.458946,0,4344,793.933333,1425.486106,2032010.638095,1,2,1,2,13,0,0,0,0.875,793.933333,39.25,1656.428571,1,29200,1,28960,1,32,79020.0,111751.155699,158040,0,15094306.0,0.0,15094306,15094306,1
2051604090934232,1499262471477676,1499262486745245,172.16.0.1,51668,192.168.10.50,80,6,15267569,8,6,336,11595,336,0,42.0,118.793939,7240,0,1932.5,3126.682571,781.460362,0.916976,1174428.384615,4186853.936545,15108586,1,158983,22711.857143,54517.924149,146019,1,15267540,3053508.0,6746248.112747,15121140,85,1,1,0,0,424,308,0.523986,0.39299,0,7240,852.214286,2170.309874,4710244.950549,1,2,1,2,12,0,0,0,0.75,852.214286,42.0,1932.5,1,29200,1,28960,1,32,79491.5,112417.957393,158983,0,15108586.0,0.0,15108586,15108586,1
2060148627916713,1499262471479665,1499262689078580,172.16.0.1,51670,192.168.10.50,80,6,217598915,20,8,3696,0,308,0,184.8,154.808405,0,0,0.0,0.0,16.985379,0.128677,8369201.269231,23429123.325477,108798866,21,217598853,12088825.166667,27561437.358125,108798866,1006,217598894,36266482.333333,73654629.3281,186192965,1005965,12,0,0,0,1036,440,0.091912,0.036765,0,308,132.0,155.21741,24092.444444,0,7,1,12,24,0,0,0,0.4,132.0,184.8,0.0,1,29200,1,28960,12,20,2596980.6,3043445.111556,7086534,0,40922790.0,42237638.056824,108798866,6514306,0
2068593679957204,1499262471481631,1499262486755290,172.16.0.1,47656,192.168.10.50,80,6,15273659,6,7,347,11595,347,0,57.833333,141.662157,4344,0,1656.428571,1760.597234,781.868968,0.851139,1272804.916667,4359209.271655,15114615,1,159044,31808.8,64601.1746,146994,1,15273514,2545585.666667,6163384.924026,15126076,13,1,1,0,0,320,360,0.392833,0.458305,0,4344,918.615385,1498.744171,2246234.089744,1,2,1,2,11,0,0,0,1.166667,918.615385,57.833333,1656.428571,1,29200,1,28960,1,32,79522.0,112461.090907,159044,0,15114615.0,0.0,15114615,15114615,1
2068718057877026,1499262471481660,1499262484451148,172.16.0.1,47652,192.168.10.50,80,6,12969488,10,8,1056,11595,352,0,105.6,170.032154,5792,0,1449.375,1895.881019,975.443287,1.387873,762911.058824,3033314.378834,12530795,1,438693,48743.666667,92400.209331,212004,1,12969421,1852774.428571,4712535.58326,12533472,46,3,1,0,0,528,412,0.77104,0.616832,0,5792,702.833333,1402.649269,1967424.970588,1,2,1,4,16,0,0,0,0.8,702.833333,105.6,1449.375,1,29200,1,28960,3,32,219346.5,310202.795159,438693,0,12530795.0,0.0,12530795,12530795,1
2068796105262028,1499262471481679,1499262486755662,172.16.0.1,47654,192.168.10.50,80,6,15273983,8,7,682,11595,341,0,85.25,157.852327,5792,0,1656.428571,2279.562813,803.785103,0.982062,1090998.785714,3973851.81189,14896024,1,377959,53994.142857,86334.327642,211995,1,15273933,2545655.5,6057401.233589,14908921,57,2,1,0,0,400,360,0.523766,0.458296,0,5792,818.466667,1702.287867,2897783.980952,2,2,2,3,11,0,0,0,0.875,818.466667,85.25,1656.428571,1,29200,1,28960,2,20,188979.5,267257.37191,377959,0,14896024.0,0.0,14896024,14896024,1
2068798929616432,1499262471481679,1499262487444285,172.16.0.1,51674,192.168.10.50,80,6,15962606,8,8,388,11595,388,0,48.5,137.178716,5792,0,1449.375,2046.673464,750.691961,1.002343,1064173.733333,4076594.007525,15799621,1,162985,23283.571429,55614.551791,149020,1,15962503,2280357.571429,5966595.98762,15810828,9,1,1,0,0,424,412,0.501171,0.501171,0,5792,748.9375,1576.993658,2486908.995833,1,2,1,2,14,0,0,0,1.0,748.9375,48.5,1449.375,1,29200,1,28960,1,32,81492.5,115247.798732,162985,0,15799621.0,0.0,15799621,15799621,1
2068816842066014,1499262471481683,1499262486720772,172.16.0.1,51676,192.168.10.50,80,6,15239089,11,8,960,11595,320,0,87.272727,149.471797,5792,0,1449.375,2046.673464,823.868146,1.246794,846616.055556,3482944.196634,14799908,1,439181,43918.1,88445.160057,212002,1,15238941,2176991.571429,5569941.184671,14803081,46,3,1,0,0,568,412,0.721828,0.524966,0,5792,660.789474,1455.6136,2118810.953216,1,2,2,4,16,0,0,0,0.727273,660.789474,87.272727,1449.375,1,29200,1,28960,3,20,219590.5,310547.863268,439181,0,14799908.0,0.0,14799908,14799908,1
2085872998633610,1499262471485655,1499262486745242,172.16.0.1,51684,192.168.10.50,80,6,15259587,9,8,1134,11595,378,0,126.0,189.0,5792,0,1449.375,2046.673464,834.164123,1.114054,953724.1875,3698254.348073,14819583,1,440004,55000.5,96716.45993,212001,1,15259510,2179930.0,5577640.34942,14823486,2,3,1,0,0,464,412,0.589793,0.524261,0,5792,748.764706,1521.209121,2314077.191176,1,2,2,4,14,0,0,0,0.888889,748.764706,126.0,1449.375,1,29200,1,28960,3,20,220002.0,311129.812149,440004,0,14819583.0,0.0,14819583,14819583,1
2094491496623262,1499262471487661,1499262486733236,172.16.0.1,51688,192.168.10.50,80,6,15245575,7,7,396,11595,396,0,56.571429,149.673931,4344,0,1656.428571,1760.597234,786.523303,0.918299,1172736.538462,4180455.093369,15085571,1,160004,26667.333333,59631.267069,147994,1,15245515,2540919.166667,6150978.453665,15096071,16,1,1,0,0,372,360,0.45915,0.45915,0,4344,856.5,1459.479083,2130079.192308,1,2,1,2,12,0,0,0,1.0,856.5,56.571429,1656.428571,1,29200,1,28960,1,32,80002.0,113139.913417,160004,0,15085571.0,0.0,15085571,15085571,1
2103048803391064,1499262471489654,1499262486729265,172.16.0.1,51690,192.168.10.50,80,6,15239611,11,8,730,11595,365,0,66.363636,147.64977,4344,0,1449.375,1732.009645,808.747677,1.246751,846645.055556,3502104.738188,14877607,1,362004,36200.4,74487.625232,212109,1,15239592,2177084.571429,5607099.05785,14891284,15,2,1,0,0,568,412,0.721803,0.524948,0,4344,648.684211,1292.627,1670884.561404,1,2,2,3,16,0,0,0,0.727273,648.684211,66.363636,1449.375,1,29200,1,28960,2,20,181002.0,255975.483217,362004,0,14877607.0,0.0,14877607,14877607,1
2124517978898376,1499262471494652,1499262486755453,172.16.0.1,51702,192.168.10.50,80,6,15260801,9,9,337,11595,337,0,37.444444,112.333333,5792,0,1288.333333,2226.874716,781.872459,1.179492,897694.176471,3447996.506915,14245069,1,1015732,126966.5,352030.28531,998134,91,14262635,1782829.375,5035824.163932,14245854,2,1,1,0,0,448,464,0.589746,0.589746,0,5792,662.888889,1659.446608,2753763.045752,3,3,3,2,12,0,0,0,1.0,662.888889,37.444444,1288.333333,1,29200,1,28960,1,20,507866.0,718230.985068,1015732,0,14245069.0,0.0,14245069,14245069,1
2124584610602426,1499262471494668,1499262486763229,172.16.0.1,51700,192.168.10.50,80,6,15268561,9,6,368,11595,368,0,40.888889,122.666667,10147,0,1932.5,4065.734263,783.5054,0.982411,1090611.5,3801562.549789,14266401,5,1002160,125270.0,352692.377824,998138,185,14270353,2854070.6,6381016.555854,14268780,5,1,1,0,0,484,308,0.589447,0.392964,0,10147,797.533333,2613.87569,6832346.12381,1,3,1,2,12,0,0,0,0.666667,797.533333,40.888889,1932.5,1,29200,1,28960,1,32,501080.0,708634.131834,1002160,0,14266401.0,0.0,14266401,14266401,1
2158901577482296,1499262471502658,1499262486755454,172.16.0.1,51712,192.168.10.50,80,6,15252796,8,9,332,11595,332,0,41.5,117.379726,4344,0,1288.333333,1526.475352,781.954994,1.11455,953299.75,3768811.818871,15085807,1,166989,23855.571429,53167.861981,144005,1,15252641,1906580.125,5329819.541124,15096729,18,1,1,0,0,388,464,0.524494,0.590056,0,4344,701.588235,1258.014858,1582601.382353,2,2,3,2,12,0,0,0,1.125,701.588235,41.5,1288.333333,1,29200,1,28960,1,20,83494.5,118079.054284,166989,0,15085807.0,0.0,15085807,15085807,1
2158929630879188,1499262471502664,1499262486749234,172.16.0.1,51714,192.168.10.50,80,6,15246570,8,7,324,11595,324,0,40.5,114.551299,5792,0,1656.428571,2120.732252,781.7496,0.983828,1089040.714286,4030065.062357,15090558,1,156012,22287.428571,53378.47845,143002,1,15246419,2541069.833333,6153838.634375,15102094,14,1,1,0,0,424,360,0.524708,0.45912,0,5792,794.6,1621.847703,2630389.971429,1,2,1,2,13,0,0,0,0.875,794.6,40.5,1656.428571,1,29200,1,28960,1,32,78006.0,110317.143146,156012,0,15090558.0,0.0,15090558,15090558,1
