flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
1306959132924639,1499255348959660,1499255365021462,192.168.10.12,46870,52.84.145.166,443,6,16061802,10,8,367,3710,210,0,36.7,72.623917,1448,0,463.75,637.920226,253.832042,1.120671,944811.882353,2775338.56941,10402866,4,5658936,628770.666667,1824824.41341,5494650,4,16039594,2291370.571429,4131042.697971,10402926,48,3,2,0,0,528,412,0.622595,0.498076,0,1448,226.5,466.942779,218035.558824,2,2,0,5,16,0,0,0,0.8,226.5,36.7,463.75,1,29200,1,28960,3,32,54762.0,75884.23159,141382,0,7948758.0,3470632.817128,10402866,5494650,0
1501747490072379,1499255349021972,1499255349432845,192.168.10.15,53462,192.168.10.3,53,17,410873,4,2,136,256,34,34,34.0,0.0,128,128,128.0,0.0,954.066098,14.603053,82174.6,122684.682281,274589,3,136281,45427.0,78674.943832,136273,4,3,3.0,0.0,3,3,0,0,0,0,112,56,9.735368,4.867684,34,128,65.333333,48.541391,2356.266667,0,0,0,0,0,0,0,0,0.5,65.333333,34.0,128.0,0,0,0,0,0,0,410873.0,0.0,410873,410873,0.0,0.0,0,0,0
1503042201100609,1499255349022274,1499255545426501,192.168.10.3,61835,192.168.10.1,53,17,196404227,2,2,101,223,56,45,50.5,7.778175,139,84,111.5,38.890873,1.649659,0.020366,65468075.666667,112996150.554898,195944625,49258,196354969,196354969.0,0.0,196354969,196354969,195993883,195993883.0,0.0,195993883,195993883,0,0,0,0,56,56,0.010183,0.010183,45,139,81.0,42.007936,1764.666667,0,0,0,0,0,0,0,0,1.0,81.0,50.5,111.5,0,0,0,0,0,0,229801.0,255326.359192,410344,49258,195944625.0,0.0,195944625,195944625,0
1596377561902316,1499255349306149,1499255349602665,192.168.10.5,57779,192.168.10.3,53,17,296516,4,2,172,368,43,43,43.0,0.0,184,184,184.0,0.0,1821.149618,20.234996,59303.2,81199.450452,148520,3,148527,49509.0,85746.041256,148520,3,4,4.0,0.0,4,4,0,0,0,0,112,56,13.489997,6.744999,43,184,90.0,72.812087,5301.6,0,0,0,0,0,0,0,0,0.5,90.0,43.0,184.0,0,0,0,0,0,0,296516.0,0.0,296516,296516,0.0,0.0,0,0,0
1597099792712218,1499255349306317,1499255349602422,192.168.10.3,60586,192.168.10.1,53,17,296105,1,1,54,195,54,54,54.0,0.0,195,195,195.0,0.0,840.917918,6.754361,296105.0,0.0,296105,296105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,3.37718,3.37718,54,195,124.5,99.702056,9940.5,0,0,0,0,0,0,0,0,1.0,124.5,54.0,195.0,0,0,0,0,0,0,296105.0,0.0,296105,296105,0.0,0.0,0,0,0
1580969089922896,1499255349433634,1499255472892299,192.168.10.15,49494,23.194.182.11,443,6,123458665,15,12,940,6540,317,0,62.666667,115.611212,1460,0,545.0,597.714739,60.58708,0.218697,4748410.192308,21330130.900335,108387229,1,108873427,7776673.357143,28957783.974061,108387229,1,123435452,11221404.727273,32527717.663377,108410436,4,4,6,0,0,612,492,0.121498,0.097199,0,1460,277.037037,466.904082,217999.421652,2,2,1,10,25,0,0,0,0.8,277.037037,62.666667,545.0,1,65535,1,29200,4,20,162066.0,260857.615239,462980,0,61486233.5,66328023.924899,108387229,14585238,0
1464526582141391,1499255349603130,1499255435051403,192.168.10.5,49266,104.88.107.204,443,6,85448273,10,11,649,9843,277,0,64.9,107.410376,1497,0,894.818182,687.439716,122.787736,0.245763,4272413.65,16494669.685364,73511026,8,74025886,8225098.444444,24482529.119976,73511135,227,85425057,8542505.7,26841375.865816,84933413,49,3,3,0,0,412,452,0.11703,0.128733,0,1497,499.619048,649.514394,421868.947619,0,2,1,6,19,0,0,0,1.1,499.619048,64.9,894.818182,1,8192,1,29200,3,20,171620.0,297254.559595,514860,0,42466706.5,43903297.671544,73511026,11422387,1
1509689242432735,1499255349810253,1499255349810473,192.168.10.5,62368,192.168.10.3,53,17,220,2,2,66,458,33,33,33.0,0.0,229,229,229.0,0.0,2381818.181818,18181.818182,73.333333,120.955915,213,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,9090.909091,9090.909091,33,229,131.0,113.160653,12805.333333,0,0,0,0,0,0,0,0,1.0,131.0,33.0,229.0,0,0,0,0,0,0,220.0,0.0,220,220,0.0,0.0,0,0,0
1512182977404289,1499255349810834,1499255405693258,192.168.10.5,49267,198.41.215.183,80,6,55882424,6,6,233,2398,233,0,38.833333,95.121852,2398,0,399.666667,978.979401,47.080993,0.214737,5080220.363636,13887789.352129,45998630,3,46032123,9206424.6,20567513.918969,45998709,3,55867076,11173415.2,19927270.496504,45998725,2264,1,1,0,0,252,252,0.107368,0.107368,0,2398,219.25,689.390129,475258.75,2,2,0,2,10,0,0,0,1.0,219.25,38.833333,399.666667,1,8192,1,29200,1,20,16263.666667,16723.019474,33411,0,27916816.5,25571545.884001,45998630,9835003,1
2087985645214482,1499255351158467,1499255351158685,192.168.10.15,62649,192.168.10.3,53,17,218,2,2,88,290,44,44,44.0,0.0,145,145,145.0,0.0,1733944.954128,18348.623853,72.666667,84.03769,166,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,56,56,9174.311927,9174.311927,44,145,94.5,58.312377,3400.333333,0,0,0,0,0,0,0,0,1.0,94.5,44.0,145.0,0,0,0,0,0,0,218.0,0.0,218,218,0.0,0.0,0,0,0
2090550311120059,1499255351159064,1499255504669875,192.168.10.15,49495,23.208.217.107,80,6,153510811,9,10,481,7544,268,0,53.444444,106.938196,2920,0,754.4,976.528568,52.276448,0.12377,8528378.388889,32883284.201259,139758432,27,140927316,17615914.5,49353818.044913,139758483,37,153473930,17052658.888889,46212350.596524,139795118,163,2,2,0,0,372,412,0.058628,0.065142,0,2920,422.368421,781.784015,611186.245614,2,2,0,4,17,0,0,0,1.111111,422.368421,53.444444,754.4,1,8192,1,29200,2,20,389628.0,643323.045778,1132171,0,76170963.5,89926260.349672,139758432,12583495,1
2060331845491504,1499255351217564,1499255351524274,192.168.10.5,64964,192.168.10.3,53,17,306710,4,2,176,404,44,44,44.0,0.0,202,202,202.0,0.0,1891.037136,19.562453,61342.0,84287.485521,163332,3,143374,47791.333333,82771.821342,143368,3,4,4.0,0.0,4,4,0,0,0,0,112,56,13.041635,6.520818,44,202,96.666667,81.590849,6657.066667,0,0,0,0,0,0,0,0,0.5,96.666667,44.0,202.0,0,0,0,0,0,0,306710.0,0.0,306710,306710,0.0,0.0,0,0,0
2063908567431629,1499255351218397,1499255351524485,192.168.10.5,64926,192.168.10.3,53,17,306088,4,2,176,404,44,44,44.0,0.0,202,202,202.0,0.0,1894.879904,19.602206,61217.6,84128.120137,163485,1,142555,47518.333333,82300.703529,142551,1,48,48.0,0.0,48,48,0,0,0,0,112,56,13.068137,6.534069,44,202,96.666667,81.590849,6657.066667,0,0,0,0,0,0,0,0,0.5,96.666667,44.0,202.0,0,0,0,0,0,0,306088.0,0.0,306088,306088,0.0,0.0,0,0,0
2065005479714774,1499255351218652,1499255351524145,192.168.10.3,61197,192.168.10.1,53,17,305493,1,1,55,213,55,55,55.0,0.0,213,213,213.0,0.0,877.27051,6.546795,305493.0,0.0,305493,305493,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,3.273397,3.273397,55,213,134.0,111.722871,12482.0,0,0,0,0,0,0,0,0,1.0,134.0,55.0,213.0,0,0,0,0,0,0,305493.0,0.0,305493,305493,0.0,0.0,0,0,0
1972368543090151,1499255351524763,1499255436041002,192.168.10.5,49268,23.15.4.19,80,6,84516239,5,5,191,3274,191,0,38.2,85.417797,1814,0,654.8,905.314973,40.998038,0.11832,9390693.222222,23859594.616541,72068401,49,72104426,18026106.5,36028197.306644,72068401,276,84499825,21124956.25,42236897.311842,84480301,49,1,1,0,0,212,212,0.05916,0.05916,0,1814,346.5,687.83513,473117.166667,0,2,1,2,8,0,0,0,1.0,346.5,38.2,654.8,1,8192,1,29200,1,20,12008.333333,20799.043448,36025,0,42240107.0,42183577.917252,72068401,12411813,1
1972385226204930,1499255351524767,1499255437026154,192.168.10.5,49269,23.15.4.9,80,6,85501387,27,35,204,65490,204,0,7.555556,39.259818,2920,0,1871.142857,911.258895,768.338413,0.725134,1401662.081967,9346825.427308,71987150,1,72104418,2773246.846154,14116927.112289,71987150,3,85484940,2514262.941176,14653213.295445,85443437,50,1,1,0,0,1092,1412,0.315784,0.40935,0,2920,1059.580645,1153.810686,1331279.099947,0,2,1,2,60,0,0,0,1.296296,1059.580645,7.555556,1871.142857,1,8192,1,29200,1,20,39089.333333,67704.711367,117268,0,42692059.5,41429514.296047,71987150,13396969,1
1972657889429064,1499255351524831,1499255435051403,192.168.10.5,49270,23.15.4.19,80,6,83526572,5,4,184,1467,184,0,36.8,82.287302,1467,0,366.75,733.5,19.766165,0.10775,10440821.5,25219662.679682,72068289,23,72104363,18026090.75,36028133.152005,72068289,228,83510182,27836727.333333,48197599.856389,83490521,1476,1,1,0,0,212,172,0.059861,0.047889,0,1467,183.444444,485.164691,235384.777778,0,2,1,2,7,0,0,0,0.8,183.444444,36.8,366.75,1,8192,1,29200,1,20,12024.666667,20827.333611,36074,0,41745249.0,42883254.420382,72068289,11422209,1
1972674829235658,1499255351524835,1499255435051403,192.168.10.5,49271,23.15.4.9,80,6,83526568,5,5,184,2798,184,0,36.8,82.287302,1460,0,559.6,767.476905,35.701215,0.119722,9280729.777778,23846332.158858,72068707,25,72104272,18026068.0,36028426.967125,72068707,132,83510146,20877536.5,41742328.497472,83491028,202,1,1,0,0,212,212,0.059861,0.059861,0,1460,298.2,583.711078,340718.622222,0,2,1,2,8,0,0,0,1.0,298.2,36.8,559.6,1,8192,1,29200,1,20,11855.0,20533.462324,35565,0,41745501.5,42883488.472726,72068707,11422296,0
1972991723969262,1499255351524908,1499255434064597,192.168.10.5,49272,23.15.4.19,80,6,82539689,5,5,191,2162,191,0,38.2,85.417797,1460,0,432.4,649.914456,28.507498,0.121154,9171076.555556,23836030.185298,72064768,70,72104312,18026078.0,36025794.587921,72064768,269,82523369,20630842.25,41246279.871313,82500261,167,1,1,0,0,212,212,0.060577,0.060577,0,1460,235.3,483.876029,234136.011111,0,2,1,2,8,0,0,0,1.0,235.3,38.2,432.4,1,8192,1,29200,1,20,13181.333333,22830.739045,39544,0,41250072.5,43578560.296497,72064768,10435377,0
1973005186584565,1499255351524912,1499255435051403,192.168.10.5,49273,23.15.4.9,80,6,83526491,5,4,184,1721,184,0,36.8,82.287302,1721,0,430.25,860.5,22.807136,0.10775,10440811.375,25219850.129811,72068731,4,72104247,18026061.75,36028447.146756,72068731,49,83510168,27836722.666667,48198000.490252,83490979,1517,1,1,0,0,212,172,0.059861,0.047889,0,1721,211.666667,569.261803,324059.0,0,2,1,2,7,0,0,0,0.8,211.666667,36.8,430.25,1,8192,1,29200,1,20,11838.666667,20505.172161,35516,0,41745487.5,42883542.212842,72068731,11422244,1
1973290015285363,1499255351524978,1499255436039977,192.168.10.5,49274,23.15.4.19,80,6,84514999,25,43,204,66341,204,0,8.16,40.8,2920,0,1542.813953,682.437168,787.375032,0.804591,1261417.895522,8908140.035254,72041721,22,72104291,3004345.458333,14704927.571109,72041848,123,84498740,2011874.761905,13031118.858234,84452429,48,1,1,0,0,1012,1732,0.295805,0.508785,0,2920,978.602941,921.003381,848247.228051,0,2,1,2,66,0,0,0,1.72,978.602941,8.16,1542.813953,1,8192,1,29200,1,20,20856.666667,36124.806343,62570,0,42226214.5,42165493.661323,72041721,12410708,1
66941522762405,1499255352277730,1499255352304859,192.168.10.5,60797,192.168.10.3,53,17,27129,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,7372.184747,147.443695,9043.0,15656.873283,27122,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,73.721847,73.721847,42,58,50.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,27129.0,0.0,27129,27129,0.0,0.0,0,0,0
68006637948066,1499255352277978,1499255352304686,192.168.10.3,61430,192.168.10.1,53,17,26708,1,1,53,69,53,53,53.0,0.0,69,69,69.0,0.0,4567.919724,74.88393,26708.0,0.0,26708,26708,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,37.441965,37.441965,53,69,61.0,11.313708,128.0,0,0,0,0,0,0,0,0,1.0,61.0,53.0,69.0,0,0,0,0,0,0,26708.0,0.0,26708,26708,0.0,0.0,0,0,0
191600368885423,1499255352306754,1499255363024230,192.168.10.5,49275,131.253.34.240,443,6,10717476,11,8,1757,4810,885,0,159.727273,286.780435,1460,0,601.25,666.886315,612.737551,1.772805,595415.333333,2154981.137729,9155856,16,1561620,156162.0,373411.063823,1211863,60,10667395,1523913.571429,3900352.760415,10367754,48,4,3,0,0,452,332,1.026361,0.746444,0,1460,345.631579,518.463672,268804.578947,0,2,1,7,17,0,0,0,0.727273,345.631579,159.727273,601.25,1,65535,1,8192,4,20,780810.0,1104232.091637,1561620,0,9155856.0,0.0,9155856,9155856,0
218567952171301,1499255352444105,1499255363022516,192.168.10.5,49276,198.41.215.183,80,6,10578411,5,4,233,2398,233,0,46.6,104.200768,2398,0,599.5,1199.0,248.714103,0.850789,1322301.375,3201335.851182,9154045,28,1424366,356091.5,688974.013771,1389478,92,10562729,3520909.666667,6081821.614537,10543588,2794,1,1,0,0,212,172,0.472661,0.378129,0,2398,292.333333,793.376014,629445.5,0,2,1,2,7,0,0,0,0.8,292.333333,46.6,599.5,1,8192,1,29200,1,20,712183.0,1007178.857492,1424366,0,9154045.0,0.0,9154045,9154045,1
656728747155399,1499255354873802,1499255354874014,192.168.10.16,9522,192.168.10.3,53,17,212,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1301886.792453,18867.924528,70.666667,118.934155,208,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,9433.962264,9433.962264,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,212.0,0.0,212,212,0.0,0.0,0,0,0
658329025808321,1499255354874175,1499255354874371,192.168.10.16,42916,192.168.10.3,53,17,196,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1408163.265306,20408.163265,65.333333,108.831674,191,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,56,56,10204.081633,10204.081633,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,196.0,0.0,196,196,0.0,0.0,0,0,0
661289716806871,1499255354874864,1499255366947389,192.168.10.16,35232,192.168.10.3,53,17,12072525,4,4,124,360,32,30,31.0,1.154701,132,48,90.0,48.497423,40.091033,0.662662,1724646.428571,4551900.906196,12047366,1,12047608,4015869.333333,6955648.15271,12047560,1,12072333,4024111.0,6969959.511144,12072327,3,0,0,0,0,112,112,0.331331,0.331331,30,132,60.5,44.756484,2003.142857,0,0,0,0,0,0,0,0,1.0,60.5,31.0,90.0,0,0,0,0,0,0,12579.5,17514.327863,24964,195,12047366.0,0.0,12047366,12047366,0
661300250229480,1499255354874866,1499255354875124,192.168.10.16,10711,192.168.10.3,53,17,258,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,860465.116279,15503.875969,86.0,147.224319,256,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,7751.937984,7751.937984,32,79,55.5,27.135463,736.333333,0,0,0,0,0,0,0,0,1.0,55.5,32.0,79.0,0,0,0,0,0,0,258.0,0.0,258,258,0.0,0.0,0,0,0
662790768298960,1499255354875214,1499255354875611,192.168.10.16,54094,192.168.10.3,88,17,397,2,2,360,358,180,180,180.0,0.0,179,179,179.0,0.0,1808564.231738,10075.566751,132.333333,223.146439,390,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,5037.783375,5037.783375,179,180,179.5,0.57735,0.333333,0,0,0,0,0,0,0,0,1.0,179.5,180.0,179.0,0,0,0,0,0,0,397.0,0.0,397,397,0.0,0.0,0,0,0
665051908304905,1499255354875740,1499255354875892,192.168.10.16,50169,192.168.10.3,53,17,152,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,2144736.842105,26315.789474,50.666667,84.293139,148,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,13157.894737,13157.894737,51,112,81.5,35.218366,1240.333333,0,0,0,0,0,0,0,0,1.0,81.5,51.0,112.0,0,0,0,0,0,0,152.0,0.0,152,152,0.0,0.0,0,0,0
666772775244509,1499255354876141,1499255354876314,192.168.10.16,36980,192.168.10.3,53,17,173,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1595375.722543,23121.387283,57.666667,96.422681,169,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,56,56,11560.693642,11560.693642,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,173.0,0.0,173,173,0.0,0.0,0,0,0
668037502530489,1499255354876435,1499255354876593,192.168.10.16,57123,192.168.10.3,53,17,158,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1746835.443038,25316.455696,52.666667,88.624677,155,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,56,56,12658.227848,12658.227848,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,158.0,0.0,158,158,0.0,0.0,0,0,0
669584447347184,1499255354876795,1499255354877026,192.168.10.16,3560,192.168.10.3,53,17,231,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,692640.692641,17316.017316,77.0,129.903811,227,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,8658.008658,8658.008658,32,48,40.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,231.0,0.0,231,231,0.0,0.0,0,0,0
669596745244529,1499255354876798,1499255354877108,192.168.10.16,4234,192.168.10.3,53,17,310,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,716129.032258,12903.225806,103.333333,152.821246,279,1,30,30.0,0.0,30,30,1,1.0,0.0,1,1,0,0,0,0,56,56,6451.612903,6451.612903,32,79,55.5,27.135463,736.333333,0,0,0,0,0,0,0,0,1.0,55.5,32.0,79.0,0,0,0,0,0,0,310.0,0.0,310,310,0.0,0.0,0,0,0
671263010362039,1499255354877186,1499255354877830,192.168.10.16,35489,192.168.10.3,88,17,644,2,2,508,2796,254,254,254.0,0.0,1398,1398,1398.0,0.0,5130434.782609,6211.180124,214.666667,368.349472,640,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,3105.590062,3105.590062,254,1398,826.0,660.488708,436245.333333,0,0,0,0,0,0,0,0,1.0,826.0,254.0,1398.0,0,0,0,0,0,0,644.0,0.0,644,644,0.0,0.0,0,0,1
674514280282007,1499255354877943,1499255354878146,192.168.10.16,58889,192.168.10.3,53,17,203,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1605911.330049,19704.433498,67.666667,114.605119,200,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,56,56,9852.216749,9852.216749,51,112,81.5,35.218366,1240.333333,0,0,0,0,0,0,0,0,1.0,81.5,51.0,112.0,0,0,0,0,0,0,203.0,0.0,203,203,0.0,0.0,0,0,0
676792183642024,1499255354878473,1499255354878628,192.168.10.16,61537,192.168.10.3,53,17,155,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1780645.16129,25806.451613,51.666667,86.02519,151,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,12903.225806,12903.225806,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,155.0,0.0,155,155,0.0,0.0,0,0,0
677889499111205,1499255354878729,1499255354878927,192.168.10.16,21416,192.168.10.3,53,17,198,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1393939.393939,20202.020202,66.0,31.192948,102,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,0,0,56,56,10101.010101,10101.010101,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,198.0,0.0,198,198,0.0,0.0,0,0,0
679355336365254,1499255354879070,1499255354879237,192.168.10.16,32629,192.168.10.3,53,17,167,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,958083.832335,23952.095808,55.666667,92.953393,163,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,11976.047904,11976.047904,32,48,40.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,167.0,0.0,167,167,0.0,0.0,0,0,0
679494275102335,1499255354879103,1499255354879269,192.168.10.16,57145,192.168.10.3,53,17,166,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1337349.39759,24096.385542,55.333333,94.975435,165,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,56,56,12048.192771,12048.192771,32,79,55.5,27.135463,736.333333,0,0,0,0,0,0,0,0,1.0,55.5,32.0,79.0,0,0,0,0,0,0,166.0,0.0,166,166,0.0,0.0,0,0,0
680742826582212,1499255354879393,1499255354880356,192.168.10.16,53782,192.168.10.3,88,17,963,2,2,3122,658,1561,1561,1561.0,0.0,329,329,329.0,0.0,3925233.64486,4153.686397,321.0,553.390459,960,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,56,56,2076.843198,2076.843198,329,1561,945.0,711.295532,505941.333333,0,0,0,0,0,0,0,0,1.0,945.0,1561.0,329.0,0,0,0,0,0,0,963.0,0.0,963,963,0.0,0.0,0,0,0
685471671812732,1499255354880494,1499255354880673,192.168.10.16,30257,192.168.10.3,53,17,179,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1821229.050279,22346.368715,59.666667,64.298782,129,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,56,56,11173.184358,11173.184358,51,112,81.5,35.218366,1240.333333,0,0,0,0,0,0,0,0,1.0,81.5,51.0,112.0,0,0,0,0,0,0,179.0,0.0,179,179,0.0,0.0,0,0,0
686918039830547,1499255354880831,1499255354881010,192.168.10.16,35386,192.168.10.3,53,17,179,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1541899.441341,22346.368715,59.666667,63.673647,128,2,2,2.0,0.0,2,2,49,49.0,0.0,49,49,0,0,0,0,56,56,11173.184358,11173.184358,44,94,69.0,28.867513,833.333333,0,0,0,0,0,0,0,0,1.0,69.0,44.0,94.0,0,0,0,0,0,0,179.0,0.0,179,179,0.0,0.0,0,0,0
688330729269707,1499255354881160,1499255354881329,192.168.10.16,15201,192.168.10.3,53,17,169,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,946745.56213,23668.639053,56.333333,94.108094,165,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,56,56,11834.319527,11834.319527,32,48,40.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,169.0,0.0,169,169,0.0,0.0,0,0,0
688467067469628,1499255354881192,1499255354881410,192.168.10.16,26761,192.168.10.3,53,17,218,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1018348.623853,18348.623853,72.666667,124.130308,216,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,9174.311927,9174.311927,32,79,55.5,27.135463,736.333333,0,0,0,0,0,0,0,0,1.0,55.5,32.0,79.0,0,0,0,0,0,0,218.0,0.0,218,218,0.0,0.0,0,0,0
689807320518780,1499255354881504,1499255364997750,192.168.10.16,42458,192.168.10.3,88,6,10116246,11,11,3130,3124,1565,0,284.545455,633.073671,1562,0,284.0,631.860111,618.213515,2.17472,481726.0,2207270.911855,10115046,0,10116246,1011624.6,3198648.925228,10115139,1,10116195,1011619.5,3198618.037886,10115046,1,2,2,0,0,576,552,1.08736,1.08736,0,1565,284.272727,617.224832,380966.493506,2,4,2,4,18,0,0,0,1.0,284.272727,284.545455,284.0,1,29200,1,8192,2,20,600.0,848.528137,1200,0,10115046.0,0.0,10115046,10115046,1
694853308316417,1499255354882679,1499255354882860,192.168.10.16,59957,192.168.10.3,53,17,181,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1801104.972376,22099.447514,60.333333,101.903549,178,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,56,56,11049.723757,11049.723757,51,112,81.5,35.218366,1240.333333,0,0,0,0,0,0,0,0,1.0,81.5,51.0,112.0,0,0,0,0,0,0,181.0,0.0,181,181,0.0,0.0,0,0,0
1506169673444438,1499255357547290,1499255368958671,192.168.10.16,52284,192.168.10.50,21,6,11411381,27,28,176,440,43,0,6.518519,11.530463,52,0,15.714286,16.213522,53.981196,4.81975,211321.87037,1494150.525249,10985920,0,11411381,438899.269231,2151583.94339,10985970,0,425333,15753.074074,42301.66,168678,0,12,16,0,0,1408,1472,2.366059,2.453691,0,52,11.2,14.730166,216.977778,4,4,0,28,52,0,0,0,1.037037,11.2,6.518519,15.714286,1,29200,1,28960,12,20,212730.5,300846.35823,425461,0,10985920.0,0.0,10985920,10985920,0
1477688752820059,1499255357802803,1499255368958401,192.168.10.16,33408,192.168.10.50,33949,6,11155598,19,11,20514,0,2896,0,1079.684211,1166.587428,0,0,0.0,0.0,1838.897386,2.689233,384675.793103,2039213.778978,10986296,0,11155598,619755.444444,2587441.904789,10986296,0,11155483,1115548.3,3468629.609493,10986325,1,4,0,0,0,992,576,1.703181,0.986052,0,2896,683.8,1060.54379,1124753.131034,4,4,0,4,26,0,0,0,0.578947,683.8,1079.684211,0.0,1,29200,1,28960,10,20,84651.0,119714.592268,169302,0,10986296.0,0.0,10986296,10986296,1
