flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
1718978467120089,1499271206138086,1499271219634381,192.168.10.16,60270,69.172.216.111,443,6,13496295,12,8,1761,3363,1118,0,146.75,340.409146,1448,0,420.375,599.508117,379.659751,1.481888,710331.315789,2959497.127693,12930194,4,13496295,1226935.909091,3889673.614608,12953881,210,542102,77443.142857,85478.185068,223773,4,3,4,0,0,620,424,0.889133,0.592755,0,1448,256.2,467.350381,218416.378947,2,2,0,7,18,0,0,0,0.666667,256.2,146.75,420.375,1,29200,1,28960,3,20,283050.5,400293.855936,566101,0,12930194.0,0.0,12930194,12930194,0
1734477591393751,1499271206141695,1499271219634381,192.168.10.16,60272,69.172.216.111,443,6,13492686,12,8,1761,3363,1118,0,146.75,340.409146,1448,0,420.375,599.508117,379.761302,1.482285,710141.368421,2959560.216406,12930392,3,13492686,1226607.818182,3889819.585804,12954105,210,538660,76951.428571,83232.323911,218149,3,3,4,0,0,620,424,0.889371,0.592914,0,1448,256.2,467.350381,218416.378947,2,2,0,7,18,0,0,0,0.666667,256.2,146.75,420.375,1,29200,1,28960,3,20,281147.0,397601.900421,562294,0,12930392.0,0.0,12930392,12930392,0
1829502540127411,1499271206163820,1499271206224762,192.168.10.16,26036,192.168.10.3,53,17,60942,2,2,52,148,26,26,26.0,0.0,74,74,74.0,0.0,3281.808933,65.636179,20314.0,35141.585721,60892,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,56,56,32.818089,32.818089,26,74,50.0,27.712813,768.0,0,0,0,0,0,0,0,0,1.0,50.0,26.0,74.0,0,0,0,0,0,0,60942.0,0.0,60942,60942,0.0,0.0,0,0,0
1829713159533082,1499271206163869,1499271206164038,192.168.10.16,6715,192.168.10.3,53,17,169,2,2,52,222,26,26,26.0,0.0,111,111,111.0,0.0,1621301.775148,23668.639053,56.333333,93.254133,164,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,11834.319527,11834.319527,26,111,68.5,49.074773,2408.333333,0,0,0,0,0,0,0,0,1.0,68.5,26.0,111.0,0,0,0,0,0,0,169.0,0.0,169,169,0.0,0.0,0,0,0
1830282176600015,1499271206164001,1499271206224583,192.168.10.3,60997,192.168.10.1,53,17,60582,1,1,37,85,37,37,37.0,0.0,85,85,85.0,0.0,2013.799478,33.013106,60582.0,0.0,60582,60582,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,16.506553,16.506553,37,85,61.0,33.941125,1152.0,0,0,0,0,0,0,0,0,1.0,61.0,37.0,85.0,0,0,0,0,0,0,60582.0,0.0,60582,60582,0.0,0.0,0,0,0
1771880906716666,1499271206215940,1499271225672169,192.168.10.16,60274,69.172.216.111,443,6,19456229,9,7,674,3007,517,0,74.888889,170.898687,1448,0,429.571429,649.523378,189.193908,0.822359,1297081.933333,3682316.889722,13453035,29,6003194,750399.25,2055650.520438,5837657,62,19432219,3238703.166667,5521787.542777,13453064,188,3,2,0,0,476,360,0.462577,0.359782,0,1448,230.0625,466.209605,217351.395833,2,2,0,5,14,0,0,0,0.777778,230.0625,74.888889,429.571429,1,29200,1,28960,3,32,55179.0,73565.441771,138700,0,9645346.0,5384885.425099,13453035,5837657,0
1772047074566946,1499271206215978,1499271376763158,192.168.10.16,60276,69.172.216.111,443,6,170547180,57,38,21365,9391,1700,0,374.824561,523.895134,1448,0,247.131579,311.983209,180.337195,0.557031,1814331.702128,3708944.536998,14821317,0,170547180,3045485.357143,4418612.372275,14844875,125,170523442,4608741.675676,4743367.210693,14821317,3,21,22,0,0,2960,1972,0.334218,0.222812,0,1700,323.747368,453.628491,205778.807839,2,2,0,43,92,0,0,0,0.666667,323.747368,374.824561,247.131579,1,29200,1,14480,21,20,1265476.6875,2553942.509972,8994780,0,10019970.2,1703998.196612,14821317,6150144,1
1788991713212572,1499271206219924,1499271225672360,192.168.10.16,60278,69.172.216.111,443,6,19452436,10,7,674,2976,517,0,67.4,162.855901,1448,0,425.142857,646.908399,187.637168,0.873927,1215777.25,3558531.205501,13455986,41,5996450,666272.222222,1888727.713777,5701920,45,19428665,3238110.833333,5494860.170367,13456040,234,3,2,0,0,528,360,0.514074,0.359852,0,1448,214.705882,452.53574,204788.595588,2,2,0,5,15,0,0,0,0.7,214.705882,67.4,425.142857,1,29200,1,14480,3,32,98176.666667,149850.167315,270659,0,9578953.0,5482952.650368,13455986,5701920,0
1948393757786650,1499271206519181,1499271206519635,192.168.10.3,60586,192.168.10.1,53,17,454,1,1,60,126,60,60,60.0,0.0,126,126,126.0,0.0,409691.629956,4405.286344,454.0,0.0,454,454,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,2202.643172,2202.643172,60,126,93.0,46.669048,2178.0,0,0,0,0,0,0,0,0,1.0,93.0,60.0,126.0,0,0,0,0,0,0,454.0,0.0,454,454,0.0,0.0,0,0,0
1806457447351554,1499271206551670,1499271225713876,192.168.10.16,50572,206.191.159.168,443,6,19162206,10,9,351,3716,194,0,35.1,68.437238,1448,0,412.888889,616.595581,212.240699,0.991535,1064567.0,3338776.199324,13497261,7,5664945,629438.333333,1737958.362063,5261208,47,19138462,2392307.75,4846017.886123,13497281,42,3,2,0,0,528,464,0.521861,0.469675,0,1448,214.052632,457.027652,208874.274854,2,2,0,5,17,0,0,0,0.9,214.052632,35.1,412.888889,1,29200,1,28960,3,32,134579.0,212729.70153,379830,0,9379234.5,5823768.926512,13497261,5261208,0
1806711465936486,1499271206551729,1499271280117482,192.168.10.16,50574,206.191.159.168,443,6,73565753,18,15,776,3904,456,0,43.111111,115.807593,2010,0,260.266667,610.204704,63.616558,0.448578,2298929.78125,4364531.491446,12678357,1,73160376,4303551.529412,5289114.414169,12701850,58,73542040,5253002.857143,5449330.869477,13083734,219,3,4,0,0,932,776,0.244679,0.203899,0,2010,141.818182,426.714077,182084.903409,2,2,0,7,30,0,0,0,0.833333,141.818182,43.111111,260.266667,1,29200,1,28960,3,20,125633.375,189195.9095,457303,23592,10365812.285714,1101226.310076,12678357,9065499,1
2217668947738026,1499271207909557,1499271207957045,192.168.10.16,10984,192.168.10.3,53,17,47488,2,2,78,438,39,39,39.0,0.0,219,219,219.0,0.0,10865.902965,84.231806,15829.333333,27410.28138,47480,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,56,56,42.115903,42.115903,39,219,129.0,103.923048,10800.0,0,0,0,0,0,0,0,0,1.0,129.0,39.0,219.0,0,0,0,0,0,0,47488.0,0.0,47488,47488,0.0,0.0,0,0,0
2217689430539522,1499271207909562,1499271207958057,192.168.10.16,17106,192.168.10.3,53,17,48495,2,2,78,214,39,39,39.0,0.0,107,107,107.0,0.0,6021.239303,82.48273,16165.0,27994.271218,48490,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,41.241365,41.241365,39,107,73.0,39.259818,1541.333333,0,0,0,0,0,0,0,0,1.0,73.0,39.0,107.0,0,0,0,0,0,0,48495.0,0.0,48495,48495,0.0,0.0,0,0,0
2218393367390944,1499271207909725,1499271207956735,192.168.10.3,60596,192.168.10.1,53,17,47010,1,1,50,230,50,50,50.0,0.0,230,230,230.0,0.0,5956.179536,42.54414,47010.0,0.0,47010,47010,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,21.27207,21.27207,50,230,140.0,127.279221,16200.0,0,0,0,0,0,0,0,0,1.0,140.0,50.0,230.0,0,0,0,0,0,0,47010.0,0.0,47010,47010,0.0,0.0,0,0,0
2236853303537010,1499271207914023,1499271338199303,192.168.10.16,50966,52.84.28.7,443,6,130285280,21,19,1028,2125,517,0,48.952381,142.226747,1969,0,111.842105,451.14869,24.200739,0.307019,3340648.205128,4928543.42668,14365619,28,115919661,5795983.05,5059166.492653,10240048,47,130255610,7236422.777778,4985607.773688,14365647,934,4,2,0,0,1100,984,0.161185,0.145834,0,1969,78.825,324.537295,105324.455769,2,2,0,6,38,0,0,0,0.904762,78.825,48.952381,111.842105,1,29200,1,28960,4,32,301539.615385,946537.201216,3448795,0,10530438.75,1209486.133577,14365619,10001027,1
2239398409177172,1499271207914616,1499271225727543,192.168.10.16,50968,52.84.28.7,443,6,17812927,8,7,599,156,517,0,74.875,179.682607,156,0,22.285714,58.962458,42.384949,0.842085,1272351.928571,3503132.541567,12504855,4,5308072,758296.0,1935518.000883,5147552,51,17782278,2963713.0,5095228.603899,12504920,4,3,1,0,0,424,360,0.449112,0.392973,0,517,50.333333,135.537378,18370.380952,2,2,0,4,13,0,0,0,0.875,50.333333,74.875,22.285714,1,29200,1,28960,3,32,75624.333333,106288.427998,197150,0,8793027.0,5249317.498796,12504855,5081199,0
2141696999713438,1499271207957404,1499271207957882,192.168.10.3,61422,192.168.10.1,53,17,478,1,1,86,168,86,86,86.0,0.0,168,168,168.0,0.0,531380.753138,4184.100418,478.0,0.0,478,478,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,2092.050209,2092.050209,86,168,127.0,57.982756,3362.0,0,0,0,0,0,0,0,0,1.0,127.0,86.0,168.0,0,0,0,0,0,0,478.0,0.0,478,478,0.0,0.0,0,0,0
2233359290564539,1499271207978746,1499271250197979,192.168.10.16,35656,52.87.9.132,443,6,42219233,12,12,730,4048,406,0,60.833333,126.314063,1448,0,337.333333,561.374342,113.17117,0.568461,1835618.826087,4051886.60261,11531510,7,30687723,2789793.0,4713465.429907,10240020,212,42168256,3833477.818182,5282968.050541,11531564,48,3,4,0,0,632,620,0.284231,0.284231,0,1448,199.083333,422.249351,178294.514493,2,2,0,7,22,0,0,0,1.0,199.083333,60.833333,337.333333,1,29200,1,26847,3,32,81013.4,98265.015424,252313,0,10453541.5,722409.616719,11531510,10009773,0
195657417655327,1499271208045555,1499271225672169,192.168.10.16,35658,52.87.9.132,443,6,17626614,11,9,355,3690,198,0,32.272727,66.771387,1448,0,410.0,631.566901,229.482531,1.134648,927716.526316,3000538.237785,12428229,4,5198385,519838.5,1536669.368878,4892329,4,17575852,2196981.5,4483626.885887,12428332,4,3,3,0,0,556,464,0.624056,0.510592,0,1448,202.25,455.484343,207465.986842,2,2,2,6,16,0,0,0,0.818182,202.25,32.272727,410.0,1,29200,1,26847,3,20,2599192.5,3675813.284718,5198385,0,12428229.0,0.0,12428229,12428229,0
146083008052655,1499271208099548,1499271208157034,192.168.10.16,58596,192.168.10.3,53,17,57486,2,2,86,194,43,43,43.0,0.0,97,97,97.0,0.0,4870.751139,69.582159,19162.0,33183.495401,57479,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,34.79108,34.79108,43,97,70.0,31.176915,972.0,0,0,0,0,0,0,0,0,1.0,70.0,43.0,97.0,0,0,0,0,0,0,57486.0,0.0,57486,57486,0.0,0.0,0,0,0
146098900124781,1499271208099552,1499271208179799,192.168.10.16,19252,192.168.10.3,53,17,80247,2,2,86,276,43,43,43.0,0.0,138,138,138.0,0.0,4511.072065,49.8461,26749.0,46325.43091,80241,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,56,56,24.92305,24.92305,43,138,90.5,54.848276,3008.333333,0,0,0,0,0,0,0,0,1.0,90.5,43.0,138.0,0,0,0,0,0,0,80247.0,0.0,80247,80247,0.0,0.0,0,0,0
146775230099047,1499271208099709,1499271208156813,192.168.10.3,60607,192.168.10.1,53,17,57104,1,1,54,108,54,54,54.0,0.0,108,108,108.0,0.0,2836.929112,35.023816,57104.0,0.0,57104,57104,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,17.511908,17.511908,54,108,81.0,38.183766,1458.0,0,0,0,0,0,0,0,0,1.0,81.0,54.0,108.0,0,0,0,0,0,0,57104.0,0.0,57104,57104,0.0,0.0,0,0,0
147057060522809,1499271208099775,1499271208179572,192.168.10.3,61469,192.168.10.1,53,17,79797,1,1,54,149,54,54,54.0,0.0,149,149,149.0,0.0,2543.955287,25.063599,79797.0,0.0,79797,79797,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,12.531799,12.531799,54,149,101.5,67.175144,4512.5,0,0,0,0,0,0,0,0,1.0,101.5,54.0,149.0,0,0,0,0,0,0,79797.0,0.0,79797,79797,0.0,0.0,0,0,0
477083088438169,1499271209242151,1499271209242234,192.168.10.50,139,192.168.10.12,37082,6,83,2,2,8,0,4,4,4.0,0.0,0,0,0.0,0.0,96385.542169,48192.771084,27.666667,41.860881,76,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,2,0,0,0,104,104,24096.385542,24096.385542,0,4,2.0,2.309401,5.333333,0,0,0,2,4,0,0,0,1.0,2.0,4.0,0.0,1,302,1,262,2,32,83.0,0.0,83,83,0.0,0.0,0,0,0
472111389219797,1499271209634209,1499271209634234,192.168.10.25,49277,192.168.10.255,137,17,25,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,26000000.0,520000.0,2.083333,1.928652,8,1,25,2.083333,1.928652,8,1,0,0.0,0.0,0,0,0,0,0,0,364,0,520000.0,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,25.0,0.0,25,25,0.0,0.0,0,0,0
472727618132670,1499271209634353,1499271209634356,192.168.10.50,137,192.168.10.25,49277,17,3,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,41333333.333333,666666.666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,56,0,666666.666667,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,3.0,0.0,3,3,0.0,0.0,0,0,0
371395054264979,1499271209938440,1499271210015209,192.168.10.25,52015,192.168.10.50,139,6,76769,52,32,2488,3188,194,0,47.846154,65.134366,440,0,99.625,129.090553,73936.093996,1094.191666,924.927711,4756.877103,40301,1,76769,1505.27451,7017.544844,48264,1,76446,2466.0,7674.428969,40480,3,22,22,0,0,2728,1680,677.356746,416.83492,0,440,67.571429,97.317798,9470.753873,4,4,0,44,82,0,0,0,0.615385,67.571429,47.846154,99.625,1,65535,1,28960,22,32,76769.0,0.0,76769,76769,0.0,0.0,0,0,0
594646596807375,1499271210007379,1499271210007571,192.168.10.50,4380,192.168.10.3,53,17,192,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,479166.666667,20833.333333,64.0,104.790267,185,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,10416.666667,10416.666667,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,192.0,0.0,192,192,0.0,0.0,0,0,0
594666201557565,1499271210007384,1499271210007574,192.168.10.50,48818,192.168.10.3,53,17,190,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,484210.526316,21052.631579,63.333333,107.9645,188,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,10526.315789,10526.315789,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,190.0,0.0,190,190,0.0,0.0,0,0,0
596138631104509,1499271210007727,1499271210007898,192.168.10.50,27147,192.168.10.3,53,17,171,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,538011.695906,23391.812865,57.0,91.798693,163,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,56,56,11695.906433,11695.906433,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,171.0,0.0,171,171,0.0,0.0,0,0,0
596161718208594,1499271210007732,1499271210007900,192.168.10.50,38549,192.168.10.3,53,17,168,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,547619.047619,23809.52381,56.0,95.262794,166,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,11904.761905,11904.761905,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,168.0,0.0,168,168,0.0,0.0,0,0,0
597233794781966,1499271210007982,1499271210008178,192.168.10.50,60184,192.168.10.3,53,17,196,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,469387.755102,20408.163265,65.333333,30.022214,100,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,56,56,10204.081633,10204.081633,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,196.0,0.0,196,196,0.0,0.0,0,0,0
597443891550050,1499271210008031,1499271210008181,192.168.10.50,39771,192.168.10.3,53,17,150,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,613333.333333,26666.666667,50.0,84.87049,148,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,13333.333333,13333.333333,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,150.0,0.0,150,150,0.0,0.0,0,0,0
598404058224570,1499271210008254,1499271210008451,192.168.10.50,43379,192.168.10.3,53,17,197,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,467005.076142,20304.568528,65.666667,29.737743,100,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,56,56,10152.284264,10152.284264,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,197.0,0.0,197,197,0.0,0.0,0,0,0
598616273513367,1499271210008304,1499271210008454,192.168.10.50,63836,192.168.10.3,53,17,150,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,613333.333333,26666.666667,50.0,84.87049,148,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,13333.333333,13333.333333,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,150.0,0.0,150,150,0.0,0.0,0,0,0
602327816836664,1499271210009168,1499271210009386,192.168.10.50,11591,192.168.10.3,53,17,218,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,422018.348624,18348.623853,72.666667,119.801224,211,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,9174.311927,9174.311927,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,218.0,0.0,218,218,0.0,0.0,0,0,0
602348256057733,1499271210009173,1499271210009389,192.168.10.50,62115,192.168.10.3,53,17,216,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,425925.925926,18518.518519,72.0,122.975607,214,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,56,56,9259.259259,9259.259259,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,216.0,0.0,216,216,0.0,0.0,0,0,0
603998929639851,1499271210009557,1499271210009715,192.168.10.50,48743,192.168.10.3,53,17,158,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,582278.481013,25316.455696,52.666667,85.160633,151,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,56,56,12658.227848,12658.227848,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,158.0,0.0,158,158,0.0,0.0,0,0,0
604019226261449,1499271210009562,1499271210009718,192.168.10.50,2512,192.168.10.3,53,17,156,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,589743.589744,25641.025641,52.0,89.202018,155,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,56,56,12820.512821,12820.512821,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,156.0,0.0,156,156,0.0,0.0,0,0,0
605061537322535,1499271210009804,1499271210010003,192.168.10.50,3308,192.168.10.3,53,17,199,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,462311.557789,20100.502513,66.333333,33.501244,105,46,46,46.0,0.0,46,46,48,48.0,0.0,48,48,0,0,0,0,56,56,10050.251256,10050.251256,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,199.0,0.0,199,199,0.0,0.0,0,0,0
605265683247146,1499271210009852,1499271210010005,192.168.10.50,64029,192.168.10.3,53,17,153,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,601307.189542,26143.79085,51.0,87.469995,152,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,56,56,13071.895425,13071.895425,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,153.0,0.0,153,153,0.0,0.0,0,0,0
606238208610250,1499271210010078,1499271210010276,192.168.10.50,62488,192.168.10.3,53,17,198,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,464646.464646,20202.020202,66.0,31.176915,102,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,56,56,10101.010101,10101.010101,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,198.0,0.0,198,198,0.0,0.0,0,0,0
606447310839056,1499271210010127,1499271210010279,192.168.10.50,22013,192.168.10.3,53,17,152,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,605263.157895,26315.789474,50.666667,85.160633,149,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,56,56,13157.894737,13157.894737,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,152.0,0.0,152,152,0.0,0.0,0,0,0
1004460633541872,1499271211758157,1499271211828140,192.168.10.14,53876,192.168.10.3,53,17,69983,4,2,204,322,51,51,51.0,0.0,161,161,161.0,0.0,7516.111056,85.735107,13996.6,19188.512717,36414,2,33566,11188.666667,19375.009015,33561,2,3,3.0,0.0,3,3,0,0,0,0,112,56,57.156738,28.578369,51,161,87.666667,56.803756,3226.666667,0,0,0,0,0,0,0,0,0.5,87.666667,51.0,161.0,0,0,0,0,0,0,69983.0,0.0,69983,69983,0.0,0.0,0,0,0
1005284678890651,1499271211758349,1499271258295241,192.168.10.3,62480,192.168.10.1,53,17,46536892,2,2,116,219,73,43,58.0,21.213203,125,94,109.5,21.92031,7.19859,0.085953,15512297.333333,26468265.430138,46074648,69517,46144165,46144165.0,0.0,46144165,46144165,46467375,46467375.0,0.0,46467375,46467375,0,0,0,0,56,56,0.042977,0.042977,43,125,83.75,34.557922,1194.25,0,0,0,0,0,0,0,0,1.0,83.75,58.0,109.5,0,0,0,0,0,0,231122.0,228543.982747,392727,69517,46074648.0,0.0,46074648,46074648,0
1025567946380279,1499271211828607,1499271285454837,192.168.10.14,54003,64.4.54.254,443,6,73626230,12,11,3756,4556,1157,0,313.0,416.429848,1460,0,414.181818,577.720316,112.894549,0.312389,3346646.818182,12950982.618618,59969138,48,60497645,5499785.909091,18065500.199229,59969138,237,73562755,7356275.5,18970347.197844,60063546,48,6,4,0,0,492,452,0.162985,0.149403,0,1460,361.391304,491.006178,241087.067194,2,2,0,10,21,0,0,0,0.916667,361.391304,313.0,414.181818,1,8192,1,8192,6,20,176169.0,252191.774436,465062,0,36548861.5,33121272.660828,59969138,13128585,0
1913405121310926,1499271214773179,1499271214797415,192.168.10.16,35843,192.168.10.3,53,17,24236,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,13203.498927,165.043737,8078.666667,13986.598955,24229,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,82.521868,82.521868,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,24236.0,0.0,24236,24236,0.0,0.0,0,0,0
1914255918808398,1499271214773377,1499271554912186,192.168.10.3,62373,192.168.10.1,53,17,340138809,4,4,210,544,58,45,52.5,5.567764,183,68,136.0,55.27507,2.216742,0.02352,48591258.428571,85501037.190493,215114996,23865,340072048,113357349.333333,104585029.434154,215138861,6177862,340114944,113371648.0,104858878.623172,215195899,5721080,0,0,0,0,112,112,0.01176,0.01176,45,183,94.25,57.574176,3314.785714,0,0,0,0,0,0,0,0,1.0,94.25,52.5,136.0,0,0,0,0,0,0,173768.0,234441.084502,523543,23865,113147912.333333,104839641.997416,215114996,5654319,0
1916232643532661,1499271214773837,1499271214774687,192.168.10.16,42528,192.168.10.3,53,17,850,2,2,64,224,32,32,32.0,0.0,112,112,112.0,0.0,338823.529412,4705.882353,283.333333,335.871007,656,4,190,190.0,0.0,190,190,4,4.0,0.0,4,4,0,0,0,0,56,56,2352.941176,2352.941176,32,112,72.0,46.188022,2133.333333,0,0,0,0,0,0,0,0,1.0,72.0,32.0,112.0,0,0,0,0,0,0,850.0,0.0,850,850,0.0,0.0,0,0,0
1917053844836930,1499271214774028,1499271214774514,192.168.10.3,62316,192.168.10.1,53,17,486,1,1,52,113,52,52,52.0,0.0,113,113,113.0,0.0,339506.17284,4115.226337,486.0,0.0,486,486,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,2057.613169,2057.613169,52,113,82.5,43.133514,1860.5,0,0,0,0,0,0,0,0,1.0,82.5,52.0,113.0,0,0,0,0,0,0,486.0,0.0,486,486,0.0,0.0,0,0,0
2120657949829880,1499271215493754,1499271235514177,192.168.10.51,48765,192.168.10.50,21,6,20020423,23,28,176,438,43,0,7.652174,12.167799,51,0,15.642857,16.049032,30.668683,2.547399,400408.46,2811642.579874,19883909,1,20020423,910019.227273,4237966.467303,19883970,1,136395,5051.666667,16634.250958,77521,1,12,16,0,0,1200,1472,1.148827,1.398572,0,51,12.039216,14.844475,220.358431,4,4,0,28,48,0,0,0,1.217391,12.039216,7.652174,15.642857,1,29200,1,28960,12,20,68257.0,96529.975127,136514,0,19883909.0,0.0,19883909,19883909,0
