flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
92996185767290,1499262872349332,1499262879924180,172.16.0.1,59692,192.168.10.50,80,6,7574848,9,6,358,11595,358,0,39.777778,119.333333,10136,0,1932.5,4060.245892,1577.985459,1.980238,541060.571429,1974717.81281,7400902,1,173946,21743.25,54563.520513,155994,1,7574730,1514946.0,3303395.015083,7423389,44,1,1,0,0,476,308,1.188143,0.792095,0,10136,796.866667,2610.945884,6817038.409524,1,2,1,2,13,0,0,0,0.666667,796.866667,39.777778,1932.5,1,29200,1,28960,1,32,86973.0,122998.39616,173946,0,7400902.0,0.0,7400902,7400902,1
93000840028226,1499262872349333,1499262881626967,172.16.0.1,59696,192.168.10.50,80,6,9277634,8,6,381,11595,381,0,47.625,134.703842,7240,0,1932.5,3126.682571,1290.846352,1.509005,713664.153846,2521438.072811,9104640,1,172994,24713.428571,57780.683095,154979,1,9277457,1855491.4,4065325.561958,9127088,85,1,1,0,0,412,308,0.862289,0.646717,0,7240,855.428571,2169.519717,4706815.802198,1,2,2,2,11,0,0,0,0.75,855.428571,47.625,1932.5,1,29200,1,28960,1,20,86497.0,122325.230505,172994,0,9104640.0,0.0,9104640,9104640,1
93555446879047,1499262872349462,1499262872349462,192.168.10.50,80,172.16.0.1,59694,6,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,28960,0,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
93684295897927,1499262872349492,1499262903897878,172.16.0.1,59694,192.168.10.50,80,6,31548386,11,5,306,11595,306,0,27.818182,92.262471,4344,0,2319.0,1651.945822,377.230074,0.507157,2103225.733333,8098295.50667,31376565,1,31548386,3154838.6,9916218.167823,31376565,1,131704,32926.0,65670.03979,131431,34,1,1,0,0,568,260,0.348671,0.158487,0,4344,743.8125,1391.546584,1936401.895833,1,1,1,2,14,0,0,0,0.454545,743.8125,27.818182,2319.0,1,29200,1,235,1,20,85910.5,121495.79425,171821,0,31376565.0,0.0,31376565,31376565,1
101522066650603,1499262872351317,1499262884470896,172.16.0.1,59698,192.168.10.50,80,6,12119579,8,7,294,11595,294,0,36.75,103.944697,5792,0,1656.428571,2120.732252,980.974669,1.237667,865684.214286,3188938.40911,11944622,1,174957,24993.857143,58472.624476,156940,1,12119517,2019919.5,4873811.894979,11967962,45,1,1,0,0,424,360,0.660089,0.577578,0,5792,792.6,1622.487852,2632466.828571,1,2,1,2,13,0,0,0,0.875,792.6,36.75,1656.428571,1,29200,1,28960,1,32,87478.5,123713.281116,174957,0,11944622.0,0.0,11944622,11944622,1
101592945175172,1499262872351333,1499262881627767,172.16.0.1,59700,192.168.10.50,80,6,9276434,8,6,366,11595,366,0,45.75,129.400541,5792,0,1932.5,2989.558881,1289.396335,1.509201,713571.846154,2521115.001042,9103458,1,172976,24710.857143,58115.898793,155832,1,9276387,1855277.4,4064825.441381,9125964,48,1,1,0,0,400,308,0.8624,0.6468,0,5792,854.357143,2094.124367,4385356.862637,1,2,3,2,10,0,0,0,0.75,854.357143,45.75,1932.5,1,29200,1,28960,1,20,86488.0,122312.502583,172976,0,9103458.0,0.0,9103458,9103458,1
110054502043352,1499262872353304,1499262875439239,172.16.0.1,59702,192.168.10.50,80,6,3085935,7,7,371,11595,371,0,53.0,140.224819,4344,0,1656.428571,1760.597234,3877.593015,4.536713,237379.615385,804727.922163,2912922,1,173013,28835.5,62093.145978,154847,1,3085832,514305.333333,1187224.215062,2935395,16,1,1,0,0,372,360,2.268356,2.268356,0,4344,854.714286,1460.10102,2131894.989011,1,2,1,2,12,0,0,0,1.0,854.714286,53.0,1656.428571,1,29200,1,28960,1,32,3085935.0,0.0,3085935,3085935,0.0,0.0,0,0,1
110228725729814,1499262872353344,1499262881625371,172.16.0.1,59704,192.168.10.50,80,6,9272027,9,7,321,11595,321,0,35.666667,107.0,7240,0,1656.428571,2566.885263,1285.155878,1.725621,618135.133333,2345868.862386,9097050,0,174977,21872.125,54102.93299,155003,0,9271925,1545320.833333,3711405.042178,9120455,72,1,1,0,0,476,360,0.970662,0.754959,0,7240,744.75,1825.162806,3331219.266667,1,2,1,2,14,0,0,0,0.777778,744.75,35.666667,1656.428571,1,29200,1,28960,1,32,87488.5,123727.423252,174977,0,9097050.0,0.0,9097050,9097050,1
118742629210677,1499262872355326,1499262886643325,172.16.0.1,59708,192.168.10.50,80,6,14287999,7,7,377,11595,377,0,53.857143,142.492606,5792,0,1656.428571,2277.23252,837.905994,0.979843,1099076.846154,3910077.127758,14112009,1,175990,29331.666667,62883.579414,156973,1,14287939,2381323.166667,5757974.492386,14134239,84,1,1,0,0,360,360,0.489922,0.489922,0,5792,855.142857,1759.050787,3094259.67033,1,2,2,2,11,0,0,0,1.0,855.142857,53.857143,1656.428571,1,29200,1,28960,1,20,87995.0,124443.722421,175990,0,14112009.0,0.0,14112009,14112009,1
118783511829509,1499262872355336,1499262883475479,172.16.0.1,59706,192.168.10.50,80,6,11120143,8,8,356,11595,356,0,44.5,125.865007,4344,0,1449.375,1732.009645,1074.716395,1.43883,741342.866667,2819135.894218,10931159,1,188984,26997.714286,56954.019576,154981,1,11120094,1588584.857143,4127009.312891,10947131,17,1,1,0,0,388,412,0.719415,0.719415,0,4344,746.9375,1390.553629,1933639.395833,2,2,3,2,11,0,0,0,1.0,746.9375,44.5,1449.375,1,29200,1,28960,1,20,94492.0,133631.867936,188984,0,10931159.0,0.0,10931159,10931159,1
127276045182827,1499262872357313,1499262883478004,172.16.0.1,55554,192.168.10.50,80,6,11120691,7,7,351,11595,351,0,50.142857,132.66553,5792,0,1656.428571,2277.23252,1074.213824,1.258915,855437.769231,3029909.258067,10938695,2,181996,30332.666667,65822.589717,163991,2,11120440,1853406.666667,4459629.372155,10955830,85,1,1,0,0,360,360,0.629457,0.629457,0,5792,853.285714,1759.608061,3096220.527473,1,2,2,2,11,0,0,0,1.0,853.285714,50.142857,1656.428571,1,29200,1,28960,1,20,90998.0,128690.605749,181996,0,10938695.0,0.0,10938695,10938695,1
127381467507118,1499262872357338,1499262876961483,172.16.0.1,55544,192.168.10.50,80,6,4604145,8,7,376,11595,376,0,47.0,132.936075,4344,0,1656.428571,1760.597234,2600.048435,3.257934,328867.5,1180697.650509,4429168,1,174977,24996.714286,58471.685748,156841,1,4603987,767331.166667,1805213.219234,4450608,15,1,1,0,0,424,360,1.737565,1.520369,0,4344,798.066667,1424.084291,2028016.066667,1,2,1,2,13,0,0,0,0.875,798.066667,47.0,1656.428571,1,29200,1,28960,1,32,4604145.0,0.0,4604145,4604145,0.0,0.0,0,0,1
127385766889052,1499262872357339,1499262881625179,172.16.0.1,55560,192.168.10.50,80,6,9267840,9,7,358,11595,358,0,39.777778,119.333333,5792,0,1656.428571,2120.732252,1289.728783,1.7264,617856.0,2343172.801946,9086869,1,180971,22621.375,56968.123839,162839,1,9267617,1544602.833333,3704820.415025,9106161,15,1,1,0,0,476,360,0.9711,0.7553,0,5792,747.0625,1578.814892,2492656.4625,1,2,1,2,14,0,0,0,0.777778,747.0625,39.777778,1656.428571,1,29200,1,28960,1,32,90485.5,127965.821298,180971,0,9086869.0,0.0,9086869,9086869,1
127390683628922,1499262872357340,1499262874889680,172.16.0.1,55550,192.168.10.50,80,6,2532340,7,6,310,11595,310,0,44.285714,117.168987,5792,0,1932.5,2989.558881,4701.185465,5.133592,211028.333333,676458.509631,2355400,0,176940,29490.0,64266.143314,159942,0,2532185,506437.0,1046679.604384,2375903,65,1,1,0,0,372,308,2.764242,2.36935,0,5792,915.769231,2165.804629,4690709.692308,1,2,1,2,11,0,0,0,0.857143,915.769231,44.285714,1932.5,1,29200,1,28960,1,32,2532340.0,0.0,2532340,2532340,0.0,0.0,0,0,1
127409232754340,1499262872357344,1499262878328484,172.16.0.1,55546,192.168.10.50,80,6,5971140,6,6,322,11595,322,0,53.666667,131.45595,8688,0,1932.5,3506.021777,1995.766303,2.009666,542830.909091,1741841.904694,5793197,1,177943,35588.6,70462.377779,160947,1,5970975,1194195.0,2583026.272967,5813665,84,1,1,0,0,320,308,1.004833,1.004833,0,8688,993.083333,2560.84842,6557944.628788,1,2,1,2,10,0,0,0,1.0,993.083333,53.666667,1932.5,1,29200,1,28960,1,32,88971.5,125824.701965,177943,0,5793197.0,0.0,5793197,5793197,1
127416156127929,1499262872357346,1499262885435260,172.16.0.1,55556,192.168.10.50,80,6,13077914,9,7,290,11595,290,0,32.222222,96.666667,4344,0,1656.428571,1947.638216,908.784077,1.223437,871860.933333,3327935.742928,12900950,1,176964,22120.5,55616.604373,158989,1,13077697,2179616.166667,5263090.967042,12922291,53,1,1,0,0,476,360,0.688183,0.535254,0,4344,742.8125,1488.216616,2214788.695833,1,2,1,2,14,0,0,0,0.777778,742.8125,32.222222,1656.428571,1,29200,1,28960,1,32,88482.0,125132.444426,176964,0,12900950.0,0.0,12900950,12900950,1
127419195116445,1499262872357347,1499262886642135,172.16.0.1,55558,192.168.10.50,80,6,14284788,7,6,358,11595,358,0,51.142857,135.311281,8688,0,1932.5,3506.021777,836.764256,0.910059,1190399.0,4069374.498084,14111828,1,172960,28826.666667,62663.465052,155986,1,14284723,2856944.6,6303783.407002,14133048,81,1,1,0,0,372,308,0.490032,0.420027,0,8688,919.461538,2466.544838,6083843.435897,1,2,1,2,11,0,0,0,0.857143,919.461538,51.142857,1932.5,1,29200,1,28960,1,32,86480.0,122301.188874,172960,0,14111828.0,0.0,14111828,14111828,1
127420800792557,1499262872357347,1499262885431952,172.16.0.1,55552,192.168.10.50,80,6,13074605,7,8,372,11595,372,0,53.142857,140.602784,4344,0,1449.375,1732.009645,915.285777,1.147262,933900.357143,3439563.041555,12883646,0,190959,31826.5,62337.591637,158000,0,13074493,1867784.714286,4864820.279976,12899600,17,1,1,0,0,348,412,0.535389,0.611873,0,4344,797.8,1424.169342,2028258.314286,2,2,2,2,11,0,0,0,1.142857,797.8,53.142857,1449.375,1,29200,1,28960,1,20,95479.5,135028.403829,190959,0,12883646.0,0.0,12883646,12883646,1
127433284764722,1499262872357350,1499262883460686,172.16.0.1,55548,192.168.10.50,80,6,11103336,8,8,334,11595,334,0,41.75,118.086832,7240,0,1449.375,2566.146023,1074.361795,1.441008,740222.4,2812640.779851,10906410,1,196926,28132.285714,60344.712278,163939,1,11103178,1586168.285714,4117189.142448,10922306,47,1,1,0,0,388,412,0.720504,0.720504,0,7240,745.5625,1899.455746,3607932.129167,2,2,3,2,11,0,0,0,1.0,745.5625,41.75,1449.375,1,29200,1,28960,1,20,98463.0,139247.709992,196926,0,10906410.0,0.0,10906410,10906410,1
127448496822432,1499262872357353,1499262880202291,172.16.0.1,55542,192.168.10.50,80,6,7844938,7,6,360,11595,360,0,51.428571,136.06721,10136,0,1932.5,4060.245892,1523.912617,1.65712,653744.833333,2208652.501128,7665966,1,178972,29828.666667,65105.512988,162001,1,7844781,1568956.2,3419069.08335,7684232,49,1,1,0,0,372,308,0.892295,0.764824,0,10136,919.615385,2798.376301,7830909.923077,1,2,1,2,11,0,0,0,0.857143,919.615385,51.428571,1932.5,1,29200,1,28960,1,32,89486.0,126552.314843,178972,0,7665966.0,0.0,7665966,7665966,1
131424714642701,1499262872358279,1499262885414856,172.16.0.1,59712,192.168.10.50,80,6,13056577,7,7,373,11595,373,0,53.285714,140.980748,5792,0,1656.428571,2277.23252,916.626157,1.072257,1004352.076923,3566479.645316,12873548,2,183029,30504.833333,66144.096246,164828,2,13056514,2176085.666667,5249452.545629,12890834,63,1,1,0,0,360,360,0.536128,0.536128,0,5792,854.857143,1759.134746,3094555.054945,1,2,2,2,11,0,0,0,1.0,854.857143,53.285714,1656.428571,1,29200,1,28960,1,20,91514.5,129421.047054,183029,0,12873548.0,0.0,12873548,12873548,1
131587664620501,1499262872358317,1499262885453199,172.16.0.1,59710,192.168.10.50,80,6,13094882,8,8,388,11595,388,0,48.5,137.178716,4344,0,1449.375,1729.380148,915.090338,1.221851,872992.133333,3330675.142168,12911885,1,182997,26142.428571,61537.24083,164973,1,13094878,1870696.857143,4876622.803541,12929153,43,1,1,0,0,412,412,0.610926,0.610926,0,4344,748.9375,1388.448029,1927787.929167,1,2,2,2,13,0,0,0,1.0,748.9375,48.5,1449.375,1,29200,1,28960,1,20,91498.5,129398.419637,182997,0,12911885.0,0.0,12911885,12911885,1
136032833266726,1499262872359352,1499262881433854,172.16.0.1,59714,192.168.10.50,80,6,9074502,7,8,370,11595,370,0,52.857143,139.846855,4344,0,1449.375,1729.380148,1318.529656,1.652983,648178.714286,2372648.05191,8890547,1,183955,30659.166667,66601.317973,166016,1,9074421,1296345.857143,3356368.562822,8906852,46,1,1,0,0,372,412,0.771392,0.881591,0,4344,797.666667,1422.613574,2023829.380952,1,2,1,2,13,0,0,0,1.142857,797.666667,52.857143,1449.375,1,29200,1,28960,1,32,91977.5,130075.827933,183955,0,8890547.0,0.0,8890547,8890547,1
136034401656264,1499262872359352,1499262876955457,172.16.0.1,59716,192.168.10.50,80,6,4596105,8,6,355,11595,355,0,44.375,125.511454,10136,0,1932.5,4060.245892,2600.027632,3.046057,353546.538462,1219848.151824,4411141,2,184964,26423.428571,62292.895881,166980,2,4596021,919204.2,1962740.070867,4428455,186,1,1,0,0,424,308,1.740604,1.305453,0,10136,853.571429,2699.874177,7289320.571429,1,2,1,2,12,0,0,0,0.75,853.571429,44.375,1932.5,1,29200,1,28960,1,32,4596105.0,0.0,4596105,4596105,0.0,0.0,0,0,1
152937413907181,1499262872363288,1499262885444778,172.16.0.1,59722,192.168.10.50,80,6,13081490,7,8,353,11595,353,0,50.428571,133.421459,5792,0,1449.375,1895.881019,913.351614,1.146658,934392.142857,3443716.97746,12898468,1,183022,30503.666667,65252.133963,163028,1,13081348,1868764.0,4871568.412662,12915767,47,1,1,0,0,360,412,0.535107,0.611551,0,5792,796.533333,1525.349743,2326691.838095,1,2,2,2,12,0,0,0,1.142857,796.533333,50.428571,1449.375,1,29200,1,28960,1,20,91511.0,129416.097306,183022,0,12898468.0,0.0,12898468,12898468,1
153107187912529,1499262872363328,1499262885412552,172.16.0.1,59720,192.168.10.50,80,6,13049224,7,7,348,11595,348,0,49.714286,131.531637,5792,0,1656.428571,2120.732252,915.226836,1.072861,1003786.461538,3564152.471872,12865237,3,183987,30664.5,66130.618799,164977,3,13049134,2174855.666667,5246086.553635,12882734,45,1,1,0,0,372,360,0.53643,0.53643,0,5792,853.071429,1666.968527,2778784.071429,1,2,1,2,12,0,0,0,1.0,853.071429,49.714286,1656.428571,1,29200,1,28960,1,32,91993.5,130098.45535,183987,0,12865237.0,0.0,12865237,12865237,1
153115317632843,1499262872363329,1499262883467328,172.16.0.1,59718,192.168.10.50,80,6,11103999,8,6,316,11595,316,0,39.5,111.722871,10136,0,1932.5,4060.245892,1072.67661,1.260807,854153.769231,3024982.931095,10921014,1,182985,26140.714286,61092.583551,163971,1,11103953,2220790.6,4873632.804625,10938315,190,1,1,0,0,424,308,0.720461,0.540346,0,10136,850.785714,2700.44823,7292420.642857,1,2,1,2,12,0,0,0,0.75,850.785714,39.5,1932.5,1,29200,1,28960,1,32,91492.5,129389.934355,182985,0,10921014.0,0.0,10921014,10921014,1
157339726973869,1499262872364313,1499262883472616,172.16.0.1,59724,192.168.10.50,80,6,11108303,7,7,380,11595,380,0,54.285714,143.6265,5792,0,1656.428571,2120.732252,1078.022449,1.260319,854484.846154,3025882.916059,10924341,1,183962,30660.333333,65689.107979,163983,1,11108211,1851368.5,4453751.963919,10941796,45,1,1,0,0,372,360,0.630159,0.630159,0,5792,855.357143,1666.244493,2776370.708791,1,2,1,2,12,0,0,0,1.0,855.357143,54.285714,1656.428571,1,29200,1,28960,1,32,91981.0,130080.777681,183962,0,10924341.0,0.0,10924341,10924341,1
157364850547558,1499262872364319,1499262880204289,172.16.0.1,59726,192.168.10.50,80,6,7839970,8,8,354,11595,354,0,44.25,125.1579,4344,0,1449.375,1895.881019,1524.112975,2.040824,522664.666667,1969044.346035,7639013,1,200957,28708.142857,60594.731659,164981,1,7839872,1119981.714286,2882576.951352,7655924,91,1,1,0,0,388,412,1.020412,1.020412,0,4344,746.8125,1487.003933,2211180.695833,2,2,3,2,11,0,0,0,1.0,746.8125,44.25,1449.375,1,29200,1,28960,1,20,100478.5,142098.057427,200957,0,7639013.0,0.0,7639013,7639013,1
170155681273843,1499262872367297,1499262885416385,172.16.0.1,59728,192.168.10.50,80,6,13049088,8,9,349,11595,349,0,43.625,123.390133,4344,0,1288.333333,1526.475352,915.313009,1.302773,815568.0,3208889.681913,12848111,1,200977,28711.0,60598.424872,164997,1,13048983,1631122.875,4539489.486636,12865085,47,1,1,0,0,388,464,0.61307,0.689703,0,4344,702.588235,1257.709429,1581833.007353,2,2,3,2,12,0,0,0,1.125,702.588235,43.625,1288.333333,1,29200,1,28960,1,20,100488.5,142112.199563,200977,0,12848111.0,0.0,12848111,12848111,1
170326794721935,1499262872367337,1499262885418055,172.16.0.1,59730,192.168.10.50,80,6,13050718,6,6,368,11595,368,0,61.333333,150.235371,10136,0,1932.5,4060.245892,916.654547,0.91949,1186428.909091,3874840.47114,12868765,1,181953,36390.6,72247.980701,164960,1,13050632,2610126.4,5744271.693574,12885192,83,1,1,0,0,320,308,0.459745,0.459745,0,10136,996.916667,2908.367723,8458602.810606,1,2,1,2,10,0,0,0,1.0,996.916667,61.333333,1932.5,1,29200,1,28960,1,32,90976.5,128660.200157,181953,0,12868765.0,0.0,12868765,12868765,1
178892375369730,1499262872369331,1499262881627073,172.16.0.1,59732,192.168.10.50,80,6,9257742,6,6,397,11595,397,0,66.166667,162.074571,7240,0,1932.5,3126.682571,1295.348261,1.296212,841612.909091,2731318.27297,9075786,1,181956,36391.2,72244.925276,164955,1,9257690,1851538.0,4048112.631989,9092170,73,1,1,0,0,320,308,0.648106,0.648106,0,7240,999.333333,2324.99581,5405605.515152,1,2,1,2,10,0,0,0,1.0,999.333333,66.166667,1932.5,1,29200,1,28960,1,32,90978.0,128662.321478,181956,0,9075786.0,0.0,9075786,9075786,1
182949236579892,1499262872370276,1499262876957103,172.16.0.1,59734,192.168.10.50,80,6,4586827,7,7,337,11595,337,0,48.142857,127.374027,8688,0,1656.428571,3282.833931,2601.362554,3.052219,352832.846154,1212714.995871,4386798,3,200029,33338.166667,64476.524898,163831,3,4586771,764461.833333,1784260.54139,4404778,63,1,1,0,0,348,360,1.526109,1.526109,0,8688,852.285714,2382.829231,5677875.142857,2,2,2,2,10,0,0,0,1.0,852.285714,48.142857,1656.428571,1,29200,1,28960,1,20,4586827.0,0.0,4586827,4586827,0.0,0.0,0,0,1
187408127376517,1499262872371314,1499262884887028,172.16.0.1,59736,192.168.10.50,80,6,12515714,6,7,344,11595,344,0,57.333333,140.437412,5792,0,1656.428571,2120.732252,953.920807,1.038694,1042976.166667,3555593.440553,12332721,1,182993,36598.6,72186.067217,164974,1,12515695,2085949.166667,5028773.759967,12350221,46,1,1,0,0,320,360,0.479397,0.559297,0,5792,918.384615,1716.223157,2945421.923077,1,2,1,2,11,0,0,0,1.166667,918.384615,57.333333,1656.428571,1,29200,1,28960,1,32,91496.5,129395.59121,182993,0,12332721.0,0.0,12332721,12332721,1
191799222225785,1499262872372336,1499262885411296,172.16.0.1,59738,192.168.10.50,80,6,13038960,8,7,373,11595,373,0,46.625,131.875415,8688,0,1656.428571,3282.833931,917.864615,1.150398,931354.285714,3427468.234177,12838966,1,199994,28570.571429,60661.426961,164959,1,13038953,2173158.833333,5233768.34509,12855924,175,1,1,0,0,388,360,0.613546,0.536853,0,8688,797.866667,2306.180233,5318467.266667,2,2,3,2,10,0,0,0,0.875,797.866667,46.625,1656.428571,1,29200,1,28960,1,20,99997.0,141417.113597,199994,0,12838966.0,0.0,12838966,12838966,1
191806615535319,1499262872372338,1499262885016127,172.16.0.1,59740,192.168.10.50,80,6,12643789,7,6,308,11595,308,0,44.0,116.413058,5792,0,1932.5,2537.820147,941.410838,1.028173,1053649.083333,3592267.266992,12459843,0,183946,30657.666667,66681.347781,165978,0,12643708,2528741.6,5561625.026676,12477059,45,1,1,0,0,372,308,0.553632,0.474541,0,5792,915.615385,1910.634429,3650523.923077,1,2,1,2,11,0,0,0,0.857143,915.615385,44.0,1932.5,1,29200,1,28960,1,32,91973.0,130069.463972,183946,0,12459843.0,0.0,12459843,12459843,1
195859784559774,1499262872373282,1499262881536296,172.16.0.1,55564,192.168.10.50,80,6,9163014,8,7,328,11595,328,0,41.0,115.965512,7240,0,1656.428571,2566.885263,1301.209406,1.637016,654501.0,2395998.529032,8978020,1,184994,26427.714286,62321.838515,166940,1,9162945,1527157.5,3659162.853517,8995446,46,1,1,0,0,424,360,0.873075,0.763941,0,7240,794.866667,1877.880221,3526434.12381,1,2,1,2,13,0,0,0,0.875,794.866667,41.0,1656.428571,1,29200,1,28960,1,32,92497.0,130810.511879,184994,0,8978020.0,0.0,8978020,8978020,1
195989470399375,1499262872373312,1499262885411509,172.16.0.1,55562,192.168.10.50,80,6,13038197,8,8,348,11595,348,0,43.5,123.03658,5792,0,1449.375,2048.895796,916.000886,1.227164,869213.133333,3310222.196662,12834174,1,204023,29146.142857,60557.434001,164999,1,13038159,1862594.142857,4847078.69653,12854075,45,1,1,0,0,388,412,0.613582,0.613582,0,5792,746.4375,1578.981147,2493181.4625,2,2,3,2,11,0,0,0,1.0,746.4375,43.5,1449.375,1,29200,1,28960,1,20,102011.5,144266.046818,204023,0,12834174.0,0.0,12834174,12834174,1
200280486096185,1499262872374311,1499262885453390,172.16.0.1,59742,192.168.10.50,80,6,13079079,7,6,311,11595,311,0,44.428571,117.546951,10136,0,1932.5,4060.245892,910.308746,0.993954,1089923.25,3717586.105992,12894077,1,185002,30833.666667,67089.263217,166988,1,13079059,2615811.8,5755851.901545,12911588,84,1,1,0,0,360,308,0.535206,0.458748,0,10136,915.846154,2799.225751,7835664.807692,1,2,2,2,10,0,0,0,0.857143,915.846154,44.428571,1932.5,1,29200,1,28960,1,20,92501.0,130816.168733,185002,0,12894077.0,0.0,12894077,12894077,1
204452553311463,1499262872375282,1499262885409727,172.16.0.1,59744,192.168.10.50,80,6,13034445,8,6,373,11595,373,0,46.625,131.875415,7240,0,1932.5,3126.682571,918.182554,1.074077,1002649.615385,3559443.078157,12848402,1,186043,26577.571429,62268.299671,166980,1,13034365,2606873.0,5735290.777522,12865857,77,1,1,0,0,424,308,0.613758,0.460319,0,7240,854.857143,2169.655338,4707404.285714,1,2,1,2,12,0,0,0,0.75,854.857143,46.625,1932.5,1,29200,1,28960,1,32,93021.5,131552.266892,186043,0,12848402.0,0.0,12848402,12848402,1
205092385485177,1499262872375431,1499262872375431,192.168.10.50,80,172.16.0.1,59746,6,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,28960,0,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
205289953980793,1499262872375477,1499262903733027,172.16.0.1,59746,192.168.10.50,80,6,31357550,8,6,315,11595,315,0,39.375,111.369318,7240,0,1932.5,2694.457107,379.812836,0.446463,2412119.230769,8640988.988335,31170744,0,31357550,4479650.0,11769824.654697,31170744,0,150720,30144.0,67135.181682,150239,50,1,1,0,0,400,312,0.255122,0.191341,0,7240,850.714286,1935.002502,3744234.681319,1,1,2,2,11,0,0,0,0.75,850.714286,39.375,1932.5,1,29200,1,235,1,20,93403.0,132091.789366,186806,0,31170744.0,0.0,31170744,31170744,1
213170206359265,1499262872377312,1499262885016127,172.16.0.1,59748,192.168.10.50,80,6,12638815,8,8,335,11595,335,0,41.875,118.440386,5792,0,1449.375,2320.988763,943.917606,1.265941,842587.666667,3206284.243718,12431797,1,207018,29574.0,60897.624146,166025,1,12638808,1805544.0,4696116.91131,12454643,49,1,1,0,0,388,412,0.632971,0.632971,0,5792,745.625,1746.068799,3048756.25,2,2,3,2,11,0,0,0,1.0,745.625,41.875,1449.375,1,29200,1,28960,1,20,103509.0,146383.831628,207018,0,12431797.0,0.0,12431797,12431797,1
221614608096218,1499262872379278,1499262876900046,172.16.0.1,59750,192.168.10.50,80,6,4520768,7,8,298,11595,298,0,42.571429,112.633413,4344,0,1449.375,1732.009645,2630.747696,3.31802,322912.0,1149029.230301,4312728,1,208040,34673.333333,65604.371619,166966,1,4520684,645812.0,1627977.851887,4335693,16,1,1,0,0,348,412,1.548409,1.769611,0,4344,792.866667,1425.876816,2033124.695238,2,2,2,2,11,0,0,0,1.142857,792.866667,42.571429,1449.375,1,29200,1,28960,1,20,4520768.0,0.0,4520768,4520768,0.0,0.0,0,0,1
221632744221531,1499262872379282,1499262885426283,172.16.0.1,59752,192.168.10.50,80,6,13047001,9,8,359,11595,359,0,39.888889,119.666667,4344,0,1449.375,1547.981999,916.225882,1.302981,815437.5625,3211826.534843,12858978,0,188023,23502.875,58316.410313,167025,0,13046924,1863846.285714,4856774.259748,12877270,47,1,1,0,0,464,412,0.689814,0.613168,0,4344,703.176471,1257.536045,1581396.904412,1,2,2,2,14,0,0,0,0.888889,703.176471,39.888889,1449.375,1,29200,1,28960,1,20,94011.5,132952.338319,188023,0,12858978.0,0.0,12858978,12858978,1
230301711731730,1499262872381301,1499262875367291,172.16.0.1,59756,192.168.10.50,80,6,2985990,8,6,395,11595,395,0,49.375,139.653589,7240,0,1932.5,3126.682571,4015.418672,4.688562,229691.538462,773078.474358,2799017,0,186973,26710.428571,62586.583844,167943,0,2985856,597171.2,1242748.503894,2817422,86,1,1,0,0,424,308,2.679178,2.009384,0,7240,856.428571,2169.28743,4705807.956044,1,2,1,2,12,0,0,0,0.75,856.428571,49.375,1932.5,1,29200,1,28960,1,32,2985990.0,0.0,2985990,2985990,0.0,0.0,0,0,1
